Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/fort%20mc%20murray/carpenters,9,https://homestars.com/on/fort%20mc%20murray/carpenters,Carpenters,2765262,NA,/companies/2765262-nuvista-homes-ltdoffice?searched_category_id=323&service_area=1778466,NA,nuvista-homes-ltdoffice,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1828314,Nu Vista Homes Ltd,51,29,0,6.62069,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2013-03-07T17:28:25.000-05:00,FALSE,0,0,0,FALSE,b10e5533cc9a98fd0830d8bb88e595c67441bbed,FALSE,2016-10-28T11:11:31.000-04:00,FALSE,FALSE,1778466,62.1976152152,323,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/carpenters,9,https://homestars.com/on/fort%20mc%20murray/carpenters,Carpenters,2932228,https:/www.mcleishrenovating.com,/companies/2932228-mcleish-renovating-fine-carpentry-inc?searched_category_id=323&service_area=2199725,"I have been doing various types of carpentry work throughout the pass years. I have 30 years experience in construction. I started my company in 2015 in Fort McMurray, AB. My services are Building homes, basement developement, kitchen installation, bathroom renovation, flooring, countertops, plumbing, painting, and other handyman services",mcleish-renovating-fine-carpentry-inc,2019-06-17T21:59:01.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1994402,Mcleish Renovating& Fine Carpentry Inc,0,0,9,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2019-06-17T22:00:24.000-04:00,FALSE,0,0,13,FALSE,448400230e8b6a15494627b8beaea84726d78548,FALSE,NA,TRUE,FALSE,2199725,-1.0,323,NA,NA,0
https://homestars.com/on/fort%20mc%20murray/carpenters,9,https://homestars.com/on/fort%20mc%20murray/carpenters,Carpenters,2616351,NA,/companies/2616351-broxton-homes-ltd?searched_category_id=323&service_area=1629555,NA,broxton-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1679403,Broxton Homes Ltd,1,1,0,0,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2012-04-10T14:14:47.000-04:00,FALSE,FALSE,1629555,0.0,323,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/carpenters,9,https://homestars.com/on/fort%20mc%20murray/carpenters,Carpenters,2600346,NA,/companies/2600346-accrue-builders-ltd?searched_category_id=323&service_area=1613550,NA,accrue-builders-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1663398,Accrue Builders Ltd,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1613550,-1.0,323,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/carpenters,9,https://homestars.com/on/fort%20mc%20murray/carpenters,Carpenters,2685862,NA,/companies/2685862-carpenters-local-union-1325?searched_category_id=323&service_area=1699066,NA,carpenters-local-union-1325,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1748914,Carpenters Local Union 1325,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1699066,-1.0,323,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/carpenters,9,https://homestars.com/on/fort%20mc%20murray/carpenters,Carpenters,2564990,NA,/companies/2564990-pacific-place-inc?searched_category_id=323&service_area=1578194,NA,pacific-place-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1628042,Pacific Place Inc,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1578194,-1.0,323,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/carpenters,9,https://homestars.com/on/fort%20mc%20murray/carpenters,Carpenters,2760962,NA,/companies/2760962-birchwood-homes-ltd?searched_category_id=323&service_area=1774166,NA,birchwood-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1824014,Birchwood Homes Ltd,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1774166,-1.0,323,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/carpenters,9,https://homestars.com/on/fort%20mc%20murray/carpenters,Carpenters,2684745,NA,/companies/2684745-alberta-carpenters-training-centre?searched_category_id=323&service_area=1697949,NA,alberta-carpenters-training-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1747797,Alberta Carpenters Training Centre,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1697949,-1.0,323,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/carpenters,9,https://homestars.com/on/fort%20mc%20murray/carpenters,Carpenters,2669663,NA,/companies/2669663-qualico-developments-west-ltd?searched_category_id=323&service_area=1682867,NA,qualico-developments-west-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1732715,Qualico Developments West Ltd,1,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1682867,-1.0,323,NA,NA,NA
