Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/middlesex-centre/tree-service,3,https://homestars.com/on/middlesex-centre/tree-service,Tree Service,2805361,NA,/companies/2805361-beaver-brook-tree-service?searched_category_id=444&service_area=1872271,NA,beaver-brook-tree-service,2013-01-26T11:47:55.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1868361,Beaver Brook Tree Service,1,1,0,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,FALSE,0,0,0,FALSE,0da74252a190c22b70cf51782edd0dd0930ede2e,FALSE,2016-09-06T17:18:30.000-04:00,FALSE,FALSE,1872271,61.9847537159,444,NA,NA
https://homestars.com/on/middlesex-centre/tree-service,3,https://homestars.com/on/middlesex-centre/tree-service,Tree Service,2612234,NA,/companies/2612234-oxford-tree-service?searched_category_id=444&service_area=1625438,NA,oxford-tree-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1675286,Oxford Tree Service,1,1,0,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,FALSE,0,0,0,FALSE,NA,FALSE,2013-02-14T17:08:11.000-05:00,FALSE,FALSE,1625438,45.9407800731,444,NA,NA
https://homestars.com/on/middlesex-centre/tree-service,3,https://homestars.com/on/middlesex-centre/tree-service,Tree Service,2760575,NA,/companies/2760575-norm-s-tree-service?searched_category_id=444&service_area=1773779,NA,norm-s-tree-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1823627,Norm's Tree Service,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1773779,-1.0,444,NA,NA
