Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/montreal%20west/window-gutter-cleaning,2,https://homestars.com/on/montreal%20west/window-gutter-cleaning,Window & Gutter Cleaning,2887773,NA,/companies/2887773-what-a-view-window-cleaning?searched_category_id=450&service_area=2096053,NA,what-a-view-window-cleaning,2016-06-04T16:23:08.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1950197,What A View Window Cleaning,2,2,0,10,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,FALSE,0,0,0,0,FALSE,ab60e1b89f250f82108980bb08b43ea901aa36ac,FALSE,FALSE,FALSE,2096053,71.4716940284,450,NA,NA,NA
https://homestars.com/on/montreal%20west/window-gutter-cleaning,2,https://homestars.com/on/montreal%20west/window-gutter-cleaning,Window & Gutter Cleaning,2937255,http://www.crystalcleaning.ca,/companies/2937255-crystal-cleaning?searched_category_id=450&service_area=2211213,"Crystal Cleaning has been providing Window, Gutter and Pressure Washing services for almost 5 years. We serve hundreds of satisfied customers each year. We're proud to be one of the top-rated companies on Google. Last year Crystal Cleaning won first place prize from: Best Window Cleaning Business 2018 Three Best Rated.",crystal-cleaning,2019-11-20T12:26:11.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1999429,Crystal Cleaning,0,0,6,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,FALSE,0,0,7,0,FALSE,2b1a04f0a09ce3337f53624e730b5bbf68c4798b,FALSE,TRUE,FALSE,2211213,0,450,NA,NA,2019-11-20T12:27:06.000-05:00
