Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/sandy-hill/art-metal-work,13,https://homestars.com/on/sandy-hill/art-metal-work?&page=2&,Art Metal Work,2568325,NA,/companies/2568325-atelier-victor-rotar?searched_category_id=311&service_area=1581529,NA,atelier-victor-rotar,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1631377,Atelier Victor Rotar,0,0,1,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,2020-04-04T21:37:54.000-04:00,FALSE,0,0,2,FALSE,faf403fd1395bd1f2bcf9a574890bc100b53ba2c,FALSE,FALSE,FALSE,1581529,0,311,NA,NA
https://homestars.com/on/sandy-hill/art-metal-work,13,https://homestars.com/on/sandy-hill/art-metal-work?&page=2&,Art Metal Work,2568536,NA,/companies/2568536-brabant-fils-metal-inc?searched_category_id=311&service_area=1581740,NA,brabant-fils-metal-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1631588,Brabant & Fils M,0,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1581740,0,311,NA,NA
https://homestars.com/on/sandy-hill/art-metal-work,13,https://homestars.com/on/sandy-hill/art-metal-work?&page=2&,Art Metal Work,2568545,NA,/companies/2568545-fer-ornemental-jean-guy-robert-inc?searched_category_id=311&service_area=1581749,NA,fer-ornemental-jean-guy-robert-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1631597,Fer Ornemental Jean-Guy Robert Inc,0,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1581749,0,311,NA,NA
https://homestars.com/on/sandy-hill/art-metal-work,13,https://homestars.com/on/sandy-hill/art-metal-work?&page=2&,Art Metal Work,2570863,NA,/companies/2570863-monufer?searched_category_id=311&service_area=1584067,NA,monufer,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1633915,Monufer,0,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1584067,0,311,NA,NA
https://homestars.com/on/sandy-hill/art-metal-work,13,https://homestars.com/on/sandy-hill/art-metal-work?&page=2&,Art Metal Work,2573465,NA,/companies/2573465-west-island-wrought-iron-work-inc?searched_category_id=311&service_area=1586669,NA,west-island-wrought-iron-work-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1636517,West Island Wrought Iron Work Inc,0,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1586669,0,311,NA,NA
https://homestars.com/on/sandy-hill/art-metal-work,13,https://homestars.com/on/sandy-hill/art-metal-work?&page=2&,Art Metal Work,2568548,NA,/companies/2568548-forge-arboit?searched_category_id=311&service_area=1581752,NA,forge-arboit,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1631600,Forge Arboit,1,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1581752,-1.0,311,NA,NA
https://homestars.com/on/sandy-hill/art-metal-work,13,https://homestars.com/on/sandy-hill/art-metal-work?&page=2&,Art Metal Work,2568358,NA,/companies/2568358-harold-fer-ornemental?searched_category_id=311&service_area=1581562,NA,harold-fer-ornemental,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1631410,Harold Fer Ornemental,0,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1581562,0,311,NA,NA
https://homestars.com/on/sandy-hill/art-metal-work,13,https://homestars.com/on/sandy-hill/art-metal-work?&page=2&,Art Metal Work,2564502,NA,/companies/2564502-atelier-jo-bergot?searched_category_id=311&service_area=1577706,NA,atelier-jo-bergot,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1627554,Atelier Jo Bergot,0,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1577706,0,311,NA,NA
https://homestars.com/on/sandy-hill/art-metal-work,13,https://homestars.com/on/sandy-hill/art-metal-work?&page=2&,Art Metal Work,2568546,NA,/companies/2568546-ferronnerie-d-art-remy-jean?searched_category_id=311&service_area=1581750,NA,ferronnerie-d-art-remy-jean,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1631598,Ferronnerie D'Art R,0,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1581750,0,311,NA,NA
https://homestars.com/on/sandy-hill/art-metal-work,13,https://homestars.com/on/sandy-hill/art-metal-work?&page=2&,Art Metal Work,2568551,NA,/companies/2568551-gefo-inc?searched_category_id=311&service_area=1581755,NA,gefo-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1631603,Gefo Inc,0,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1581755,0,311,NA,NA
https://homestars.com/on/sandy-hill/art-metal-work,13,https://homestars.com/on/sandy-hill/art-metal-work?&page=2&,Art Metal Work,2570851,NA,/companies/2570851-j-l-m-c-inc?searched_category_id=311&service_area=1584055,NA,j-l-m-c-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1633903,J L M C Inc,0,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1584055,0,311,NA,NA
https://homestars.com/on/sandy-hill/art-metal-work,13,https://homestars.com/on/sandy-hill/art-metal-work?&page=2&,Art Metal Work,2570852,NA,/companies/2570852-jolicraft-metal?searched_category_id=311&service_area=1584056,NA,jolicraft-metal,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1633904,Jolicraft Metal,0,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1584056,0,311,NA,NA
https://homestars.com/on/sandy-hill/art-metal-work,13,https://homestars.com/on/sandy-hill/art-metal-work?&page=2&,Art Metal Work,2570854,NA,/companies/2570854-lamaire-franois-ferronnerie-d-art?searched_category_id=311&service_area=1584058,NA,lamaire-franois-ferronnerie-d-art,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1633906,Lamaire Fran,0,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1584058,0,311,NA,NA
