Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,subdomain,latest_approved_review_created_at
https://homestars.com/on/montreal%20west/interior-decorators,9,https://homestars.com/on/montreal%20west/interior-decorators,Interior Decorators,2850013,NA,/companies/2850013-brian-di-croce-photography?searched_category_id=389&service_area=1960690,NA,brian-di-croce-photography,2014-03-12T20:36:40.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1912447,Brian Di Croce Photography,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,0,FALSE,77e0a57a467f92e8f27e48df740873ec765ae1aa,FALSE,FALSE,FALSE,1960690,-1.0,389,NA,NA,NA,NA,NA
https://homestars.com/on/montreal%20west/interior-decorators,9,https://homestars.com/on/montreal%20west/interior-decorators,Interior Decorators,2945469,https://www.thehamptongallery.com,/companies/2945469-hampton-gallery?searched_category_id=389&service_area=2229545,"Behind the Hampton Gallery is a team of women working to provide a platform for a diverse range of contemporary artistic production. Our vision is threefold: uplifting our local community, developing up-and-coming talent, and showcasing fine art. ",hampton-gallery,2020-07-10T17:14:09.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2007606,HAMPTON GALLERY,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,1,0,FALSE,d45cede167b71b3b8d9979555685b8508a8503d3,FALSE,TRUE,FALSE,2229545,-1.0,389,NA,NA,2020-07-10T17:14:22.000-04:00,,NA
https://homestars.com/on/montreal%20west/interior-decorators,9,https://homestars.com/on/montreal%20west/interior-decorators,Interior Decorators,2799081,NA,/companies/2799081-launi?searched_category_id=389&service_area=1862936,NA,launi,2012-06-23T04:23:33.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1862133,Launi,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,ce72b6e199698a50dbfaf412c23c97849624bf2d,FALSE,FALSE,FALSE,1862936,0,389,NA,NA,NA,NA,NA
https://homestars.com/on/montreal%20west/interior-decorators,9,https://homestars.com/on/montreal%20west/interior-decorators,Interior Decorators,2942717,http://homelybee.net/,/companies/2942717-homely-bee?searched_category_id=389&service_area=2223296,"Homely Bee is the blog you check up on when you wish to remodel your existing home or start to design the interiors of your new home. When you are completely blank or if you are unable to select the perfect lighting solutions for your house, Homely Bee covers in detail which room will benefit the most from different modern light fixtures and how to choose them. This will make you aware of the possibilities your house can undergo. Not only will you find blog posts explaining indoor light fixtures for your homes but also pieces about lighting for the outdoors and how your house can be appreciated with low lighting that is placed in the right places. Outdoor lighting is important for many reasons and Homely Bee sheds light on how it can enhance the beauty of your house, landscape, garden, etc. You can even find information on a simple subject like purchasing the most suitable fan for your ceiling. This is a decision that requires a lot of technical knowledge and then of course, a sense of style and a passion for designing follows. A lot of people find it difficult to buy furniture as there are several options and one can’t simply make up his/her mind that easily. A few tips are posted that gives you offbeat ideas when it comes to filling your house with furniture. For more information visit http://homelybee.net/ and http://homelybee.net/category/homely-tips/.",homely-bee,2020-04-25T08:15:03.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2004891,Homely Bee,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,1,0,FALSE,4f015685de9d04ae6f1c40c25b290ce02a63f2ca,FALSE,FALSE,FALSE,2223296,-1.0,389,NA,NA,2020-04-25T08:15:34.000-04:00,NA,NA
https://homestars.com/on/montreal%20west/interior-decorators,9,https://homestars.com/on/montreal%20west/interior-decorators,Interior Decorators,2862821,NA,/companies/2862821-cpe-av-green-westmount?searched_category_id=389&service_area=2002967,NA,cpe-av-green-westmount,2014-11-29T09:14:04.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1925247,Cpe Av Green Westmount,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,0,FALSE,f6fa94c547054d82703a8be8a9a7db6f221108b6,FALSE,FALSE,FALSE,2002967,-1.0,389,NA,NA,NA,NA,NA
https://homestars.com/on/montreal%20west/interior-decorators,9,https://homestars.com/on/montreal%20west/interior-decorators,Interior Decorators,2934895,http://thehomeexpert.net/,/companies/2934895-the-home-expert?searched_category_id=389&service_area=2205819,"TheHomeExpert, one of the leading home decor blog offering tips for decorating rooms such as living room, kitchen, bedroom, bathroom, family room, and hall. Provides tips on indoor and outdoor light fixtures, furniture decoration and more. To know more, visit http://thehomeexpert.net/ and http://thehomeexpert.net/category/home-decor/.",the-home-expert,2019-09-13T06:56:53.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1997069,The Home Expert,0,0,1,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,2,0,FALSE,760ed291d547540dd6904680722eda85f3057e27,FALSE,FALSE,FALSE,2205819,-1.0,389,NA,NA,2019-09-13T06:57:16.000-04:00,NA,NA
https://homestars.com/on/montreal%20west/interior-decorators,9,https://homestars.com/on/montreal%20west/interior-decorators,Interior Decorators,2881209,NA,/companies/2881209-concept-plus-promotions?searched_category_id=389&service_area=2073242,"Concept Plus Promotions has been providing quality promotional items at great prices, combined with the best service in the promotional products industry. They offer an enormous variety of promotional products, whether it’s printing on ceramic promotional mugs and bottles, engraving on promotional pens, magnets and key chains or embroidering on promotional golf shirts, towels, jackets and baseball caps. Their promotional items make an everlasting impression!",concept-plus-promotions,2015-12-17T04:40:18.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1943633,Concept Plus Promotions,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,0,FALSE,cefe131b5afeb43c555a0b3fa8948d80c8848b68,FALSE,FALSE,FALSE,2073242,-1.0,389,NA,NA,NA,NA,NA
https://homestars.com/on/montreal%20west/interior-decorators,9,https://homestars.com/on/montreal%20west/interior-decorators,Interior Decorators,2859071,NA,/companies/2859071-beck-interiprs?searched_category_id=389&service_area=1990558,NA,beck-interiprs,2014-09-11T15:37:26.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1921501,beck  Interiprs,1,1,0,10,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1990558,48.8461538462,389,NA,NA,NA,NA,2014-09-11T19:21:16.000-04:00
https://homestars.com/on/montreal%20west/interior-decorators,9,https://homestars.com/on/montreal%20west/interior-decorators,Interior Decorators,2934894,NA,/companies/2934894-the-home-expert?searched_category_id=389&service_area=2205817,NA,the-home-expert,2019-09-13T06:55:26.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1997068,The Home Expert,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,2205817,-1.0,389,NA,NA,NA,NA,NA
