Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/port%20coquitlam/surveyors,16,https://homestars.com/on/port%20coquitlam/surveyors?&page=2&,Surveyors,2782543,NA,/companies/2782543-gary-holme?searched_category_id=440&service_area=1835884,NA,gary-holme,2010-11-19T13:16:05.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1845595,Gary Holme,1,1,0,10,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,2011-01-17T14:13:36.000-05:00,FALSE,0,0,0,FALSE,e8f49e6db534280765431ab12b9e9a9a810cbf62,FALSE,2010-11-19T13:19:31.000-05:00,TRUE,FALSE,1835884,0.0,440,NA,NA,NA
https://homestars.com/on/port%20coquitlam/surveyors,16,https://homestars.com/on/port%20coquitlam/surveyors?&page=2&,Surveyors,2894534,NA,/companies/2894534-coastline-land-surveying?searched_category_id=440&service_area=2116414,NA,coastline-land-surveying,2017-02-27T17:58:16.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1956958,Coastline Land Surveying,0,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,FALSE,c7a8da2ed0610eb6a4d0e2ad5525255ae33b1776,FALSE,NA,FALSE,FALSE,2116414,0,440,NA,NA,0
https://homestars.com/on/port%20coquitlam/surveyors,16,https://homestars.com/on/port%20coquitlam/surveyors?&page=2&,Surveyors,2883359,NA,/companies/2883359-eagle-ridge-chevrolet-buick-gmc?searched_category_id=440&service_area=2081017,"Eagle Ridge GM is Proud to be your New and Used Chevrolet Dealer in Coquitlam, with a Certified Service and Parts Department. Find your next New or Used Vehicle at Eagle Ridge GM.",eagle-ridge-chevrolet-buick-gmc,2016-02-04T03:42:55.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1945783,Eagle Ridge Chevrolet Buick Gmc,0,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,FALSE,f03ad9a39235e78bde5de82c7d7f1d8ff3fbb711,FALSE,NA,FALSE,FALSE,2081017,0,440,NA,NA,0
https://homestars.com/on/port%20coquitlam/surveyors,16,https://homestars.com/on/port%20coquitlam/surveyors?&page=2&,Surveyors,2575415,NA,/companies/2575415-sign-a-rama?searched_category_id=440&service_area=1588619,NA,sign-a-rama,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1638467,Sign-A-Rama,1,1,0,0,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2008-11-08T14:38:51.000-05:00,FALSE,FALSE,1588619,0.0,440,NA,NA,NA
https://homestars.com/on/port%20coquitlam/surveyors,16,https://homestars.com/on/port%20coquitlam/surveyors?&page=2&,Surveyors,210507,NA,/companies/210507-hooker-carmichael-property?searched_category_id=440&service_area=1821046,NA,hooker-carmichael-property,2006-09-21T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,64692,Hooker Carmichael Property,0,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1821046,0,440,NA,NA,NA
https://homestars.com/on/port%20coquitlam/surveyors,16,https://homestars.com/on/port%20coquitlam/surveyors?&page=2&,Surveyors,228580,NA,/companies/228580-v-c-goudal-associates?searched_category_id=440&service_area=1824114,NA,v-c-goudal-associates,2006-09-21T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,79121,V C Goudal & Associates,0,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1824114,-1.0,440,NA,NA,NA
https://homestars.com/on/port%20coquitlam/surveyors,16,https://homestars.com/on/port%20coquitlam/surveyors?&page=2&,Surveyors,210506,NA,/companies/210506-hooker-appraisals-ltd?searched_category_id=440&service_area=1821045,NA,hooker-appraisals-ltd,2006-09-21T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,64691,Hooker Appraisals Ltd,0,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1821045,0,440,NA,NA,NA
https://homestars.com/on/port%20coquitlam/surveyors,16,https://homestars.com/on/port%20coquitlam/surveyors?&page=2&,Surveyors,2893790,NA,/companies/2893790-coastline-land-surveying-ltd?searched_category_id=440&service_area=2114210,NA,coastline-land-surveying-ltd,2017-02-04T20:56:58.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1956214,Coastline Land Surveying Ltd.,0,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2114210,0,440,NA,NA,0
https://homestars.com/on/port%20coquitlam/surveyors,16,https://homestars.com/on/port%20coquitlam/surveyors?&page=2&,Surveyors,209070,NA,/companies/209070-h-y-associates-land-surveying-ltd?searched_category_id=440&service_area=1820864,NA,h-y-associates-land-surveying-ltd,2006-09-21T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,63516,H Y & Associates Land Surveying Ltd,0,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1820864,0,440,NA,NA,NA
https://homestars.com/on/port%20coquitlam/surveyors,16,https://homestars.com/on/port%20coquitlam/surveyors?&page=2&,Surveyors,211180,NA,/companies/211180-intercity-appraisals-ltd?searched_category_id=440&service_area=1821153,NA,intercity-appraisals-ltd,2006-09-21T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,65232,Intercity Appraisals Ltd,0,0,0,NA,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1821153,0,440,NA,NA,NA
