Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/greenbank/asbestos-lead-removal,2,https://homestars.com/on/greenbank/asbestos-lead-removal,"Asbestos, Lead, and Radon Removal",2892658,NA,/companies/2892658-mr-radon?searched_category_id=312&service_area=2111023,"Mr Radon is Ontario's number one Radon Professional Company.  We are dedicated to saving lives by reducing radiation exposure from Radon gas, one building at a time.  Our testers and mitigators are all certified by C-NRPP.",mr-radon,2016-12-21T09:40:55.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1955082,Mr Radon,22,21,0,9.85714,"Asbestos, Lead, and Radon Removal, Asbestos Removal, Lead Removal, Asbestos and Lead Removal, paint lead, lead paint, asbestos abatement, disposal asbestos, asbestos disposal, removal of lead, lead removal, lead certification, radon, radon abatement, radon removal,",0,FALSE,0,0,0,0,FALSE,f68777856fa1c44ed9445876816f6c40e6e8420d,TRUE,2021-10-18T11:17:13.000-04:00,TRUE,FALSE,2111023,94.9972978701,312,NA,NA
https://homestars.com/on/greenbank/asbestos-lead-removal,2,https://homestars.com/on/greenbank/asbestos-lead-removal,"Asbestos, Lead, and Radon Removal",2892126,NA,/companies/2892126-ferro-canada-inc?searched_category_id=312&service_area=2109473,NA,ferro-canada-inc,2016-11-25T15:10:14.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1954550,Ferro Canada Inc ,0,0,0,NA,"Asbestos, Lead, and Radon Removal, Asbestos Removal, Lead Removal, Asbestos and Lead Removal, paint lead, lead paint, asbestos abatement, disposal asbestos, asbestos disposal, removal of lead, lead removal, lead certification, radon, radon abatement, radon removal,",0,FALSE,0,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2109473,0,312,NA,NA
