Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/merrickville/paint-wallpaper-contractors,13,https://homestars.com/on/merrickville/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2847893,NA,/companies/2847893-strokes-to-perfection-painters?searched_category_id=409&service_area=1956321,NA,strokes-to-perfection-painters,2014-01-24T19:22:57.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1910327,Strokes To Perfection Painters,1,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,0,FALSE,0d718b9ed8df78e7e96882b6fb9e3ba2f96dde76,FALSE,FALSE,FALSE,1956321,0.0,409,NA,NA
https://homestars.com/on/merrickville/paint-wallpaper-contractors,13,https://homestars.com/on/merrickville/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2702996,NA,/companies/2702996-matthews-auto-collision-rust-repair?searched_category_id=409&service_area=1716200,NA,matthews-auto-collision-rust-repair,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1766048,Matthews Auto Collision & Rust Repair,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1716200,0,409,NA,NA
https://homestars.com/on/merrickville/paint-wallpaper-contractors,13,https://homestars.com/on/merrickville/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2717235,NA,/companies/2717235-saunders-auto-body?searched_category_id=409&service_area=1730439,NA,saunders-auto-body,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1780287,Saunders Auto Body,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1730439,0,409,NA,NA
https://homestars.com/on/merrickville/paint-wallpaper-contractors,13,https://homestars.com/on/merrickville/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2736535,NA,/companies/2736535-hobby-variety-centre?searched_category_id=409&service_area=1749739,NA,hobby-variety-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1799587,Hobby & Variety Centre,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1749739,0,409,NA,NA
https://homestars.com/on/merrickville/paint-wallpaper-contractors,13,https://homestars.com/on/merrickville/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2738881,NA,/companies/2738881-mike-fair-chevrolet-cadillac-ltd?searched_category_id=409&service_area=1752085,NA,mike-fair-chevrolet-cadillac-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1801933,Mike Fair Chevrolet Cadillac ltd,1,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1752085,0,409,NA,NA
https://homestars.com/on/merrickville/paint-wallpaper-contractors,13,https://homestars.com/on/merrickville/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2741965,NA,/companies/2741965-smiths-falls-autobody?searched_category_id=409&service_area=1755169,NA,smiths-falls-autobody,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1805017,Smiths Falls Autobody,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1755169,0,409,NA,NA
https://homestars.com/on/merrickville/paint-wallpaper-contractors,13,https://homestars.com/on/merrickville/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2743780,NA,/companies/2743780-wood-n-feathers-waterway-studio-gift-shop?searched_category_id=409&service_area=1756984,NA,wood-n-feathers-waterway-studio-gift-shop,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1806832,Wood-N-Feathers Waterway Studio Gift Shop,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1756984,0,409,NA,NA
https://homestars.com/on/merrickville/paint-wallpaper-contractors,13,https://homestars.com/on/merrickville/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2710678,NA,/companies/2710678-titheten-auto?searched_category_id=409&service_area=1723882,NA,titheten-auto,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1773730,Titheten Auto,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1723882,0,409,NA,NA
https://homestars.com/on/merrickville/paint-wallpaper-contractors,13,https://homestars.com/on/merrickville/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2720472,NA,/companies/2720472-a-b-ford-smiths-falls-ltd?searched_category_id=409&service_area=1733676,NA,a-b-ford-smiths-falls-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1783524,A & B Ford (Smiths Falls) Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1733676,0,409,NA,NA
https://homestars.com/on/merrickville/paint-wallpaper-contractors,13,https://homestars.com/on/merrickville/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2707211,NA,/companies/2707211-body-shop-the?searched_category_id=409&service_area=1720415,NA,body-shop-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1770263,Body Shop The,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1720415,0,409,NA,NA
