Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,lead_purchase_eligible
https://homestars.com/on/laval/design-project-management,4,https://homestars.com/on/laval/design-project-management,Design/Project Management,2970351,NA,/companies/2970351-construction-wise?searched_category_id=456&service_area=2285433,NA,construction-wise,2022-07-09T23:54:56.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2032262,Construction Wise,0,0,2,NA,"Design/Project Management, Drafters, Drafting, Project Management, Building, General Contracting, Renovation Management, Project Manager, Design Management.,",0,2022-07-09T23:55:21.000-04:00,FALSE,0,0,3,0,FALSE,33067da3846a2f4546bd5c6d2658482db1ebb246,FALSE,FALSE,2285433,0,456,NA,NA,NA
https://homestars.com/on/laval/design-project-management,4,https://homestars.com/on/laval/design-project-management,Design/Project Management,2868862,NA,/companies/2868862-panoramique-strategie-marketing?searched_category_id=456&service_area=2025998,,panoramique-strategie-marketing,2015-04-09T11:16:39.000-04:00,NA,NA,Lundi au vendredi 9am-5pm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1931286,Panoramique Stratégie Marketing,0,0,0,NA,"Design/Project Management, Drafters, Drafting, Project Management, Building, General Contracting, Renovation Management, Project Manager, Design Management.,",0,NA,FALSE,0,0,0,0,FALSE,9d4c4a9871acada3530725a9b30a3019e5de2c91,FALSE,FALSE,2025998,0,456,NA,NA,FALSE
https://homestars.com/on/laval/design-project-management,4,https://homestars.com/on/laval/design-project-management,Design/Project Management,2862095,NA,/companies/2862095-francois-painchaud?searched_category_id=456&service_area=2000558,NA,francois-painchaud,2014-11-13T23:33:34.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1924525,Francois Painchaud,0,0,0,NA,"Design/Project Management, Drafters, Drafting, Project Management, Building, General Contracting, Renovation Management, Project Manager, Design Management.,",0,NA,FALSE,0,0,0,0,FALSE,a68c867c4ed22d7213e9dfb31440cf5df2dacde2,FALSE,FALSE,2000558,0,456,NA,NA,FALSE
https://homestars.com/on/laval/design-project-management,4,https://homestars.com/on/laval/design-project-management,Design/Project Management,2939233,NA,/companies/2939233-groupe-khrayzat-inc?searched_category_id=456&service_area=2215742,NA,groupe-khrayzat-inc,2020-01-21T05:42:02.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2001407,Groupe Khrayzat Inc.,0,0,0,NA,"Design/Project Management, Drafters, Drafting, Project Management, Building, General Contracting, Renovation Management, Project Manager, Design Management.,",0,2020-01-21T05:42:47.000-05:00,FALSE,0,0,1,0,FALSE,3336afe08ea52a8e7363ffe80e37a46528d0e4b1,FALSE,FALSE,2215742,0,456,NA,NA,FALSE
