Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,completion_percent_cache
https://homestars.com/on/rama/drywall-contractors,7,https://homestars.com/on/rama/drywall-contractors,Drywall Contractors,2810618,NA,/companies/2810618-quality-finishes-interior-drywall-systems?searched_category_id=474&service_area=1882627,"We are a small family owned business with over 30 years experience in the drywall industry specializing in custom homes, renovations, and additions. Priding ourselves on producing the highest quality finishes in a timely manner. Our number one priority is always customer satisfaction",quality-finishes-interior-drywall-systems,2013-05-31T08:17:20.000-04:00,NA,NA,7 am - 7 pm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1873618,Quality Finishes Interior Drywall Systems,5,5,0,10,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,FALSE,0,0,0,FALSE,cea3ca42a6f7ebca33ec86e95c8cc839b74c9e52,TRUE,2016-10-11T14:16:45.000-04:00,TRUE,FALSE,1882627,76.6552399172,474,NA,NA,NA,NA
https://homestars.com/on/rama/drywall-contractors,7,https://homestars.com/on/rama/drywall-contractors,Drywall Contractors,2571662,,/companies/2571662-orillia-drywall-ltd?searched_category_id=474&service_area=1584866,"Maurice Purkiss brought drywall to Orillia in 1962 when all homes were plastered only.  It was a slow beginning but as most people today realize, drywall was destined to become the interior finish of choice for the home industry.  Maurice was well known for his quality of workmanship and customer service. Today Orillia Drywall seeks to maintain that same tradition of lasting quality.",orillia-drywall-ltd,2008-03-04T16:55:15.000-05:00,NA,Central Ontario ,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1634714,Orillia Drywall Ltd,7,6,0,10,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,FALSE,0,0,0,FALSE,70e30e9217b5cb948755e087c29fa88341f9d54f,FALSE,2014-09-23T20:14:44.000-04:00,FALSE,FALSE,1584866,66.7682685395,474,NA,NA,2009-08-18T04:43:34.000-04:00,NA
https://homestars.com/on/rama/drywall-contractors,7,https://homestars.com/on/rama/drywall-contractors,Drywall Contractors,2798056,NA,/companies/2798056-rj-interiors?searched_category_id=474&service_area=1861525,RJ Interiors drywall and taping has been in the business of drywall finishing for almost 3 decades. Keeping their customers happy is priority one. RJ Drywall is fully insured and Government certified in drywall finishing. Drywall done right!,rj-interiors,2012-05-17T18:27:34.000-04:00,NA,"Orillia, Barrie, Muskokas ",,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1861108,Rj Interiors,2,2,0,5.5,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,FALSE,0,0,0,FALSE,7cb502235041cc57b74968236793f4df33ae4903,FALSE,2015-01-02T18:10:57.000-05:00,FALSE,FALSE,1861525,31.1266078991,474,NA,NA,NA,NA
https://homestars.com/on/rama/drywall-contractors,7,https://homestars.com/on/rama/drywall-contractors,Drywall Contractors,2934138,https://www.starttofinishrenovations.ca,/companies/2934138-start-to-finish-renovations?searched_category_id=474&service_area=2204112,"Start To Finish Renovations (STFReno) is a new company starting up in beautiful Orillia, Ontario.

STFReno is currently only offering services in drywall installation and plastering/taping, as well as steel framing, for commercial and residential homes. 

If you're searching for our bathroom renovation services, you will be able to schedule for an estimates in mid December, 2019.

Our sub-contractors have a combined 25 years of experience in the drywall industrty; from hanging drywall in a 19,000 sq. ft custom home on a Golf Course in the beautiful Blue Mountains, to installing drywall and taping commercial businesses in the Orillia/Barrie area.

If you are in need of a professional drywaller or taper that will get the job done in a timely manner, with great results, contact our company for a free estimate.

If you're a general contractor looking to hire a company to deal with your dry walling needs, this is the company to hire!!

We'll be there, from Start To Finish!",start-to-finish-renovations,2019-08-19T20:24:50.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1996312,Start To Finish Renovations,0,0,8,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,FALSE,0,0,9,FALSE,56f1bb17332e4e2707c1c2d20a8a8afeaf133ed8,FALSE,NA,TRUE,FALSE,2204112,0,474,NA,NA,2019-08-19T20:25:48.000-04:00,0
https://homestars.com/on/rama/drywall-contractors,7,https://homestars.com/on/rama/drywall-contractors,Drywall Contractors,2636876,NA,/companies/2636876-m-c-drywall?searched_category_id=474&service_area=1650080,NA,m-c-drywall,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1699928,M & C Drywall,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1650080,-1.0,474,NA,NA,NA,NA
https://homestars.com/on/rama/drywall-contractors,7,https://homestars.com/on/rama/drywall-contractors,Drywall Contractors,2606185,NA,/companies/2606185-allard-interior-systems?searched_category_id=474&service_area=1619389,NA,allard-interior-systems,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1669237,Allard Interior Systems,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1619389,-1.0,474,NA,NA,NA,NA
https://homestars.com/on/rama/drywall-contractors,7,https://homestars.com/on/rama/drywall-contractors,Drywall Contractors,2627100,NA,/companies/2627100-frontier-drywall?searched_category_id=474&service_area=1640304,NA,frontier-drywall,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690152,Frontier Drywall,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1640304,-1.0,474,NA,NA,NA,NA
