Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/mount%20pearl/builders,18,https://homestars.com/on/mount%20pearl/builders?&page=2&,Builders,2607511,NA,/companies/2607511-jordan-construction-ltd?searched_category_id=321&service_area=1620715,NA,jordan-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1670563,Jordan Construction Ltd,1,1,0,9,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,2013-11-18T16:16:50.000-05:00,FALSE,FALSE,1620715,36.6664835165,321,NA,NA
https://homestars.com/on/mount%20pearl/builders,18,https://homestars.com/on/mount%20pearl/builders?&page=2&,Builders,2751183,NA,/companies/2751183-guardian-building-products-distribution?searched_category_id=321&service_area=1764387,NA,guardian-building-products-distribution,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814235,Guardian Building Products Distribution,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1764387,0,321,NA,NA
https://homestars.com/on/mount%20pearl/builders,18,https://homestars.com/on/mount%20pearl/builders?&page=2&,Builders,2767505,NA,/companies/2767505-r-2000-home-program?searched_category_id=321&service_area=1780709,NA,r-2000-home-program,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1830557,R-2000 Home Program,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1780709,0,321,NA,NA
https://homestars.com/on/mount%20pearl/builders,18,https://homestars.com/on/mount%20pearl/builders?&page=2&,Builders,2768603,NA,/companies/2768603-cardinal-homes-ltd?searched_category_id=321&service_area=1781807,NA,cardinal-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1831655,Cardinal Homes Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1781807,0,321,NA,NA
https://homestars.com/on/mount%20pearl/builders,18,https://homestars.com/on/mount%20pearl/builders?&page=2&,Builders,2751116,NA,/companies/2751116-gentek-building-products-ltd?searched_category_id=321&service_area=1764320,NA,gentek-building-products-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814168,Gentek Building Products Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1764320,0,321,NA,NA
https://homestars.com/on/mount%20pearl/builders,18,https://homestars.com/on/mount%20pearl/builders?&page=2&,Builders,2695671,NA,/companies/2695671-winsor-homes-ltd?searched_category_id=321&service_area=1708875,NA,winsor-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1758723,Winsor Homes Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1708875,0,321,NA,NA
https://homestars.com/on/mount%20pearl/builders,18,https://homestars.com/on/mount%20pearl/builders?&page=2&,Builders,2691827,NA,/companies/2691827-specialty-homes?searched_category_id=321&service_area=1705031,NA,specialty-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1754879,Specialty Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1705031,0,321,NA,NA
https://homestars.com/on/mount%20pearl/builders,18,https://homestars.com/on/mount%20pearl/builders?&page=2&,Builders,2704694,NA,/companies/2704694-eastern-newfoundland-home-builders-association?searched_category_id=321&service_area=1717898,NA,eastern-newfoundland-home-builders-association,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1767746,Eastern Newfoundland Home Builders Association,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1717898,0,321,NA,NA
https://homestars.com/on/mount%20pearl/builders,18,https://homestars.com/on/mount%20pearl/builders?&page=2&,Builders,2739478,NA,/companies/2739478-multiplex-ltd?searched_category_id=321&service_area=1752682,NA,multiplex-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1802530,Multiplex Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1752682,0,321,NA,NA
https://homestars.com/on/mount%20pearl/builders,18,https://homestars.com/on/mount%20pearl/builders?&page=2&,Builders,2749676,NA,/companies/2749676-broadleaf-logistics?searched_category_id=321&service_area=1762880,NA,broadleaf-logistics,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1812728,Broadleaf Logistics,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1762880,0,321,NA,NA
