Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/nottawa/builders,19,https://homestars.com/on/nottawa/builders?&page=2&,Builders,2807849,NA,/companies/2807849-garbutt-construction?searched_category_id=321&service_area=1877098,"Trevor Garbutt Construction serving the Georgain Bay Area for 12 years. Providing Custom work on all Renovations, Restorations or Additions ",garbutt-construction,2013-03-25T16:00:14.000-04:00,NA,NA,24 hours ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1870849,Garbutt Construction,1,1,0,10,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2013-03-25T16:00:14.000-04:00,FALSE,0,0,0,FALSE,95b6d00d72ff01d29cb703fb5cf98be7bb659f2b,TRUE,2013-05-14T13:17:57.000-04:00,FALSE,FALSE,1877098,68.6183598902,321,NA,NA
https://homestars.com/on/nottawa/builders,19,https://homestars.com/on/nottawa/builders?&page=2&,Builders,2751622,NA,/companies/2751622-pioneer-steel-buildings?searched_category_id=321&service_area=1764826,,pioneer-steel-buildings,2008-03-04T16:55:15.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814674,Pioneer Steel Buildings,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2014-12-09T14:13:46.000-05:00,FALSE,0,0,0,FALSE,042b8aa4a26b017868ffbe0b039bfe1f52ec53e1,FALSE,NA,FALSE,FALSE,1764826,0,321,NA,NA
https://homestars.com/on/nottawa/builders,19,https://homestars.com/on/nottawa/builders?&page=2&,Builders,2740870,NA,/companies/2740870-pine-valley-estates?searched_category_id=321&service_area=1754074,NA,pine-valley-estates,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1803922,Pine Valley Estates,3,3,0,6.33333,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2018-07-19T09:40:45.000-04:00,FALSE,FALSE,1754074,47.4118988999,321,NA,NA
https://homestars.com/on/nottawa/builders,19,https://homestars.com/on/nottawa/builders?&page=2&,Builders,2754139,NA,/companies/2754139-baywood-homes?searched_category_id=321&service_area=1767343,NA,baywood-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1817191,Baywood Homes,3,3,0,4.33333,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2014-11-09T09:46:21.000-05:00,FALSE,FALSE,1767343,20.045088747,321,NA,NA
https://homestars.com/on/nottawa/builders,19,https://homestars.com/on/nottawa/builders?&page=2&,Builders,2717699,NA,/companies/2717699-classic-custom-design-residential-remodeling-ltd?searched_category_id=321&service_area=1730903,NA,classic-custom-design-residential-remodeling-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1780751,Classic Custom Design & Residential Remodeling Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1730903,0,321,NA,NA
https://homestars.com/on/nottawa/builders,19,https://homestars.com/on/nottawa/builders?&page=2&,Builders,2727637,NA,/companies/2727637-drury-wm-associates?searched_category_id=321&service_area=1740841,NA,drury-wm-associates,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1790689,Drury Wm & Associates,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1740841,0,321,NA,NA
https://homestars.com/on/nottawa/builders,19,https://homestars.com/on/nottawa/builders?&page=2&,Builders,2600328,NA,/companies/2600328-noordegraaf-construction?searched_category_id=321&service_area=1613532,NA,noordegraaf-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1663380,Noordegraaf Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1613532,0,321,NA,NA
https://homestars.com/on/nottawa/builders,19,https://homestars.com/on/nottawa/builders?&page=2&,Builders,2608737,NA,/companies/2608737-muir-construction?searched_category_id=321&service_area=1621941,NA,muir-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1671789,Muir Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1621941,0,321,NA,NA
https://homestars.com/on/nottawa/builders,19,https://homestars.com/on/nottawa/builders?&page=2&,Builders,2712780,NA,/companies/2712780-bro-con-construction-ltd?searched_category_id=321&service_area=1725984,NA,bro-con-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1775832,Bro Con Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1725984,0,321,NA,NA
https://homestars.com/on/nottawa/builders,19,https://homestars.com/on/nottawa/builders?&page=2&,Builders,2751325,NA,/companies/2751325-lowe-dalton-r?searched_category_id=321&service_area=1764529,NA,lowe-dalton-r,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814377,Lowe Dalton R,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1764529,0,321,NA,NA
https://homestars.com/on/nottawa/builders,19,https://homestars.com/on/nottawa/builders?&page=2&,Builders,2728194,NA,/companies/2728194-du-it-carpentry-ltd?searched_category_id=321&service_area=1741398,NA,du-it-carpentry-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1791246,Du-It Carpentry Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1741398,0,321,NA,NA
https://homestars.com/on/nottawa/builders,19,https://homestars.com/on/nottawa/builders?&page=2&,Builders,2681462,NA,/companies/2681462-los-andes-homes?searched_category_id=321&service_area=1694666,NA,los-andes-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1744514,Los Andes Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1694666,0,321,NA,NA
https://homestars.com/on/nottawa/builders,19,https://homestars.com/on/nottawa/builders?&page=2&,Builders,2632517,NA,/companies/2632517-father-son-construction?searched_category_id=321&service_area=1645721,NA,father-son-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1695569,Father & Son Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1645721,0,321,NA,NA
https://homestars.com/on/nottawa/builders,19,https://homestars.com/on/nottawa/builders?&page=2&,Builders,2642959,NA,/companies/2642959-verstegen-homes?searched_category_id=321&service_area=1656163,NA,verstegen-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1706011,Verstegen Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1656163,0,321,NA,NA
https://homestars.com/on/nottawa/builders,19,https://homestars.com/on/nottawa/builders?&page=2&,Builders,2686250,NA,/companies/2686250-pacific-homes-limited?searched_category_id=321&service_area=1699454,NA,pacific-homes-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1749302,Pacific Homes Limited,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1699454,0,321,NA,NA
