Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/fort%20mc%20murray/plumbing,15,https://homestars.com/on/fort%20mc%20murray/plumbing?&page=2&,Plumbing,2904153,https://trunorth-mechanical.com,/companies/2904153-true-north-mechanical?searched_category_id=419&service_area=2138039,"Twenty Five Years experience,
- Air-conditioning and Heating
- HVAC Maintenance Programs
- Controls
- Plumbing
- Refrigeration 
- Backflow Prevention
- Gas Fitting
- Free Estimates
- Locally Owned and Operated
- Commercial, Residential, & Industrial 
",true-north-mechanical,2017-10-30T16:41:47.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1966338,True North Mechanical,1,1,0,10,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,2017-10-30T16:44:28.000-04:00,FALSE,0,0,1,0,FALSE,6285af957c38a3e1898f3a7e16ee7221530c625c,FALSE,2021-11-30T05:29:14.000-05:00,FALSE,FALSE,2138039,84.7573250796,419,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/plumbing,15,https://homestars.com/on/fort%20mc%20murray/plumbing?&page=2&,Plumbing,2922681,NA,/companies/2922681-mastertech-plumbing?searched_category_id=419&service_area=2177928,"plumbing and gasfitting for new home construction, renovations, commericial and light industrial",mastertech-plumbing,2018-10-11T16:23:15.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1984855,Master Tech Plumbing,0,0,1,NA,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,2018-10-11T16:23:40.000-04:00,FALSE,0,0,2,0,FALSE,2beef3d733fd4c0b1480a033bf48013fd767d194,FALSE,NA,FALSE,FALSE,2177928,-1.0,419,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/plumbing,15,https://homestars.com/on/fort%20mc%20murray/plumbing?&page=2&,Plumbing,2903814,NA,/companies/2903814-acton-mechancial-ltd?searched_category_id=419&service_area=2137266,"Acton Mechanical Ltd. – Fort McMurray’s Premier Plumbing, Heating & Gas Fitting Contractor. ",acton-mechancial-ltd,2017-10-22T19:22:02.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1965999,Acton Mechancial Ltd.,0,0,1,NA,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,2017-10-22T19:22:38.000-04:00,FALSE,0,0,2,0,FALSE,bd6b00bdbb4d16655205bb385015e64ebbae5408,FALSE,NA,FALSE,FALSE,2137266,-1.0,419,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/plumbing,15,https://homestars.com/on/fort%20mc%20murray/plumbing?&page=2&,Plumbing,2887481,NA,/companies/2887481-ram-mechanical?searched_category_id=419&service_area=2095157,"Plumbing and heating specialists that have been providing quality workmanship in the Fort McMurray area since 1984. Offering services for residential, commercial, industrial and institutional clients.
340A Taiganova Crescent, Fort McMurray, AB T9K 0T4",ram-mechanical,2016-05-24T14:58:53.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1949905,Ram Mechanical,0,0,0,NA,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,NA,FALSE,0,0,0,0,FALSE,981eb9462481d870698c0cb6c405828eb25c77ec,FALSE,NA,FALSE,FALSE,2095157,-1.0,419,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/plumbing,15,https://homestars.com/on/fort%20mc%20murray/plumbing?&page=2&,Plumbing,2964846,,/companies/2964846-expert-plumber-fort-mcmurray?searched_category_id=419&service_area=2272683,"Expert Plumber Fort McMurray ensures that water flows freely throughout your property. Our plumbing installation, repair, remodelling, and maintenance services are all available. Short-term plumbing solutions such as faucet replacement and clog treatment are available.",expert-plumber-fort-mcmurray,2022-02-16T22:16:54.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2026776,Expert Plumber Fort Mcmurray,0,0,1,NA,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,2022-02-16T22:20:16.000-05:00,FALSE,0,0,2,0,FALSE,e3944c3172a94dd0c16b52dfd0880e698029d256,FALSE,NA,TRUE,FALSE,2272683,-1.0,419,NA,NA,
https://homestars.com/on/fort%20mc%20murray/plumbing,15,https://homestars.com/on/fort%20mc%20murray/plumbing?&page=2&,Plumbing,2587839,NA,/companies/2587839-fort-mcmurray-plumbing-heating-ltd?searched_category_id=419&service_area=1601043,NA,fort-mcmurray-plumbing-heating-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1650891,Fort McMurray Plumbing & Heating Ltd,1,1,0,0,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2013-11-12T13:06:20.000-05:00,FALSE,FALSE,1601043,0.0,419,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/plumbing,15,https://homestars.com/on/fort%20mc%20murray/plumbing?&page=2&,Plumbing,2752301,NA,/companies/2752301-task-plumbing-heating-ltd?searched_category_id=419&service_area=1765505,NA,task-plumbing-heating-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1815353,Task Plumbing & Heating Ltd,0,0,0,NA,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1765505,-1.0,419,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/plumbing,15,https://homestars.com/on/fort%20mc%20murray/plumbing?&page=2&,Plumbing,2794997,NA,/companies/2794997-professional-plumbing?searched_category_id=419&service_area=1856837,NA,professional-plumbing,2012-02-10T08:28:57.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1858049,Professional Plumbing,0,0,0,NA,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1856837,-1.0,419,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/plumbing,15,https://homestars.com/on/fort%20mc%20murray/plumbing?&page=2&,Plumbing,2609559,NA,/companies/2609559-moonlite-mechanical-services-ltd?searched_category_id=419&service_area=1622763,NA,moonlite-mechanical-services-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1672611,Moonlite Mechanical Services Ltd,0,0,0,NA,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1622763,-1.0,419,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/plumbing,15,https://homestars.com/on/fort%20mc%20murray/plumbing?&page=2&,Plumbing,2577612,NA,/companies/2577612-aaa-plumbing-heating-gas-fitting-air-conditioning-refrigeration-ltd?searched_category_id=419&service_area=1590816,NA,aaa-plumbing-heating-gas-fitting-air-conditioning-refrigeration-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1640664,AAA Plumbing Heating Gas Fitting Air Conditioning Refrigeration Ltd,0,0,0,NA,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1590816,-1.0,419,NA,NA,NA
