Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/mountain-city/carpet-rug-retailers,16,https://homestars.com/on/mountain-city/carpet-rug-retailers?&page=2&,Carpet & Rug Retailers,2960701,http://www.kingdomflooring.ca/,/companies/2960701-kingdom-floors-decor?searched_category_id=325&service_area=2263484,"At Kingdom we believe that quality and excellence is the key to successfully serving our Customers. Our Royal Team will help you choose the right quality product to meet any of your budget needs. From there, our Team completes every task spotless to your satisfaction.

We sell and install a variety of products from flooring to ceiling. We carry the best and most reliable of brands when it comes to our vinyl, laminate, hardwood, ceramic, carpet and window coverings.

For years, Kingdom Flooring has been at the forefront of Flooring Services serving the Cities of Ottawa, Gatineau, Cornwall, Brockville, Kingston, Pembroke and all other surrounding Townships.

All of our dedicated staff works hard to ensure our customers have an enjoyable experience at Kingdom Floors and Decor. We pride ourselves on customer satisfaction. We will work with you to navigate our carefully selected products in order to achieve a design that is practical and stylish. Whether you are visiting our showroom, working on a full renovation project, or designing your new space we will help you every step of the way.",kingdom-floors-decor,2021-10-19T17:45:14.000-04:00,NA,NA,NA,"laminate, hardwood, ceramic, carpet, luxury vinyl plank, vinyl tile, window coverings, shutters","Sell and Install, Flooring, Window Coverings, Residential, Commercial, Hospitality","Hunter Douglas, Eclipse Shutters, Torly's, Shaw, Mohawk, Twelve oaks, PG Model, Goodfellow, Daltile, Ciot, Sarana, NAF, Canadian Standard, Next Floor, Shnier and much more!",,NA,NA,,,,,TRUE,FALSE,,,FALSE,FALSE,,2022672,Kingdom Floors & Decor ,2,2,76,10,"Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,Carpet Installers, Installing carpets, rug installation, carpet installation, broadloom installers, broadloom installation, Broadloom Stretching, Broadloom restretching, Broadloom re-stretching, wall to wall rug installation, wall to wall carpet installation, carpet installers, rug installers repair, install tile ,backsplash , fire place veener, wall stone veener bath room mosaic, ,Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,2021-10-19T17:46:21.000-04:00,,FALSE,0,0,83,0,FALSE,3dd88a2f4eabff73d89ef28bfd92ad9e9097df5e,TRUE,TRUE,TRUE,2263484,86.5785514225,325,NA,NA,NA
https://homestars.com/on/mountain-city/carpet-rug-retailers,16,https://homestars.com/on/mountain-city/carpet-rug-retailers?&page=2&,Carpet & Rug Retailers,2649941,NA,/companies/2649941-giant-carpet-flooring?searched_category_id=325&service_area=1663145,NA,giant-carpet-flooring,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1712993,Giant Carpet & Flooring,2,2,0,8.5,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,2010-12-08T11:45:15.000-05:00,NA,FALSE,0,0,0,NA,FALSE,2eb02953a42e9302a4dc63cd02d635369b977fee,FALSE,FALSE,FALSE,1663145,30.0075183755,325,NA,NA,2011-11-25T23:23:38.000-05:00
https://homestars.com/on/mountain-city/carpet-rug-retailers,16,https://homestars.com/on/mountain-city/carpet-rug-retailers?&page=2&,Carpet & Rug Retailers,2571365,NA,/companies/2571365-carastan-carpet-co-ltd?searched_category_id=325&service_area=1584569,NA,carastan-carpet-co-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1634417,Carastan Carpet Co Ltd,7,7,0,8.57143,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1584569,56.9115721195,325,NA,NA,2017-03-12T22:28:44.000-04:00
https://homestars.com/on/mountain-city/carpet-rug-retailers,16,https://homestars.com/on/mountain-city/carpet-rug-retailers?&page=2&,Carpet & Rug Retailers,2571374,NA,/companies/2571374-capital-carpet-ltd?searched_category_id=325&service_area=1584578,NA,capital-carpet-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1634426,Capital Carpet Ltd,1,1,0,10,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1584578,21.8067494703,325,NA,NA,2011-03-26T11:56:08.000-04:00
https://homestars.com/on/mountain-city/carpet-rug-retailers,16,https://homestars.com/on/mountain-city/carpet-rug-retailers?&page=2&,Carpet & Rug Retailers,2565261,NA,/companies/2565261-argos-carpets?searched_category_id=325&service_area=1578465,NA,argos-carpets,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1628313,Argos Carpets,9,8,0,5.375,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1578465,33.5486037508,325,NA,NA,2014-05-02T11:44:31.000-04:00
https://homestars.com/on/mountain-city/carpet-rug-retailers,16,https://homestars.com/on/mountain-city/carpet-rug-retailers?&page=2&,Carpet & Rug Retailers,2625801,NA,/companies/2625801-adelphia-floor-surfaces-ltd?searched_category_id=325&service_area=1639005,NA,adelphia-floor-surfaces-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1688853,Adelphia Floor Surfaces Ltd,0,0,0,NA,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1639005,-1.0,325,NA,NA,NA
https://homestars.com/on/mountain-city/carpet-rug-retailers,16,https://homestars.com/on/mountain-city/carpet-rug-retailers?&page=2&,Carpet & Rug Retailers,2647754,NA,/companies/2647754-floor-etc?searched_category_id=325&service_area=1660958,NA,floor-etc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1710806,Floor Etc,0,0,0,NA,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1660958,-1.0,325,NA,NA,NA
https://homestars.com/on/mountain-city/carpet-rug-retailers,16,https://homestars.com/on/mountain-city/carpet-rug-retailers?&page=2&,Carpet & Rug Retailers,2663675,NA,/companies/2663675-red-carpet-floor-fashions?searched_category_id=325&service_area=1676879,NA,red-carpet-floor-fashions,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1726727,Red Carpet Floor Fashions,0,0,0,NA,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1676879,-1.0,325,NA,NA,NA
https://homestars.com/on/mountain-city/carpet-rug-retailers,16,https://homestars.com/on/mountain-city/carpet-rug-retailers?&page=2&,Carpet & Rug Retailers,2671687,NA,/companies/2671687-westend-flooring?searched_category_id=325&service_area=1684891,NA,westend-flooring,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1734739,Westend Flooring,0,0,0,NA,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1684891,-1.0,325,NA,NA,NA
https://homestars.com/on/mountain-city/carpet-rug-retailers,16,https://homestars.com/on/mountain-city/carpet-rug-retailers?&page=2&,Carpet & Rug Retailers,2659734,NA,/companies/2659734-nepean-flooring?searched_category_id=325&service_area=1672938,NA,nepean-flooring,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1722786,Nepean Flooring,0,0,0,NA,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1672938,-1.0,325,NA,NA,NA
