Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/seba%20beach/self-storage,1,https://homestars.com/on/seba%20beach/self-storage,Self Storage,2811237,NA,/companies/2811237-sentinel-storage-halifax?searched_category_id=455&service_area=1883857,"Sentinel Storage - Halifax, proudly serving Canadians since 1975.",sentinel-storage-halifax,2013-06-17T09:39:43.000-04:00,NA,NA,M-F 8:00am-6:00pm Sat-Sun 9:00am-5:00pm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1874237,Sentinel Storage   Halifax,1,1,0,10,"Self Storage, Self Storage, self-storage, selfstorage, in self storage, self storage storage, storage self storage, self storage in, a self storage, self storage self storage, moving companies, moving company, storage units, storage units in, storage unit, selfstorage, storage facilities, personal storage, storage containers, moving truck rental, storage facility, storage space, publicstorage, storage solutions, storage container, container storage, moving storage, moving & storage, mini storage, a mini storage, storage buildings, storage solution, warehouse storage, storage new, storages, storage room, portable storage, mini self storage, boat storage, ,",0,FALSE,0,0,0,FALSE,1ea8a4c14054596b153c81b9e2f09a8f3ea5100f,FALSE,FALSE,FALSE,1883857,62.0192307692,455,NA,NA
