Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/north-monaghan/building-supplies-and-hardware,10,https://homestars.com/on/north-monaghan/building-supplies-and-hardware,Building Supplies and Hardware,2618137,https://monaghanlumber.com/,/companies/2618137-monaghan-lumber-specialties?searched_category_id=466&service_area=1631341,"Monaghan Lumber is an independent, family run business serving Peterborough and the Kawartha's. We supply quality hardwood & vinyl flooring, decking, siding, hardwood lumber, mouldings, windows and doors to homeowners and contractors. ",monaghan-lumber-specialties,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1681189,Monaghan Lumber Specialties,1,1,0,10,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2018-05-22T08:41:06.000-04:00,FALSE,0,0,1,FALSE,58eb68d6b8446687a337064711ec6964c99b200f,FALSE,2017-08-16T15:39:49.000-04:00,TRUE,FALSE,1631341,74.2277787434,466,NA,NA
https://homestars.com/on/north-monaghan/building-supplies-and-hardware,10,https://homestars.com/on/north-monaghan/building-supplies-and-hardware,Building Supplies and Hardware,2668699,NA,/companies/2668699-tsc-stores?searched_category_id=466&service_area=1681903,NA,tsc-stores,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1731751,TSC Stores,3,2,0,10,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2011-12-28T03:22:06.000-05:00,FALSE,FALSE,1681903,30.5594469596,466,NA,NA
https://homestars.com/on/north-monaghan/building-supplies-and-hardware,10,https://homestars.com/on/north-monaghan/building-supplies-and-hardware,Building Supplies and Hardware,2577001,NA,/companies/2577001-kawartha-hardware-distributors?searched_category_id=466&service_area=1590205,NA,kawartha-hardware-distributors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1640053,Kawartha Hardware Distributors,1,1,0,10,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2008-10-12T11:45:07.000-04:00,FALSE,FALSE,1590205,57.3511910498,466,NA,NA
https://homestars.com/on/north-monaghan/building-supplies-and-hardware,10,https://homestars.com/on/north-monaghan/building-supplies-and-hardware,Building Supplies and Hardware,2771694,NA,/companies/2771694-home-hardware?searched_category_id=466&service_area=1784898,NA,home-hardware,2008-04-05T17:07:15.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1834746,Home Hardware,1,1,0,10,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2008-04-05T17:18:26.000-04:00,FALSE,FALSE,1784898,57.5347474592,466,NA,NA
https://homestars.com/on/north-monaghan/building-supplies-and-hardware,10,https://homestars.com/on/north-monaghan/building-supplies-and-hardware,Building Supplies and Hardware,210092,http://www.homedepot.ca,/companies/210092-home-depot?searched_category_id=466&service_area=1816960,"World's largest home improvement retailer, catering to both do-it-yourselfers and professionals.",home-depot,2006-05-05T20:00:00.000-04:00,NA,,,,,,,0,0,,,,,FALSE,FALSE,,,FALSE,FALSE,,64344,Home Depot,6,6,0,5.70833,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2016-01-03T12:41:52.000-05:00,FALSE,FALSE,1816960,27.167717108,466,NA,NA
https://homestars.com/on/north-monaghan/building-supplies-and-hardware,10,https://homestars.com/on/north-monaghan/building-supplies-and-hardware,Building Supplies and Hardware,2707048,NA,/companies/2707048-home-depot-canada-the?searched_category_id=466&service_area=1720252,NA,home-depot-canada-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1770100,Home Depot Canada The,1,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1720252,0,466,NA,NA
https://homestars.com/on/north-monaghan/building-supplies-and-hardware,10,https://homestars.com/on/north-monaghan/building-supplies-and-hardware,Building Supplies and Hardware,2609204,NA,/companies/2609204-bridgenorth-home-hardware?searched_category_id=466&service_area=1622408,NA,bridgenorth-home-hardware,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1672256,Bridgenorth Home Hardware,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1622408,0,466,NA,NA
https://homestars.com/on/north-monaghan/building-supplies-and-hardware,10,https://homestars.com/on/north-monaghan/building-supplies-and-hardware,Building Supplies and Hardware,2649653,NA,/companies/2649653-merrett-home-hardware-building-centre?searched_category_id=466&service_area=1662857,NA,merrett-home-hardware-building-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1712705,Merrett Home Hardware Building Centre,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1662857,0,466,NA,NA
https://homestars.com/on/north-monaghan/building-supplies-and-hardware,10,https://homestars.com/on/north-monaghan/building-supplies-and-hardware,Building Supplies and Hardware,2673854,NA,/companies/2673854-central-business-liquidators?searched_category_id=466&service_area=1687058,NA,central-business-liquidators,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1736906,Central Business Liquidators,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1687058,0,466,NA,NA
https://homestars.com/on/north-monaghan/building-supplies-and-hardware,10,https://homestars.com/on/north-monaghan/building-supplies-and-hardware,Building Supplies and Hardware,2748059,NA,/companies/2748059-home-depot-tool-rental?searched_category_id=466&service_area=1761263,NA,home-depot-tool-rental,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1811111,Home Depot Tool Rental,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1761263,0,466,NA,NA
