Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/saint%20jacobs/design-build,1,https://homestars.com/on/saint%20jacobs/design-build,Design/Build,2573896,NA,/companies/2573896-martin-menno-s-contractor-limited?searched_category_id=458&service_area=1587100,"We design and build residential renovations, additions, restorations, as well as some light commercial projects. We are comfortable in either traditional or modern design. The end result is always the same: a timeless solution that will fit your lifestyle and meet your needs for years to come.

We take the risk out of your renovation. When you work with our professional team, you receive full value for your investment. Our Design/Build process focuses on communication during the design process to reduce time and cost of construction.

Our conscientious, committed team is known for our clean job sites and exceptional craftsmanship. We each strive to make your renovation experience as easy as possible. Our 5 Year Renovation Warranty assures you of complete satisfaction long after the project is done. For more information about our construction process, see our Renovation Guide.

For over 70 years families have been putting their trust in Menno S. Martin, and have been delighted with the results.",martin-menno-s-contractor-limited,2008-03-04T16:55:15.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1636948,Martin Menno S Contractor Limited,1,1,0,10,"Design/Build, Contracting, Renovation, Remodeling, Restoration, Project Management, Renovation Assistance, Reno Management, architect, architects, design build, build & design, design and build, build by design, design to build. building construction, building a house, house designs, house plans, home designs, house plan, how to design a house, design house, house design, remodeling, building and design, design for building, design building, building by design, a building design, design of building, building design, design a building, building & design,  playsets, playground, wooden playset, wooden playground, play set, ,",0,2013-10-29T13:49:07.000-04:00,FALSE,0,0,0,FALSE,52e7c55937d12ed5888abe3d77fb47bac03945f2,FALSE,2012-06-05T13:42:23.000-04:00,FALSE,FALSE,1587100,65.7793455713,458,NA,NA
