Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/hillier/builders,1,https://homestars.com/on/hillier/builders,Builders,2791897,NA,/companies/2791897-sandbank-homes?searched_category_id=321&service_area=1851816,"Based in Picton, Ontario, Sandbank Homes has been developing and building active adult lifestyle communities around Prince Edward County since 2003. Having built more than 300 homes within The County, Sandbank Homes has become renowned for construction quality, craftsmanship, and attention to the specific needs and details of each individual client.

We know our industry from the ground up; from subdivision land development and planning, to construction, management and sales. Our commitment to quality has garnered high esteem within the community including the home buying public, construction and trades, and municipal leaders. We adhere to a strict company policy that each home should be built right the first time, and that each individual home should be built with the same detail and attention to quality that we would give to our own homes.",sandbank-homes,2011-10-12T15:23:47.000-04:00,NA,Prince Edward County Wellington Picton ,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1854949,Sandbank Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2011-10-12T15:23:49.000-04:00,FALSE,0,0,0,FALSE,a931e71de2a51aaf1c2d0a2a49ed097cf95f9575,FALSE,FALSE,FALSE,1851816,0,321,NA,NA
