Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/marie/general-contractors,60,"c(""https://homestars.com/on/marie/general-contractors?&page=2&"", ""https://homestars.com/on/marie/general-contractors?&page=3&"", ""https://homestars.com/on/marie/general-contractors?&page=4&"", ""https://homestars.com/on/marie/general-contractors?&page=5&"", ""https://homestars.com/on/marie/general-contractors?&page=6&"")",General Contractors,2946118,https://norpro.ca/,/companies/2946118-norpro?searched_category_id=372&service_area=2230983,"OUR COMMITMENT
NORPRO commits to being an industry leader while maintaining close ties to the communities in which we serve. Our focus is on the client and ensuring they get the best service deliverable—quality, training, safety and professionalism.",norpro,2020-07-28T10:23:39.000-04:00,NA,NA,NA,,"Commercial cleaning
Industrial cleaning
Residential cleaning 
Home renovations 
Complete unit turnover
Yard and grounds maintenance 
",,"Commercial cleaning
Industrial cleaning
Residential cleaning 
Home renovations 
Complete unit turnover
Yard and grounds maintenance 

",1980,NA,,,,,TRUE,FALSE,,,FALSE,FALSE,,2008255,Norpro,2,2,10,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2020-07-28T10:25:29.000-04:00,,FALSE,0,0,11,0,FALSE,7c599171ad787cba0418d06199417ee4d0b73df0,FALSE,TRUE,FALSE,2230983,79.6630745395,372,NA,NA
https://homestars.com/on/marie/general-contractors,60,"c(""https://homestars.com/on/marie/general-contractors?&page=2&"", ""https://homestars.com/on/marie/general-contractors?&page=3&"", ""https://homestars.com/on/marie/general-contractors?&page=4&"", ""https://homestars.com/on/marie/general-contractors?&page=5&"", ""https://homestars.com/on/marie/general-contractors?&page=6&"")",General Contractors,2896445,NA,/companies/2896445-brandon-s-yardcare-small-maintenance?searched_category_id=372&service_area=2121780,NA,brandon-s-yardcare-small-maintenance,2017-04-26T00:57:30.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1958869,Brandon's Yardcare & Small Maintenance,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2017-04-26T00:57:56.000-04:00,NA,FALSE,0,0,0,0,FALSE,137f9815f8571dd20fea0f2ec3f6508cf606a34a,FALSE,FALSE,FALSE,2121780,-1.0,372,NA,NA
https://homestars.com/on/marie/general-contractors,60,"c(""https://homestars.com/on/marie/general-contractors?&page=2&"", ""https://homestars.com/on/marie/general-contractors?&page=3&"", ""https://homestars.com/on/marie/general-contractors?&page=4&"", ""https://homestars.com/on/marie/general-contractors?&page=5&"", ""https://homestars.com/on/marie/general-contractors?&page=6&"")",General Contractors,2863049,NA,/companies/2863049-algoma-waterproofing-contracting?searched_category_id=372&service_area=2003601,NA,algoma-waterproofing-contracting,2014-12-03T18:23:25.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1925475,Algoma Waterproofing & Contracting,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,NA,FALSE,0,0,0,0,FALSE,08546786973ffe26232548019d2c8f86d866e7e2,FALSE,FALSE,FALSE,2003601,-1.0,372,NA,NA
https://homestars.com/on/marie/general-contractors,60,"c(""https://homestars.com/on/marie/general-contractors?&page=2&"", ""https://homestars.com/on/marie/general-contractors?&page=3&"", ""https://homestars.com/on/marie/general-contractors?&page=4&"", ""https://homestars.com/on/marie/general-contractors?&page=5&"", ""https://homestars.com/on/marie/general-contractors?&page=6&"")",General Contractors,2939513,http://www.gillinghamenterprise.com,/companies/2939513-gillingham-enterprise?searched_category_id=372&service_area=2216347,"The services we provide are;
- Snow removal
- Demolition
- Landscaping
- Carpentry
- Drafting
- Hauling Material
- Roofing & Siding
",gillingham-enterprise,2020-01-27T15:17:28.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2001687,Gillingham Enterprise,0,0,6,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2020-01-27T15:17:47.000-05:00,NA,FALSE,0,0,6,0,FALSE,08c653cfd4e4af9e7e48a24d3e17a2c8f6f06ff8,FALSE,TRUE,FALSE,2216347,-1.0,372,NA,NA
https://homestars.com/on/marie/general-contractors,60,"c(""https://homestars.com/on/marie/general-contractors?&page=2&"", ""https://homestars.com/on/marie/general-contractors?&page=3&"", ""https://homestars.com/on/marie/general-contractors?&page=4&"", ""https://homestars.com/on/marie/general-contractors?&page=5&"", ""https://homestars.com/on/marie/general-contractors?&page=6&"")",General Contractors,2948233,https://preferreedcontractor.ca,/companies/2948233-preferred-restorations-incorproated?searched_category_id=372&service_area=2235837,we are a full service residential commercial general contractor.,preferred-restorations-incorproated,2020-09-30T19:15:01.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2010370,Preferred Restorations Incorproated,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2020-09-30T19:19:12.000-04:00,NA,FALSE,0,0,0,0,FALSE,c0e5039a2456297077484f3654d4f93a653802f2,FALSE,FALSE,FALSE,2235837,-1.0,372,NA,NA
https://homestars.com/on/marie/general-contractors,60,"c(""https://homestars.com/on/marie/general-contractors?&page=2&"", ""https://homestars.com/on/marie/general-contractors?&page=3&"", ""https://homestars.com/on/marie/general-contractors?&page=4&"", ""https://homestars.com/on/marie/general-contractors?&page=5&"", ""https://homestars.com/on/marie/general-contractors?&page=6&"")",General Contractors,2971030,NA,/companies/2971030-jnk-renovation?searched_category_id=372&service_area=2287003,NA,jnk-renovation,2022-07-26T14:04:09.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2032941,JNK Renovation,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2022-07-26T14:05:12.000-04:00,NA,FALSE,0,0,0,0,FALSE,fccf19288bebe7facbd4b8ad2396e2ff339ffc57,FALSE,FALSE,NA,2287003,-1.0,372,NA,NA
https://homestars.com/on/marie/general-contractors,60,"c(""https://homestars.com/on/marie/general-contractors?&page=2&"", ""https://homestars.com/on/marie/general-contractors?&page=3&"", ""https://homestars.com/on/marie/general-contractors?&page=4&"", ""https://homestars.com/on/marie/general-contractors?&page=5&"", ""https://homestars.com/on/marie/general-contractors?&page=6&"")",General Contractors,2920476,NA,/companies/2920476-shan-lin-enterprises?searched_category_id=372&service_area=2173078,NA,shan-lin-enterprises,2018-08-14T11:31:14.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1982657,Shan-Lin Enterprises,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2020-11-10T13:45:50.000-05:00,NA,FALSE,0,0,0,0,FALSE,9af8718df3508a613fb91176d7c5ba8b1593daff,FALSE,FALSE,FALSE,2173078,-1.0,372,NA,NA
https://homestars.com/on/marie/general-contractors,60,"c(""https://homestars.com/on/marie/general-contractors?&page=2&"", ""https://homestars.com/on/marie/general-contractors?&page=3&"", ""https://homestars.com/on/marie/general-contractors?&page=4&"", ""https://homestars.com/on/marie/general-contractors?&page=5&"", ""https://homestars.com/on/marie/general-contractors?&page=6&"")",General Contractors,2945190,NA,/companies/2945190-misener-and-son-renovations?searched_category_id=372&service_area=2228891,NA,misener-and-son-renovations,2020-07-03T10:27:19.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2007327,Misener and son renovations,1,1,0,9,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,2228891,64.4303947509,372,NA,NA
https://homestars.com/on/marie/general-contractors,60,"c(""https://homestars.com/on/marie/general-contractors?&page=2&"", ""https://homestars.com/on/marie/general-contractors?&page=3&"", ""https://homestars.com/on/marie/general-contractors?&page=4&"", ""https://homestars.com/on/marie/general-contractors?&page=5&"", ""https://homestars.com/on/marie/general-contractors?&page=6&"")",General Contractors,2726950,NA,/companies/2726950-kmp-construction-ltd?searched_category_id=372&service_area=1740154,NA,kmp-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1790002,KMP Construction Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1740154,0,372,NA,NA
https://homestars.com/on/marie/general-contractors,60,"c(""https://homestars.com/on/marie/general-contractors?&page=2&"", ""https://homestars.com/on/marie/general-contractors?&page=3&"", ""https://homestars.com/on/marie/general-contractors?&page=4&"", ""https://homestars.com/on/marie/general-contractors?&page=5&"", ""https://homestars.com/on/marie/general-contractors?&page=6&"")",General Contractors,1362475,NA,/companies/1362475-l-m-g-contracting-inc?searched_category_id=372&service_area=386898,NA,l-m-g-contracting-inc,2008-01-14T13:34:34.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,425095,L M G Contracting Inc,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,386898,0,372,NA,NA
