Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/estevan/home-theater,12,https://homestars.com/on/estevan/home-theater?&page=2&,Home Theater,1858417,NA,/companies/1858417-team-electronics?searched_category_id=382&service_area=882840,NA,team-electronics,2008-01-11T04:04:29.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,921037,Team Electronics,0,0,0,NA,"Home Theater, Home Theatre System, Home Theatre Projector, Home Theatre Seating, Audio System, electronics, flat panel screen TV stereo, plasma, LCD, home theater how to, home theater home theater, home theatre, theatre home, home cinema, home theater system, home theatre system, surround sound, home theaters, home theaters system, home theater systems, home theatre systems, home theater 5.1, 5.1 home theater, home movie theater, in home movie theater, surround sound systems, samsung home theater, home theater samsung, home theater speaker, home theater lg, lg home theater, home theater best, best home theater, home theater wireless, wireless home theater, surround sound speakers, home theater blu ray, home theater with bly ray, bly ray home theater, speakers for home theater, home theater speakers, speakers home theater, philips home theater, 5.1 home theater system, home theater system 5.1, dvd home theater, bluray home theater, home theatre samsung, home audio systems, home theater receiver, receiver home theater, home theater review, home sounds systems, home theater price, home theater reviews, projectors home theater, antenna, antennas, home theatre, home theater, TV Install, TV Wall Mounting, Ceiling Speaker Automation,
Ceiling Speaking Installation,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,882840,0,382,NA,NA
https://homestars.com/on/estevan/home-theater,12,https://homestars.com/on/estevan/home-theater?&page=2&,Home Theater,1837099,NA,/companies/1837099-the-stereo-shop?searched_category_id=382&service_area=861522,NA,the-stereo-shop,2008-01-11T03:38:30.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,899719,The Stereo Shop,0,0,0,NA,"Home Theater, Home Theatre System, Home Theatre Projector, Home Theatre Seating, Audio System, electronics, flat panel screen TV stereo, plasma, LCD, home theater how to, home theater home theater, home theatre, theatre home, home cinema, home theater system, home theatre system, surround sound, home theaters, home theaters system, home theater systems, home theatre systems, home theater 5.1, 5.1 home theater, home movie theater, in home movie theater, surround sound systems, samsung home theater, home theater samsung, home theater speaker, home theater lg, lg home theater, home theater best, best home theater, home theater wireless, wireless home theater, surround sound speakers, home theater blu ray, home theater with bly ray, bly ray home theater, speakers for home theater, home theater speakers, speakers home theater, philips home theater, 5.1 home theater system, home theater system 5.1, dvd home theater, bluray home theater, home theatre samsung, home audio systems, home theater receiver, receiver home theater, home theater review, home sounds systems, home theater price, home theater reviews, projectors home theater, antenna, antennas, home theatre, home theater, TV Install, TV Wall Mounting, Ceiling Speaker Automation,
Ceiling Speaking Installation,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,861522,0,382,NA,NA
https://homestars.com/on/estevan/home-theater,12,https://homestars.com/on/estevan/home-theater?&page=2&,Home Theater,1373044,NA,/companies/1373044-border-states-electric-supply?searched_category_id=382&service_area=397467,NA,border-states-electric-supply,2008-01-14T13:43:49.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,435664,Border States Electric Supply,0,0,0,NA,"Home Theater, Home Theatre System, Home Theatre Projector, Home Theatre Seating, Audio System, electronics, flat panel screen TV stereo, plasma, LCD, home theater how to, home theater home theater, home theatre, theatre home, home cinema, home theater system, home theatre system, surround sound, home theaters, home theaters system, home theater systems, home theatre systems, home theater 5.1, 5.1 home theater, home movie theater, in home movie theater, surround sound systems, samsung home theater, home theater samsung, home theater speaker, home theater lg, lg home theater, home theater best, best home theater, home theater wireless, wireless home theater, surround sound speakers, home theater blu ray, home theater with bly ray, bly ray home theater, speakers for home theater, home theater speakers, speakers home theater, philips home theater, 5.1 home theater system, home theater system 5.1, dvd home theater, bluray home theater, home theatre samsung, home audio systems, home theater receiver, receiver home theater, home theater review, home sounds systems, home theater price, home theater reviews, projectors home theater, antenna, antennas, home theatre, home theater, TV Install, TV Wall Mounting, Ceiling Speaker Automation,
Ceiling Speaking Installation,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,397467,0,382,NA,NA
https://homestars.com/on/estevan/home-theater,12,https://homestars.com/on/estevan/home-theater?&page=2&,Home Theater,1376838,NA,/companies/1376838-best-buy?searched_category_id=382&service_area=401261,NA,best-buy,2008-01-14T13:47:07.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,439458,Best Buy,0,0,0,NA,"Home Theater, Home Theatre System, Home Theatre Projector, Home Theatre Seating, Audio System, electronics, flat panel screen TV stereo, plasma, LCD, home theater how to, home theater home theater, home theatre, theatre home, home cinema, home theater system, home theatre system, surround sound, home theaters, home theaters system, home theater systems, home theatre systems, home theater 5.1, 5.1 home theater, home movie theater, in home movie theater, surround sound systems, samsung home theater, home theater samsung, home theater speaker, home theater lg, lg home theater, home theater best, best home theater, home theater wireless, wireless home theater, surround sound speakers, home theater blu ray, home theater with bly ray, bly ray home theater, speakers for home theater, home theater speakers, speakers home theater, philips home theater, 5.1 home theater system, home theater system 5.1, dvd home theater, bluray home theater, home theatre samsung, home audio systems, home theater receiver, receiver home theater, home theater review, home sounds systems, home theater price, home theater reviews, projectors home theater, antenna, antennas, home theatre, home theater, TV Install, TV Wall Mounting, Ceiling Speaker Automation,
Ceiling Speaking Installation,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,401261,0,382,NA,NA
https://homestars.com/on/estevan/home-theater,12,https://homestars.com/on/estevan/home-theater?&page=2&,Home Theater,1766342,NA,/companies/1766342-northwest-music-sound?searched_category_id=382&service_area=790765,NA,northwest-music-sound,2008-01-11T02:14:34.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,828962,Northwest Music & Sound,0,0,0,NA,"Home Theater, Home Theatre System, Home Theatre Projector, Home Theatre Seating, Audio System, electronics, flat panel screen TV stereo, plasma, LCD, home theater how to, home theater home theater, home theatre, theatre home, home cinema, home theater system, home theatre system, surround sound, home theaters, home theaters system, home theater systems, home theatre systems, home theater 5.1, 5.1 home theater, home movie theater, in home movie theater, surround sound systems, samsung home theater, home theater samsung, home theater speaker, home theater lg, lg home theater, home theater best, best home theater, home theater wireless, wireless home theater, surround sound speakers, home theater blu ray, home theater with bly ray, bly ray home theater, speakers for home theater, home theater speakers, speakers home theater, philips home theater, 5.1 home theater system, home theater system 5.1, dvd home theater, bluray home theater, home theatre samsung, home audio systems, home theater receiver, receiver home theater, home theater review, home sounds systems, home theater price, home theater reviews, projectors home theater, antenna, antennas, home theatre, home theater, TV Install, TV Wall Mounting, Ceiling Speaker Automation,
Ceiling Speaking Installation,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,790765,0,382,NA,NA
https://homestars.com/on/estevan/home-theater,12,https://homestars.com/on/estevan/home-theater?&page=2&,Home Theater,1749203,NA,/companies/1749203-pacific-sound?searched_category_id=382&service_area=773626,NA,pacific-sound,2008-01-11T01:55:05.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,811823,Pacific Sound,0,0,0,NA,"Home Theater, Home Theatre System, Home Theatre Projector, Home Theatre Seating, Audio System, electronics, flat panel screen TV stereo, plasma, LCD, home theater how to, home theater home theater, home theatre, theatre home, home cinema, home theater system, home theatre system, surround sound, home theaters, home theaters system, home theater systems, home theatre systems, home theater 5.1, 5.1 home theater, home movie theater, in home movie theater, surround sound systems, samsung home theater, home theater samsung, home theater speaker, home theater lg, lg home theater, home theater best, best home theater, home theater wireless, wireless home theater, surround sound speakers, home theater blu ray, home theater with bly ray, bly ray home theater, speakers for home theater, home theater speakers, speakers home theater, philips home theater, 5.1 home theater system, home theater system 5.1, dvd home theater, bluray home theater, home theatre samsung, home audio systems, home theater receiver, receiver home theater, home theater review, home sounds systems, home theater price, home theater reviews, projectors home theater, antenna, antennas, home theatre, home theater, TV Install, TV Wall Mounting, Ceiling Speaker Automation,
Ceiling Speaking Installation,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,773626,0,382,NA,NA
https://homestars.com/on/estevan/home-theater,12,https://homestars.com/on/estevan/home-theater?&page=2&,Home Theater,1780276,NA,/companies/1780276-pleasure-palace?searched_category_id=382&service_area=804699,NA,pleasure-palace,2008-01-11T02:30:35.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,842896,Pleasure Palace,0,0,0,NA,"Home Theater, Home Theatre System, Home Theatre Projector, Home Theatre Seating, Audio System, electronics, flat panel screen TV stereo, plasma, LCD, home theater how to, home theater home theater, home theatre, theatre home, home cinema, home theater system, home theatre system, surround sound, home theaters, home theaters system, home theater systems, home theatre systems, home theater 5.1, 5.1 home theater, home movie theater, in home movie theater, surround sound systems, samsung home theater, home theater samsung, home theater speaker, home theater lg, lg home theater, home theater best, best home theater, home theater wireless, wireless home theater, surround sound speakers, home theater blu ray, home theater with bly ray, bly ray home theater, speakers for home theater, home theater speakers, speakers home theater, philips home theater, 5.1 home theater system, home theater system 5.1, dvd home theater, bluray home theater, home theatre samsung, home audio systems, home theater receiver, receiver home theater, home theater review, home sounds systems, home theater price, home theater reviews, projectors home theater, antenna, antennas, home theatre, home theater, TV Install, TV Wall Mounting, Ceiling Speaker Automation,
Ceiling Speaking Installation,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,804699,0,382,NA,NA
https://homestars.com/on/estevan/home-theater,12,https://homestars.com/on/estevan/home-theater?&page=2&,Home Theater,1766343,NA,/companies/1766343-northwest-projector?searched_category_id=382&service_area=790766,NA,northwest-projector,2008-01-11T02:14:34.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,828963,Northwest Projector,0,0,0,NA,"Home Theater, Home Theatre System, Home Theatre Projector, Home Theatre Seating, Audio System, electronics, flat panel screen TV stereo, plasma, LCD, home theater how to, home theater home theater, home theatre, theatre home, home cinema, home theater system, home theatre system, surround sound, home theaters, home theaters system, home theater systems, home theatre systems, home theater 5.1, 5.1 home theater, home movie theater, in home movie theater, surround sound systems, samsung home theater, home theater samsung, home theater speaker, home theater lg, lg home theater, home theater best, best home theater, home theater wireless, wireless home theater, surround sound speakers, home theater blu ray, home theater with bly ray, bly ray home theater, speakers for home theater, home theater speakers, speakers home theater, philips home theater, 5.1 home theater system, home theater system 5.1, dvd home theater, bluray home theater, home theatre samsung, home audio systems, home theater receiver, receiver home theater, home theater review, home sounds systems, home theater price, home theater reviews, projectors home theater, antenna, antennas, home theatre, home theater, TV Install, TV Wall Mounting, Ceiling Speaker Automation,
Ceiling Speaking Installation,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,790766,0,382,NA,NA
https://homestars.com/on/estevan/home-theater,12,https://homestars.com/on/estevan/home-theater?&page=2&,Home Theater,1418180,NA,/companies/1418180-dakota-supply-group-incorporated?searched_category_id=382&service_area=442603,NA,dakota-supply-group-incorporated,2008-01-17T14:42:21.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,480800,Dakota Supply Group Incorporated,0,0,0,NA,"Home Theater, Home Theatre System, Home Theatre Projector, Home Theatre Seating, Audio System, electronics, flat panel screen TV stereo, plasma, LCD, home theater how to, home theater home theater, home theatre, theatre home, home cinema, home theater system, home theatre system, surround sound, home theaters, home theaters system, home theater systems, home theatre systems, home theater 5.1, 5.1 home theater, home movie theater, in home movie theater, surround sound systems, samsung home theater, home theater samsung, home theater speaker, home theater lg, lg home theater, home theater best, best home theater, home theater wireless, wireless home theater, surround sound speakers, home theater blu ray, home theater with bly ray, bly ray home theater, speakers for home theater, home theater speakers, speakers home theater, philips home theater, 5.1 home theater system, home theater system 5.1, dvd home theater, bluray home theater, home theatre samsung, home audio systems, home theater receiver, receiver home theater, home theater review, home sounds systems, home theater price, home theater reviews, projectors home theater, antenna, antennas, home theatre, home theater, TV Install, TV Wall Mounting, Ceiling Speaker Automation,
Ceiling Speaking Installation,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,442603,0,382,NA,NA
https://homestars.com/on/estevan/home-theater,12,https://homestars.com/on/estevan/home-theater?&page=2&,Home Theater,1803268,NA,/companies/1803268-roadsounds?searched_category_id=382&service_area=827691,NA,roadsounds,2008-01-11T02:57:47.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,865888,Roadsounds,0,0,0,NA,"Home Theater, Home Theatre System, Home Theatre Projector, Home Theatre Seating, Audio System, electronics, flat panel screen TV stereo, plasma, LCD, home theater how to, home theater home theater, home theatre, theatre home, home cinema, home theater system, home theatre system, surround sound, home theaters, home theaters system, home theater systems, home theatre systems, home theater 5.1, 5.1 home theater, home movie theater, in home movie theater, surround sound systems, samsung home theater, home theater samsung, home theater speaker, home theater lg, lg home theater, home theater best, best home theater, home theater wireless, wireless home theater, surround sound speakers, home theater blu ray, home theater with bly ray, bly ray home theater, speakers for home theater, home theater speakers, speakers home theater, philips home theater, 5.1 home theater system, home theater system 5.1, dvd home theater, bluray home theater, home theatre samsung, home audio systems, home theater receiver, receiver home theater, home theater review, home sounds systems, home theater price, home theater reviews, projectors home theater, antenna, antennas, home theatre, home theater, TV Install, TV Wall Mounting, Ceiling Speaker Automation,
Ceiling Speaking Installation,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,827691,0,382,NA,NA
