Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/point-edward/drywall-contractors,16,https://homestars.com/on/point-edward/drywall-contractors?&page=2&,Drywall Contractors,2923746,NA,/companies/2923746-aacefinishing?searched_category_id=474&service_area=2180313,NA,aacefinishing,2018-11-06T10:26:13.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1985920,A Ace Finishing,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2018-11-06T10:26:47.000-05:00,FALSE,0,0,1,0,FALSE,ac7bcb29aed02f5afe3c1945b6a56941f3541d70,FALSE,FALSE,FALSE,2180313,0,474,NA,NA
https://homestars.com/on/point-edward/drywall-contractors,16,https://homestars.com/on/point-edward/drywall-contractors?&page=2&,Drywall Contractors,1450007,NA,/companies/1450007-custom-interiors-drywall-service?searched_category_id=474&service_area=474430,NA,custom-interiors-drywall-service,2008-01-17T15:05:49.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,512627,Custom Interiors Drywall Service,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,474430,0,474,NA,NA
https://homestars.com/on/point-edward/drywall-contractors,16,https://homestars.com/on/point-edward/drywall-contractors?&page=2&,Drywall Contractors,2015900,NA,/companies/2015900-specialty-interiors?searched_category_id=474&service_area=1040323,NA,specialty-interiors,2008-01-11T07:29:05.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1078520,Specialty Interiors,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1040323,0,474,NA,NA
https://homestars.com/on/point-edward/drywall-contractors,16,https://homestars.com/on/point-edward/drywall-contractors?&page=2&,Drywall Contractors,2011868,NA,/companies/2011868-soulliere-drywall?searched_category_id=474&service_area=1036291,NA,soulliere-drywall,2008-01-11T07:23:30.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1074488,Soulliere Drywall,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1036291,0,474,NA,NA
https://homestars.com/on/point-edward/drywall-contractors,16,https://homestars.com/on/point-edward/drywall-contractors?&page=2&,Drywall Contractors,1778370,NA,/companies/1778370-fordt-brothers-drywall-inc?searched_category_id=474&service_area=802793,NA,fordt-brothers-drywall-inc,2008-01-11T02:28:24.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,840990,Fordt Brothers Drywall Inc.,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,802793,0,474,NA,NA
https://homestars.com/on/point-edward/drywall-contractors,16,https://homestars.com/on/point-edward/drywall-contractors?&page=2&,Drywall Contractors,1943755,NA,/companies/1943755-northland-drywall-company?searched_category_id=474&service_area=968178,NA,northland-drywall-company,2008-01-11T05:52:29.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1006375,Northland Drywall Company,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,968178,0,474,NA,NA
https://homestars.com/on/point-edward/drywall-contractors,16,https://homestars.com/on/point-edward/drywall-contractors?&page=2&,Drywall Contractors,2061133,NA,/companies/2061133-williams-labadie-dry-wall?searched_category_id=474&service_area=1085556,NA,williams-labadie-dry-wall,2008-01-11T08:31:55.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1123753,Williams & Labadie Dry Wall,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1085556,0,474,NA,NA
https://homestars.com/on/point-edward/drywall-contractors,16,https://homestars.com/on/point-edward/drywall-contractors?&page=2&,Drywall Contractors,1755854,NA,/companies/1755854-eagen-drywall-inc?searched_category_id=474&service_area=780277,NA,eagen-drywall-inc,2008-01-11T02:02:35.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,818474,Eagen Drywall Inc.,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,780277,0,474,NA,NA
https://homestars.com/on/point-edward/drywall-contractors,16,https://homestars.com/on/point-edward/drywall-contractors?&page=2&,Drywall Contractors,2640320,NA,/companies/2640320-pez-nelvis-drywall?searched_category_id=474&service_area=1653524,NA,pez-nelvis-drywall,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1703372,Pez Nelvis Drywall,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1653524,0,474,NA,NA
https://homestars.com/on/point-edward/drywall-contractors,16,https://homestars.com/on/point-edward/drywall-contractors?&page=2&,Drywall Contractors,2630501,NA,/companies/2630501-huron-drywall?searched_category_id=474&service_area=1643705,NA,huron-drywall,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1693553,Huron Drywall,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1643705,0,474,NA,NA
