Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/port%20moody/tree-service,7,https://homestars.com/on/port%20moody/tree-service,Tree Service,2791633,http://www.monkeytreeservices.com,/companies/2791633-monkey-tree-services?searched_category_id=444&service_area=1851381,"Locally owned and operated. Not being a big box company we can cater to you individaual needs, and dont have the ridgidity of larger companies.  Support a local company founded and operating in your backyard. Check us out at:
www.monkeytreeservices.com ",monkey-tree-services,2011-09-29T16:09:56.000-04:00,NA,"Serving Vancouver, Burnaby, New Westminster, Richmond, North & West Vancouver",24-7,High Quality and Certified Tree Work,"Complete Tree Services including Tree Pruning, Tree Removals, Fertilizing, Cable and Bracing, Chipping, Stump-Grinding, Development Advice, Certified Arborist Reporting, Any/All Tree Requirments.",We use Stihl Power tools and environmentally sound Oil Products.,"High tree and spurless climbing specialists, ornamental and medium sized tree shaping and pruning, difficult stump removals, Arborist reporting and development supervision",2001,4,"Cash, Cheque, E-Transfer",Above Industry Standards,Fully Licenced,Fully Acredited,TRUE,TRUE,Free Estimates,Free Estimates,TRUE,FALSE,Satisfaction Guaranteed,1854685,Monkey Tree Services,116,107,5,9.82243,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2011-09-29T16:39:20.000-04:00,FALSE,0,0,9,10,FALSE,6588a5437762a8669b874ccd5038bd1479fcd48b,TRUE,2022-09-23T13:49:42.000-04:00,TRUE,TRUE,1851381,98.1863996287,444,NA,NA,NA
https://homestars.com/on/port%20moody/tree-service,7,https://homestars.com/on/port%20moody/tree-service,Tree Service,2909018,https://www.devinearboriculture.ca/,/companies/2909018-devine-arboricultural-solutions?searched_category_id=444&service_area=2148412,"‘Holistic tree care: managing the interface between the urban environment and natural ecosystems’. We offer Tree Pruning, Tree Removal, Arborist Removal Services. High quality, honest tree care serving the greater Vancouver area. Almost 14 years of international experience and qualifications. Fully insured and WorkSafe compliant. Consider us for your tree care needs!

Full service Tree Care company!",devine-arboricultural-solutions,2018-02-06T19:23:03.000-05:00,NA,NA,NA,Arborist Inventories and Reports,"Tree Pruning, Removal, Inspection,Cabling & Bracing and Planting. Stump grinding also available","Husqvarna, Silky saws",Large and difficult tree removal and pruning,2016,NA,,,ISA Certified Arborist #P8007A TRAQ Certified Arborist Wildlife and Danger tree Assessor #P2350 Indu,,TRUE,TRUE,,,TRUE,FALSE,,1971203,Devine Arboricultural Solutions,35,33,157,9.90909,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2018-02-06T19:23:30.000-05:00,FALSE,0,0,141,0,FALSE,f2d776e702b96a78bc6a7a1a266be425bcb1d7b7,TRUE,2022-05-09T20:17:54.000-04:00,TRUE,TRUE,2148412,95.5381579386,444,NA,NA,devinearbor
https://homestars.com/on/port%20moody/tree-service,7,https://homestars.com/on/port%20moody/tree-service,Tree Service,212255,NA,/companies/212255-jpm-tree-service?searched_category_id=444&service_area=1821355,NA,jpm-tree-service,2006-09-21T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,66110,JPM Tree Service,1,1,0,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2011-03-08T20:02:07.000-05:00,FALSE,FALSE,1821355,31.2087912088,444,NA,NA,NA
https://homestars.com/on/port%20moody/tree-service,7,https://homestars.com/on/port%20moody/tree-service,Tree Service,2665476,NA,/companies/2665476-tony-s-tree-servicebelcarra?searched_category_id=444&service_area=1678680,NA,tony-s-tree-servicebelcarra,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1728528,Tony's Tree ServiceBelcarra,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1678680,0,444,NA,NA,NA
https://homestars.com/on/port%20moody/tree-service,7,https://homestars.com/on/port%20moody/tree-service,Tree Service,2626721,NA,/companies/2626721-jpm-tree-service?searched_category_id=444&service_area=1639925,NA,jpm-tree-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1689773,JPM Tree Service,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1639925,0,444,NA,NA,NA
https://homestars.com/on/port%20moody/tree-service,7,https://homestars.com/on/port%20moody/tree-service,Tree Service,2652297,NA,/companies/2652297-green-tree-international-education?searched_category_id=444&service_area=1665501,NA,green-tree-international-education,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1715349,Green Tree International Education,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1665501,0,444,NA,NA,NA
https://homestars.com/on/port%20moody/tree-service,7,https://homestars.com/on/port%20moody/tree-service,Tree Service,2638994,NA,/companies/2638994-aspen-tree-service?searched_category_id=444&service_area=1652198,NA,aspen-tree-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1702046,Aspen Tree Service,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1652198,-1.0,444,NA,NA,NA
