Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/jamesville/swimming-pools-spas-hot-tubs,5,https://homestars.com/on/jamesville/swimming-pools-spas-hot-tubs,"Swimming Pools, Spas & Hot Tubs",2851096,NA,/companies/2851096-cobra-pools-spas-inc?searched_category_id=441&service_area=1962880,NA,cobra-pools-spas-inc,2014-03-28T12:13:08.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1913528,Cobra Pools & Spas Inc,2,2,0,0,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,FALSE,0,0,0,0,FALSE,2f553a2fa4ba9f532caf7fcc6fa0a9ed7ddd7fb5,TRUE,2014-03-26T15:24:48.000-04:00,FALSE,FALSE,1962880,4.7256809106,441,NA,NA
https://homestars.com/on/jamesville/swimming-pools-spas-hot-tubs,5,https://homestars.com/on/jamesville/swimming-pools-spas-hot-tubs,"Swimming Pools, Spas & Hot Tubs",2765294,NA,/companies/2765294-perth-district-indoor-pool?searched_category_id=441&service_area=1778498,NA,perth-district-indoor-pool,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1828346,Perth & District Indoor Pool,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1778498,-1.0,441,NA,NA
https://homestars.com/on/jamesville/swimming-pools-spas-hot-tubs,5,https://homestars.com/on/jamesville/swimming-pools-spas-hot-tubs,"Swimming Pools, Spas & Hot Tubs",2669432,NA,/companies/2669432-scp-distributors-inc?searched_category_id=441&service_area=1682636,NA,scp-distributors-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1732484,SCP Distributors Inc,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1682636,-1.0,441,NA,NA
https://homestars.com/on/jamesville/swimming-pools-spas-hot-tubs,5,https://homestars.com/on/jamesville/swimming-pools-spas-hot-tubs,"Swimming Pools, Spas & Hot Tubs",2577914,NA,/companies/2577914-mahon-pools?searched_category_id=441&service_area=1591118,NA,mahon-pools,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1640966,Mahon Pools,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1591118,-1.0,441,NA,NA
https://homestars.com/on/jamesville/swimming-pools-spas-hot-tubs,5,https://homestars.com/on/jamesville/swimming-pools-spas-hot-tubs,"Swimming Pools, Spas & Hot Tubs",2647478,NA,/companies/2647478-perth-manor-boutique-hotel?searched_category_id=441&service_area=1660682,NA,perth-manor-boutique-hotel,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1710530,Perth Manor Boutique Hotel,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1660682,-1.0,441,NA,NA
