Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/kelowna/drafting-service,22,"c(""https://homestars.com/on/kelowna/drafting-service?&page=2&"", ""https://homestars.com/on/kelowna/drafting-service?&page=3&"")",Drafting Service,2616404,NA,/companies/2616404-k-j-drafting-services?searched_category_id=340&service_area=1629608,NA,k-j-drafting-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1679456,K J Drafting Services,0,0,0,NA,"Drafting Service, residential drafting service, architectural drafting service, draftsmen, draftspeople, CAD services, residential CAD services, building permits, what is cad, to cad, architect, architects, house designs, house plans, plans house, plan house, plans home, home plans house plans, drafting, building plans, cad download, mechanical engineering, free cad, 3d cad, drawing cad, drawing in cad, cad drawing, 3d design, engineering companies, engineering design, design engineering, engineering services, cad software, architectural design, design architectural, houses plan, design house plans, house plans design, microstation, cad cam, engineering firms, design engineer, cad drawings, architects plan, cadd, cad files, cad design, cad and design, design cad, house plan design, architecture plan, architectural designs, home plan design, design home plan, engineering drawing, cad system, architectural plan, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1629608,0,340,NA,NA,NA
https://homestars.com/on/kelowna/drafting-service,22,"c(""https://homestars.com/on/kelowna/drafting-service?&page=2&"", ""https://homestars.com/on/kelowna/drafting-service?&page=3&"")",Drafting Service,2639319,NA,/companies/2639319-rsm-drafting-services-ltd?searched_category_id=340&service_area=1652523,NA,rsm-drafting-services-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1702371,RSM Drafting Services Ltd,0,0,0,NA,"Drafting Service, residential drafting service, architectural drafting service, draftsmen, draftspeople, CAD services, residential CAD services, building permits, what is cad, to cad, architect, architects, house designs, house plans, plans house, plan house, plans home, home plans house plans, drafting, building plans, cad download, mechanical engineering, free cad, 3d cad, drawing cad, drawing in cad, cad drawing, 3d design, engineering companies, engineering design, design engineering, engineering services, cad software, architectural design, design architectural, houses plan, design house plans, house plans design, microstation, cad cam, engineering firms, design engineer, cad drawings, architects plan, cadd, cad files, cad design, cad and design, design cad, house plan design, architecture plan, architectural designs, home plan design, design home plan, engineering drawing, cad system, architectural plan, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1652523,0,340,NA,NA,NA
https://homestars.com/on/kelowna/drafting-service,22,"c(""https://homestars.com/on/kelowna/drafting-service?&page=2&"", ""https://homestars.com/on/kelowna/drafting-service?&page=3&"")",Drafting Service,2639315,NA,/companies/2639315-pw-building-design-drafting-project-management-services?searched_category_id=340&service_area=1652519,NA,pw-building-design-drafting-project-management-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1702367,PW Building Design Drafting & Project Management Services,0,0,0,NA,"Drafting Service, residential drafting service, architectural drafting service, draftsmen, draftspeople, CAD services, residential CAD services, building permits, what is cad, to cad, architect, architects, house designs, house plans, plans house, plan house, plans home, home plans house plans, drafting, building plans, cad download, mechanical engineering, free cad, 3d cad, drawing cad, drawing in cad, cad drawing, 3d design, engineering companies, engineering design, design engineering, engineering services, cad software, architectural design, design architectural, houses plan, design house plans, house plans design, microstation, cad cam, engineering firms, design engineer, cad drawings, architects plan, cadd, cad files, cad design, cad and design, design cad, house plan design, architecture plan, architectural designs, home plan design, design home plan, engineering drawing, cad system, architectural plan, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1652519,0,340,NA,NA,NA
https://homestars.com/on/kelowna/drafting-service,22,"c(""https://homestars.com/on/kelowna/drafting-service?&page=2&"", ""https://homestars.com/on/kelowna/drafting-service?&page=3&"")",Drafting Service,2612615,NA,/companies/2612615-harmony-homes?searched_category_id=340&service_area=1625819,NA,harmony-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1675667,Harmony Homes,0,0,0,NA,"Drafting Service, residential drafting service, architectural drafting service, draftsmen, draftspeople, CAD services, residential CAD services, building permits, what is cad, to cad, architect, architects, house designs, house plans, plans house, plan house, plans home, home plans house plans, drafting, building plans, cad download, mechanical engineering, free cad, 3d cad, drawing cad, drawing in cad, cad drawing, 3d design, engineering companies, engineering design, design engineering, engineering services, cad software, architectural design, design architectural, houses plan, design house plans, house plans design, microstation, cad cam, engineering firms, design engineer, cad drawings, architects plan, cadd, cad files, cad design, cad and design, design cad, house plan design, architecture plan, architectural designs, home plan design, design home plan, engineering drawing, cad system, architectural plan, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1625819,0,340,NA,NA,NA
https://homestars.com/on/kelowna/drafting-service,22,"c(""https://homestars.com/on/kelowna/drafting-service?&page=2&"", ""https://homestars.com/on/kelowna/drafting-service?&page=3&"")",Drafting Service,2625882,NA,/companies/2625882-sticks-stones-design-group-inc?searched_category_id=340&service_area=1639086,NA,sticks-stones-design-group-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1688934,Sticks & Stones Design Group Inc,0,0,0,NA,"Drafting Service, residential drafting service, architectural drafting service, draftsmen, draftspeople, CAD services, residential CAD services, building permits, what is cad, to cad, architect, architects, house designs, house plans, plans house, plan house, plans home, home plans house plans, drafting, building plans, cad download, mechanical engineering, free cad, 3d cad, drawing cad, drawing in cad, cad drawing, 3d design, engineering companies, engineering design, design engineering, engineering services, cad software, architectural design, design architectural, houses plan, design house plans, house plans design, microstation, cad cam, engineering firms, design engineer, cad drawings, architects plan, cadd, cad files, cad design, cad and design, design cad, house plan design, architecture plan, architectural designs, home plan design, design home plan, engineering drawing, cad system, architectural plan, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1639086,0,340,NA,NA,NA
https://homestars.com/on/kelowna/drafting-service,22,"c(""https://homestars.com/on/kelowna/drafting-service?&page=2&"", ""https://homestars.com/on/kelowna/drafting-service?&page=3&"")",Drafting Service,2565595,NA,/companies/2565595-lange-con-custom-homes-inc?searched_category_id=340&service_area=1578799,NA,lange-con-custom-homes-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1628647,Lange-Con Custom Homes Inc,0,0,0,NA,"Drafting Service, residential drafting service, architectural drafting service, draftsmen, draftspeople, CAD services, residential CAD services, building permits, what is cad, to cad, architect, architects, house designs, house plans, plans house, plan house, plans home, home plans house plans, drafting, building plans, cad download, mechanical engineering, free cad, 3d cad, drawing cad, drawing in cad, cad drawing, 3d design, engineering companies, engineering design, design engineering, engineering services, cad software, architectural design, design architectural, houses plan, design house plans, house plans design, microstation, cad cam, engineering firms, design engineer, cad drawings, architects plan, cadd, cad files, cad design, cad and design, design cad, house plan design, architecture plan, architectural designs, home plan design, design home plan, engineering drawing, cad system, architectural plan, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1578799,0,340,NA,NA,NA
https://homestars.com/on/kelowna/drafting-service,22,"c(""https://homestars.com/on/kelowna/drafting-service?&page=2&"", ""https://homestars.com/on/kelowna/drafting-service?&page=3&"")",Drafting Service,2594057,NA,/companies/2594057-arbour-building-consultant?searched_category_id=340&service_area=1607261,NA,arbour-building-consultant,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1657109,Arbour Building Consultant,0,0,0,NA,"Drafting Service, residential drafting service, architectural drafting service, draftsmen, draftspeople, CAD services, residential CAD services, building permits, what is cad, to cad, architect, architects, house designs, house plans, plans house, plan house, plans home, home plans house plans, drafting, building plans, cad download, mechanical engineering, free cad, 3d cad, drawing cad, drawing in cad, cad drawing, 3d design, engineering companies, engineering design, design engineering, engineering services, cad software, architectural design, design architectural, houses plan, design house plans, house plans design, microstation, cad cam, engineering firms, design engineer, cad drawings, architects plan, cadd, cad files, cad design, cad and design, design cad, house plan design, architecture plan, architectural designs, home plan design, design home plan, engineering drawing, cad system, architectural plan, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1607261,0,340,NA,NA,NA
https://homestars.com/on/kelowna/drafting-service,22,"c(""https://homestars.com/on/kelowna/drafting-service?&page=2&"", ""https://homestars.com/on/kelowna/drafting-service?&page=3&"")",Drafting Service,2600453,NA,/companies/2600453-chataway-peter-j?searched_category_id=340&service_area=1613657,NA,chataway-peter-j,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1663505,Chataway Peter J,0,0,0,NA,"Drafting Service, residential drafting service, architectural drafting service, draftsmen, draftspeople, CAD services, residential CAD services, building permits, what is cad, to cad, architect, architects, house designs, house plans, plans house, plan house, plans home, home plans house plans, drafting, building plans, cad download, mechanical engineering, free cad, 3d cad, drawing cad, drawing in cad, cad drawing, 3d design, engineering companies, engineering design, design engineering, engineering services, cad software, architectural design, design architectural, houses plan, design house plans, house plans design, microstation, cad cam, engineering firms, design engineer, cad drawings, architects plan, cadd, cad files, cad design, cad and design, design cad, house plan design, architecture plan, architectural designs, home plan design, design home plan, engineering drawing, cad system, architectural plan, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1613657,0,340,NA,NA,NA
https://homestars.com/on/kelowna/drafting-service,22,"c(""https://homestars.com/on/kelowna/drafting-service?&page=2&"", ""https://homestars.com/on/kelowna/drafting-service?&page=3&"")",Drafting Service,2613847,NA,/companies/2613847-hilmer-house-plans?searched_category_id=340&service_area=1627051,NA,hilmer-house-plans,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676899,Hilmer House Plans,0,0,0,NA,"Drafting Service, residential drafting service, architectural drafting service, draftsmen, draftspeople, CAD services, residential CAD services, building permits, what is cad, to cad, architect, architects, house designs, house plans, plans house, plan house, plans home, home plans house plans, drafting, building plans, cad download, mechanical engineering, free cad, 3d cad, drawing cad, drawing in cad, cad drawing, 3d design, engineering companies, engineering design, design engineering, engineering services, cad software, architectural design, design architectural, houses plan, design house plans, house plans design, microstation, cad cam, engineering firms, design engineer, cad drawings, architects plan, cadd, cad files, cad design, cad and design, design cad, house plan design, architecture plan, architectural designs, home plan design, design home plan, engineering drawing, cad system, architectural plan, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1627051,0,340,NA,NA,NA
https://homestars.com/on/kelowna/drafting-service,22,"c(""https://homestars.com/on/kelowna/drafting-service?&page=2&"", ""https://homestars.com/on/kelowna/drafting-service?&page=3&"")",Drafting Service,2627073,NA,/companies/2627073-tgm-drafting?searched_category_id=340&service_area=1640277,NA,tgm-drafting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690125,TGM Drafting,0,0,0,NA,"Drafting Service, residential drafting service, architectural drafting service, draftsmen, draftspeople, CAD services, residential CAD services, building permits, what is cad, to cad, architect, architects, house designs, house plans, plans house, plan house, plans home, home plans house plans, drafting, building plans, cad download, mechanical engineering, free cad, 3d cad, drawing cad, drawing in cad, cad drawing, 3d design, engineering companies, engineering design, design engineering, engineering services, cad software, architectural design, design architectural, houses plan, design house plans, house plans design, microstation, cad cam, engineering firms, design engineer, cad drawings, architects plan, cadd, cad files, cad design, cad and design, design cad, house plan design, architecture plan, architectural designs, home plan design, design home plan, engineering drawing, cad system, architectural plan, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1640277,0,340,NA,NA,NA
https://homestars.com/on/kelowna/drafting-service,22,"c(""https://homestars.com/on/kelowna/drafting-service?&page=2&"", ""https://homestars.com/on/kelowna/drafting-service?&page=3&"")",Drafting Service,2753112,NA,/companies/2753112-drafting-unlimited-architecture-registered-in-germany?searched_category_id=340&service_area=1766316,NA,drafting-unlimited-architecture-registered-in-germany,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1816164,Drafting Unlimited (Architecture Registered In Germany),0,0,0,NA,"Drafting Service, residential drafting service, architectural drafting service, draftsmen, draftspeople, CAD services, residential CAD services, building permits, what is cad, to cad, architect, architects, house designs, house plans, plans house, plan house, plans home, home plans house plans, drafting, building plans, cad download, mechanical engineering, free cad, 3d cad, drawing cad, drawing in cad, cad drawing, 3d design, engineering companies, engineering design, design engineering, engineering services, cad software, architectural design, design architectural, houses plan, design house plans, house plans design, microstation, cad cam, engineering firms, design engineer, cad drawings, architects plan, cadd, cad files, cad design, cad and design, design cad, house plan design, architecture plan, architectural designs, home plan design, design home plan, engineering drawing, cad system, architectural plan, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1766316,0,340,NA,NA,NA
