Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,latest_approved_review_created_at
https://homestars.com/on/sheffield/interior-decorators,34,"c(""https://homestars.com/on/sheffield/interior-decorators?&page=2&"", ""https://homestars.com/on/sheffield/interior-decorators?&page=3&"", ""https://homestars.com/on/sheffield/interior-decorators?&page=4&"")",Interior Decorators,2583829,NA,/companies/2583829-framing-loft?searched_category_id=389&service_area=1597033,NA,framing-loft,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1646881,Framing Loft,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1597033,-1.0,389,NA,NA,NA,NA
https://homestars.com/on/sheffield/interior-decorators,34,"c(""https://homestars.com/on/sheffield/interior-decorators?&page=2&"", ""https://homestars.com/on/sheffield/interior-decorators?&page=3&"", ""https://homestars.com/on/sheffield/interior-decorators?&page=4&"")",Interior Decorators,207119,NA,/companies/207119-framing-loft?searched_category_id=389&service_area=1807685,NA,framing-loft,2008-01-23T10:27:43.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,61942,Framing Loft,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1807685,-1.0,389,NA,NA,NA,NA
https://homestars.com/on/sheffield/interior-decorators,34,"c(""https://homestars.com/on/sheffield/interior-decorators?&page=2&"", ""https://homestars.com/on/sheffield/interior-decorators?&page=3&"", ""https://homestars.com/on/sheffield/interior-decorators?&page=4&"")",Interior Decorators,222624,NA,/companies/222624-robinson-lochhead-interiors?searched_category_id=389&service_area=1807740,NA,robinson-lochhead-interiors,2008-01-23T10:34:46.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,74302,Robinson Lochhead Interiors,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1807740,-1.0,389,NA,NA,NA,NA
https://homestars.com/on/sheffield/interior-decorators,34,"c(""https://homestars.com/on/sheffield/interior-decorators?&page=2&"", ""https://homestars.com/on/sheffield/interior-decorators?&page=3&"", ""https://homestars.com/on/sheffield/interior-decorators?&page=4&"")",Interior Decorators,225874,NA,/companies/225874-studio-3-gallery?searched_category_id=389&service_area=1806259,NA,studio-3-gallery,2008-01-23T10:36:12.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,76847,Studio 3 Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1806259,-1.0,389,NA,NA,NA,NA
https://homestars.com/on/sheffield/interior-decorators,34,"c(""https://homestars.com/on/sheffield/interior-decorators?&page=2&"", ""https://homestars.com/on/sheffield/interior-decorators?&page=3&"", ""https://homestars.com/on/sheffield/interior-decorators?&page=4&"")",Interior Decorators,2639215,NA,/companies/2639215-framing-art-centre?searched_category_id=389&service_area=1652419,NA,framing-art-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1702267,Framing & Art Centre,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1652419,-1.0,389,NA,NA,NA,NA
https://homestars.com/on/sheffield/interior-decorators,34,"c(""https://homestars.com/on/sheffield/interior-decorators?&page=2&"", ""https://homestars.com/on/sheffield/interior-decorators?&page=3&"", ""https://homestars.com/on/sheffield/interior-decorators?&page=4&"")",Interior Decorators,216147,NA,/companies/216147-mcnaught-gallery?searched_category_id=389&service_area=1806011,NA,mcnaught-gallery,2008-01-23T10:31:52.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,69085,McNaught Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1806011,0,389,NA,NA,NA,NA
https://homestars.com/on/sheffield/interior-decorators,34,"c(""https://homestars.com/on/sheffield/interior-decorators?&page=2&"", ""https://homestars.com/on/sheffield/interior-decorators?&page=3&"", ""https://homestars.com/on/sheffield/interior-decorators?&page=4&"")",Interior Decorators,220126,NA,/companies/220126-petteplace-gallery?searched_category_id=389&service_area=1806025,NA,petteplace-gallery,2008-01-23T10:33:36.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,72275,Petteplace Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1806025,0,389,NA,NA,NA,NA
https://homestars.com/on/sheffield/interior-decorators,34,"c(""https://homestars.com/on/sheffield/interior-decorators?&page=2&"", ""https://homestars.com/on/sheffield/interior-decorators?&page=3&"", ""https://homestars.com/on/sheffield/interior-decorators?&page=4&"")",Interior Decorators,226947,NA,/companies/226947-the-boutique?searched_category_id=389&service_area=1806164,NA,the-boutique,2008-01-23T10:36:40.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,77737,The Boutique,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1806164,0,389,NA,NA,NA,NA
https://homestars.com/on/sheffield/interior-decorators,34,"c(""https://homestars.com/on/sheffield/interior-decorators?&page=2&"", ""https://homestars.com/on/sheffield/interior-decorators?&page=3&"", ""https://homestars.com/on/sheffield/interior-decorators?&page=4&"")",Interior Decorators,227301,NA,/companies/227301-timeless-framing-by-rosanna?searched_category_id=389&service_area=1805985,NA,timeless-framing-by-rosanna,2008-01-23T10:36:51.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,78036,Timeless Framing By Rosanna,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1805985,0,389,NA,NA,NA,NA
https://homestars.com/on/sheffield/interior-decorators,34,"c(""https://homestars.com/on/sheffield/interior-decorators?&page=2&"", ""https://homestars.com/on/sheffield/interior-decorators?&page=3&"", ""https://homestars.com/on/sheffield/interior-decorators?&page=4&"")",Interior Decorators,2575974,NA,/companies/2575974-creekside-gallery?searched_category_id=389&service_area=1589178,NA,creekside-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1639026,Creekside Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1589178,0,389,NA,NA,NA,NA
