Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/beamsville/gazebos-sheds,2,https://homestars.com/on/beamsville/gazebos-sheds,Gazebos & Sheds,2850097,NA,/companies/2850097-limestone-trail-co-inc?searched_category_id=371&service_area=1960860,NA,limestone-trail-co-inc,2014-03-13T21:06:21.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1912531,Limestone Trail Co. Inc. ,2,2,0,10,"Gazebos & Sheds, Gazebos, sheds, outdoor structures, garden sheds, garages, garage, barns, shed, sheds, pergola, gazebo, shed barn, barn shed, barn and shed, pergolas, gazebos, shed barns, barns shed, sheds barns, barns and sheds, sheds and barns, barns sheds, garden sheds, sheds garden, storage shed in, storage shed, the storage shed, shed and storage, shed storage, sheds barn, barn sheds, shed garden, the garden shed, garden shed, storage sheds, sheds & storage, sheds for storage, sheds and storage, storage for sheds, sheds storage, shed plans, shed plans shed, plans shed, storage buildings, buildings shed, buildings and sheds, sheds and buildings, buildings sheds,  playsets, playground, wooden playset, wooden playground, play set, ,",0,FALSE,0,0,0,0,FALSE,61c76bd2433c12aa24d81cceb8dcc81f358bf986,FALSE,2015-06-03T12:06:47.000-04:00,TRUE,FALSE,1960860,52.5412087912,371,NA,NA,NA
https://homestars.com/on/beamsville/gazebos-sheds,2,https://homestars.com/on/beamsville/gazebos-sheds,Gazebos & Sheds,2913541,NA,/companies/2913541-outdoor-screens?searched_category_id=371&service_area=2157852,NA,outdoor-screens,2018-04-02T06:19:48.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1975725,Outdoor Screens,0,0,0,NA,"Gazebos & Sheds, Gazebos, sheds, outdoor structures, garden sheds, garages, garage, barns, shed, sheds, pergola, gazebo, shed barn, barn shed, barn and shed, pergolas, gazebos, shed barns, barns shed, sheds barns, barns and sheds, sheds and barns, barns sheds, garden sheds, sheds garden, storage shed in, storage shed, the storage shed, shed and storage, shed storage, sheds barn, barn sheds, shed garden, the garden shed, garden shed, storage sheds, sheds & storage, sheds for storage, sheds and storage, storage for sheds, sheds storage, shed plans, shed plans shed, plans shed, storage buildings, buildings shed, buildings and sheds, sheds and buildings, buildings sheds,  playsets, playground, wooden playset, wooden playground, play set, ,",0,FALSE,0,0,0,0,FALSE,5092981939134aba60f8f77ab1d359242404076e,FALSE,NA,FALSE,FALSE,2157852,-1.0,371,NA,NA,2018-04-02T06:20:35.000-04:00
