Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/cambirdge/interior-decorators,10,https://homestars.com/on/cambirdge/interior-decorators,Interior Decorators,198784,NA,/companies/198784-brownstone-framing-and-art-inc?searched_category_id=389&service_area=1800608,,brownstone-framing-and-art-inc,2008-01-23T10:23:50.000-05:00,NA,,Mon.- Wed. 10:00 to 6:00,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,55216,Brownstone Framing And Art Inc,4,2,0,9.5,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2011-03-11T13:08:22.000-05:00,FALSE,0,0,0,FALSE,525b5a14451b90deca51c26338209f056443968f,FALSE,2012-01-25T17:45:56.000-05:00,FALSE,FALSE,1800608,31.662020479,389,NA,NA,NA
https://homestars.com/on/cambirdge/interior-decorators,10,https://homestars.com/on/cambirdge/interior-decorators,Interior Decorators,2922303,NA,/companies/2922303-paper-sparrow?searched_category_id=389&service_area=2177094,NA,paper-sparrow,2018-10-01T11:58:43.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1984477,Paper Sparrow,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2018-10-01T11:58:53.000-04:00,FALSE,0,0,2,FALSE,82914463cfcedcf97703cf47da98299d51f3b2db,FALSE,NA,FALSE,FALSE,2177094,-1.0,389,NA,NA,0
https://homestars.com/on/cambirdge/interior-decorators,10,https://homestars.com/on/cambirdge/interior-decorators,Interior Decorators,2783094,NA,/companies/2783094-distinctive-interiors?searched_category_id=389&service_area=1837317,NA,distinctive-interiors,2010-12-20T17:41:41.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1846146,Distinctive Interiors,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2010-12-20T17:41:42.000-05:00,FALSE,0,0,0,FALSE,1fc1bfbc1f0952cb91a48522ec48a45f736748a2,FALSE,NA,FALSE,FALSE,1837317,-1.0,389,NA,NA,NA
https://homestars.com/on/cambirdge/interior-decorators,10,https://homestars.com/on/cambirdge/interior-decorators,Interior Decorators,2790358,NA,/companies/2790358-krajewski-gallery?searched_category_id=389&service_area=1849528,NA,krajewski-gallery,2011-08-26T14:32:38.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1853410,Krajewski Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2011-08-26T14:32:41.000-04:00,FALSE,0,0,0,FALSE,80c9599d3de2891568070980aff2503dec7a057d,FALSE,NA,FALSE,FALSE,1849528,-1.0,389,NA,NA,NA
https://homestars.com/on/cambirdge/interior-decorators,10,https://homestars.com/on/cambirdge/interior-decorators,Interior Decorators,2799389,NA,/companies/2799389-ontario-stair-lift?searched_category_id=389&service_area=1863365,NA,ontario-stair-lift,2012-07-04T03:08:18.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1862441,Ontario Stair Lift,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,9112cbb992fc449ae895fe5984ca9ea3b8d9ded0,FALSE,NA,FALSE,FALSE,1863365,-1.0,389,NA,NA,NA
https://homestars.com/on/cambirdge/interior-decorators,10,https://homestars.com/on/cambirdge/interior-decorators,Interior Decorators,2922304,NA,/companies/2922304-paper-sparrow?searched_category_id=389&service_area=2177096,NA,paper-sparrow,2018-10-01T12:06:04.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1984478,Paper Sparrow,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2018-10-01T12:06:12.000-04:00,FALSE,0,0,0,FALSE,676d3631da87898d040bb193bcba7716637c2e75,FALSE,NA,FALSE,FALSE,2177096,-1.0,389,NA,NA,0
https://homestars.com/on/cambirdge/interior-decorators,10,https://homestars.com/on/cambirdge/interior-decorators,Interior Decorators,2937807,https://www.artgalore.ca/,/companies/2937807-artgalore-ca?searched_category_id=389&service_area=2212530,"artGalore.ca is one of the leading poster printing services providers in Toronto, Canada. We provide canvas art, acrylic photo, and wood print services at sale prices. To learn more, visit our website.

Our Services:-
1. Posters
2. Canvas Art
3. Art Prints
4. Posters for Sale
5. Acrylic Photo Prints
6. Print On Wood",artgalore-ca,2019-12-04T19:39:55.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1999981,artGalore.ca,0,0,19,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2019-12-04T19:40:10.000-05:00,FALSE,0,0,20,FALSE,2eea1db5b6596f04791a5ea36cfa3e2505eb42d9,FALSE,NA,FALSE,FALSE,2212530,-1.0,389,NA,NA,0
https://homestars.com/on/cambirdge/interior-decorators,10,https://homestars.com/on/cambirdge/interior-decorators,Interior Decorators,216110,NA,/companies/216110-inspired-designs-by-maureen-fyfe?searched_category_id=389&service_area=1800509,NA,inspired-designs-by-maureen-fyfe,2008-01-23T10:31:51.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,69059,Inspired Designs - By Maureen Fyfe,2,1,0,10,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2009-02-23T05:01:57.000-05:00,FALSE,FALSE,1800509,21.0714285714,389,NA,NA,NA
https://homestars.com/on/cambirdge/interior-decorators,10,https://homestars.com/on/cambirdge/interior-decorators,Interior Decorators,224240,NA,/companies/224240-shaw-enterprise?searched_category_id=389&service_area=1800507,NA,shaw-enterprise,2008-01-23T10:35:30.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,75568,Shaw Enterprise,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1800507,-1.0,389,NA,NA,NA
https://homestars.com/on/cambirdge/interior-decorators,10,https://homestars.com/on/cambirdge/interior-decorators,Interior Decorators,2545503,NA,/companies/2545503-wylie-wong-asian-art-antiques?searched_category_id=389&service_area=1558718,NA,wylie-wong-asian-art-antiques,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1608446,Wylie Wong Asian Art & Antiques,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1558718,-1.0,389,NA,NA,NA
