Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/elginburg/builders,2,https://homestars.com/on/elginburg/builders,Builders,2920769,http://washburninc.com,/companies/2920769-cw-construction?searched_category_id=321&service_area=2173724,Interior and exterior renovation and building experts ,cw-construction,2018-08-21T20:25:43.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1982950,Cw Construction ,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2018-08-21T20:26:20.000-04:00,FALSE,0,0,0,0,FALSE,d050cce5a79a3d26847ef698312d1618ad4e8455,FALSE,FALSE,FALSE,2173724,0,321,NA,NA
https://homestars.com/on/elginburg/builders,2,https://homestars.com/on/elginburg/builders,Builders,2846016,NA,/companies/2846016-peter-allen-building?searched_category_id=321&service_area=1952527,NA,peter-allen-building,2013-12-01T18:51:33.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1908452,Peter Allen Building,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1952527,0,321,NA,NA
