Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/kamloops/railings,6,https://homestars.com/on/kamloops/railings,Railings,2647451,NA,/companies/2647451-nicola-logworks?searched_category_id=422&service_area=1660655,NA,nicola-logworks,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1710503,Nicola Logworks,0,0,0,NA,"Railings, stair railings, outdoor railings, iron railings, wrought iron railings, wood railings, rail, gates, fence, rails, fencing, rail times, fences, fence gate, fence gates, railing, wrought, wrought iron, handrail, handrails, balustrade, balconies, rail simulator, speed rail, iron works, stair steps, balusters, iron work, fence panels, hand rail, banister, hand railing, rail works, ironworks, balustrades, front gates, curtain rails, garden gate, iron gate, gate iron, gates iron, iron gates, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1660655,0,422,NA,NA,NA
https://homestars.com/on/kamloops/railings,6,https://homestars.com/on/kamloops/railings,Railings,2593309,NA,/companies/2593309-westkam-iron-works-fabricating-inc?searched_category_id=422&service_area=1606513,NA,westkam-iron-works-fabricating-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1656361,Westkam Iron Works & Fabricating Inc,0,0,0,NA,"Railings, stair railings, outdoor railings, iron railings, wrought iron railings, wood railings, rail, gates, fence, rails, fencing, rail times, fences, fence gate, fence gates, railing, wrought, wrought iron, handrail, handrails, balustrade, balconies, rail simulator, speed rail, iron works, stair steps, balusters, iron work, fence panels, hand rail, banister, hand railing, rail works, ironworks, balustrades, front gates, curtain rails, garden gate, iron gate, gate iron, gates iron, iron gates, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1606513,0,422,NA,NA,NA
https://homestars.com/on/kamloops/railings,6,https://homestars.com/on/kamloops/railings,Railings,2625380,NA,/companies/2625380-kamloops-powder-coatings?searched_category_id=422&service_area=1638584,NA,kamloops-powder-coatings,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1688432,Kamloops Powder Coatings,0,0,0,NA,"Railings, stair railings, outdoor railings, iron railings, wrought iron railings, wood railings, rail, gates, fence, rails, fencing, rail times, fences, fence gate, fence gates, railing, wrought, wrought iron, handrail, handrails, balustrade, balconies, rail simulator, speed rail, iron works, stair steps, balusters, iron work, fence panels, hand rail, banister, hand railing, rail works, ironworks, balustrades, front gates, curtain rails, garden gate, iron gate, gate iron, gates iron, iron gates, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1638584,0,422,NA,NA,NA
https://homestars.com/on/kamloops/railings,6,https://homestars.com/on/kamloops/railings,Railings,2651426,NA,/companies/2651426-a-westkam-railings?searched_category_id=422&service_area=1664630,NA,a-westkam-railings,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1714478,A-Westkam Railings,0,0,0,NA,"Railings, stair railings, outdoor railings, iron railings, wrought iron railings, wood railings, rail, gates, fence, rails, fencing, rail times, fences, fence gate, fence gates, railing, wrought, wrought iron, handrail, handrails, balustrade, balconies, rail simulator, speed rail, iron works, stair steps, balusters, iron work, fence panels, hand rail, banister, hand railing, rail works, ironworks, balustrades, front gates, curtain rails, garden gate, iron gate, gate iron, gates iron, iron gates, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1664630,0,422,NA,NA,NA
https://homestars.com/on/kamloops/railings,6,https://homestars.com/on/kamloops/railings,Railings,2636382,NA,/companies/2636382-treeline-millwork-finishing?searched_category_id=422&service_area=1649586,NA,treeline-millwork-finishing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1699434,Treeline Millwork & Finishing,0,0,0,NA,"Railings, stair railings, outdoor railings, iron railings, wrought iron railings, wood railings, rail, gates, fence, rails, fencing, rail times, fences, fence gate, fence gates, railing, wrought, wrought iron, handrail, handrails, balustrade, balconies, rail simulator, speed rail, iron works, stair steps, balusters, iron work, fence panels, hand rail, banister, hand railing, rail works, ironworks, balustrades, front gates, curtain rails, garden gate, iron gate, gate iron, gates iron, iron gates, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1649586,0,422,NA,NA,NA
https://homestars.com/on/kamloops/railings,6,https://homestars.com/on/kamloops/railings,Railings,2877209,NA,/companies/2877209-malcolm-homes?searched_category_id=422&service_area=2057218,NA,malcolm-homes,2015-10-01T18:32:53.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1939633,Malcolm Homes,0,0,0,NA,"Railings, stair railings, outdoor railings, iron railings, wrought iron railings, wood railings, rail, gates, fence, rails, fencing, rail times, fences, fence gate, fence gates, railing, wrought, wrought iron, handrail, handrails, balustrade, balconies, rail simulator, speed rail, iron works, stair steps, balusters, iron work, fence panels, hand rail, banister, hand railing, rail works, ironworks, balustrades, front gates, curtain rails, garden gate, iron gate, gate iron, gates iron, iron gates, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,2057218,0,422,NA,NA,0
