Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/amherstburg/paint-wallpaper-contractors,6,https://homestars.com/on/amherstburg/paint-wallpaper-contractors,Paint & Wallpaper Contractors,2645449,NA,/companies/2645449-bishops-painting?searched_category_id=409&service_area=1658653,NA,bishops-painting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1708501,Bishops Painting,4,3,0,7.33333,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1658653,62.4742426431,409,NA,NA,NA
https://homestars.com/on/amherstburg/paint-wallpaper-contractors,6,https://homestars.com/on/amherstburg/paint-wallpaper-contractors,Paint & Wallpaper Contractors,2945356,NA,/companies/2945356-we-paint-cabinets?searched_category_id=409&service_area=2229274,NA,we-paint-cabinets,2020-07-08T10:36:11.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2007493,WE PAINT CABINETS,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,2229274,-1.0,409,NA,NA,0
https://homestars.com/on/amherstburg/paint-wallpaper-contractors,6,https://homestars.com/on/amherstburg/paint-wallpaper-contractors,Paint & Wallpaper Contractors,2719241,NA,/companies/2719241-riverfront-auto-body-and-paint?searched_category_id=409&service_area=1732445,NA,riverfront-auto-body-and-paint,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1782293,Riverfront Auto Body And Paint,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1732445,-1.0,409,NA,NA,NA
https://homestars.com/on/amherstburg/paint-wallpaper-contractors,6,https://homestars.com/on/amherstburg/paint-wallpaper-contractors,Paint & Wallpaper Contractors,2730922,NA,/companies/2730922-custom-images?searched_category_id=409&service_area=1744126,NA,custom-images,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1793974,Custom Images,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1744126,-1.0,409,NA,NA,NA
https://homestars.com/on/amherstburg/paint-wallpaper-contractors,6,https://homestars.com/on/amherstburg/paint-wallpaper-contractors,Paint & Wallpaper Contractors,2766210,NA,/companies/2766210-georgina-painting-home-care?searched_category_id=409&service_area=1779414,NA,georgina-painting-home-care,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1829262,Georgina Painting & Home Care,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1779414,-1.0,409,NA,NA,NA
https://homestars.com/on/amherstburg/paint-wallpaper-contractors,6,https://homestars.com/on/amherstburg/paint-wallpaper-contractors,Paint & Wallpaper Contractors,2724361,NA,/companies/2724361-best-little-body-shop-in-town?searched_category_id=409&service_area=1737565,NA,best-little-body-shop-in-town,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1787413,Best Little Body Shop In Town,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1737565,-1.0,409,NA,NA,NA
