Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/minden/builders,15,https://homestars.com/on/minden/builders?&page=2&,Builders,2673203,NA,/companies/2673203-guildcrest-homes?searched_category_id=321&service_area=1686407,NA,guildcrest-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1736255,Guildcrest Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1686407,-1.0,321,NA,NA
https://homestars.com/on/minden/builders,15,https://homestars.com/on/minden/builders?&page=2&,Builders,2600332,NA,/companies/2600332-algonquin-projects-limited?searched_category_id=321&service_area=1613536,NA,algonquin-projects-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1663384,Algonquin Projects Limited,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1613536,-1.0,321,NA,NA
https://homestars.com/on/minden/builders,15,https://homestars.com/on/minden/builders?&page=2&,Builders,2649360,NA,/companies/2649360-rodco-enterprises?searched_category_id=321&service_area=1662564,NA,rodco-enterprises,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1712412,Rodco Enterprises,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1662564,-1.0,321,NA,NA
https://homestars.com/on/minden/builders,15,https://homestars.com/on/minden/builders?&page=2&,Builders,210829,http://www.ibuilthomes.com,/companies/210829-ibuilt-homes?searched_category_id=321&service_area=1816059,Custom built homes.,ibuilt-homes,2005-12-28T19:00:00.000-05:00,NA,,,,,,,0,0,,,,,FALSE,FALSE,,,FALSE,FALSE,,64926,iBuilt Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1816059,-1.0,321,NA,NA
https://homestars.com/on/minden/builders,15,https://homestars.com/on/minden/builders?&page=2&,Builders,2766573,NA,/companies/2766573-minden-home-hardware-building-supplies?searched_category_id=321&service_area=1779777,NA,minden-home-hardware-building-supplies,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1829625,Minden Home Hardware & Building Supplies,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1779777,-1.0,321,NA,NA
https://homestars.com/on/minden/builders,15,https://homestars.com/on/minden/builders?&page=2&,Builders,2705023,NA,/companies/2705023-haliburton-county-home-builders-assoc?searched_category_id=321&service_area=1718227,NA,haliburton-county-home-builders-assoc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1768075,Haliburton County Home Builders Assoc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1718227,-1.0,321,NA,NA
https://homestars.com/on/minden/builders,15,https://homestars.com/on/minden/builders?&page=2&,Builders,2762275,NA,/companies/2762275-haliburton-north-construction-limited?searched_category_id=321&service_area=1775479,NA,haliburton-north-construction-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1825327,Haliburton North Construction Limited,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1775479,-1.0,321,NA,NA
https://homestars.com/on/minden/builders,15,https://homestars.com/on/minden/builders?&page=2&,Builders,2674690,NA,/companies/2674690-highland-park-homes?searched_category_id=321&service_area=1687894,NA,highland-park-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1737742,Highland Park Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1687894,-1.0,321,NA,NA
https://homestars.com/on/minden/builders,15,https://homestars.com/on/minden/builders?&page=2&,Builders,2634660,NA,/companies/2634660-macdowall-wayne-construction?searched_category_id=321&service_area=1647864,NA,macdowall-wayne-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1697712,MacDowall Wayne Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1647864,-1.0,321,NA,NA
https://homestars.com/on/minden/builders,15,https://homestars.com/on/minden/builders?&page=2&,Builders,2751889,NA,/companies/2751889-royal-homes-minden-ltd?searched_category_id=321&service_area=1765093,NA,royal-homes-minden-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814941,Royal Homes Minden Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1765093,-1.0,321,NA,NA
https://homestars.com/on/minden/builders,15,https://homestars.com/on/minden/builders?&page=2&,Builders,2636737,NA,/companies/2636737-sisson-ronald-s-builder?searched_category_id=321&service_area=1649941,NA,sisson-ronald-s-builder,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1699789,Sisson Ronald S Builder,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1649941,-1.0,321,NA,NA
https://homestars.com/on/minden/builders,15,https://homestars.com/on/minden/builders?&page=2&,Builders,2751671,NA,/companies/2751671-northern-timberhouse-ltd?searched_category_id=321&service_area=1764875,NA,northern-timberhouse-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814723,Northern Timberhouse Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1764875,-1.0,321,NA,NA
https://homestars.com/on/minden/builders,15,https://homestars.com/on/minden/builders?&page=2&,Builders,2739148,NA,/companies/2739148-miscio-construction?searched_category_id=321&service_area=1752352,NA,miscio-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1802200,Miscio Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1752352,-1.0,321,NA,NA
https://homestars.com/on/minden/builders,15,https://homestars.com/on/minden/builders?&page=2&,Builders,2750894,NA,/companies/2750894-eco-log-concepts?searched_category_id=321&service_area=1764098,NA,eco-log-concepts,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1813946,Eco-Log Concepts,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1764098,-1.0,321,NA,NA
