Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/essex-county/fireplace-mantels,5,https://homestars.com/on/essex-county/fireplace-mantels,Fireplace Mantels,2788082,http://www.craigforget.com,/companies/2788082-cgf-carpentry?searched_category_id=356&service_area=1846205,"Craig takes a particular interest in the creation of custom fireplace mantels.  Let Craig show you what he can create for your space.  Craig has a keen eye for detail and promises that you will love your new showpiece.  To see a selection of Craig’s work please visit his website http://www.craigforget.com/ .  As always, free estimates are just a call or e-mail away.

 ",cgf-carpentry,2011-06-08T19:51:30.000-04:00,NA,"All of Essex County, Kent County, Sarnia, London, wallaceburg, Thamesville, Bothwell, Newbury ",,"Fire place mantels, Fireplace surrounds,
beams, mantel beams, wood beams, mantel shelves,",Finish Carpentry,,"Designing custom mantels
Building fireplace surrounds.",1998,0,Cash or Cheque,,Master carpenter,,FALSE,FALSE,,WSIB,TRUE,FALSE,,1851134,Cgf Carpentry,7,0,21,NA,"Fireplace Mantels, marble fireplace mantels, wood fireplace mantels, stone mantels, fireplace mantles, wood mantles, stone mantles, the fireplace, fireplace, fireplaces, mantel, the mantel, hearth, mantle, what is a mantle, surrounds, mantels, the mantels, mantles, the mantles, fireplace with mantel, mantel fireplace, ,",0,2011-06-08T19:51:31.000-04:00,CGFCarpentry,FALSE,0,0,14,FALSE,d76f7fd69934d705d14f9eef630c92cd51fa6ba5,FALSE,FALSE,FALSE,1846205,0.0,356,NA,NA
https://homestars.com/on/essex-county/fireplace-mantels,5,https://homestars.com/on/essex-county/fireplace-mantels,Fireplace Mantels,2574179,NA,/companies/2574179-scott-s-fireplace?searched_category_id=356&service_area=1587383,NA,scott-s-fireplace,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1637231,Scott's Fireplace,1,1,0,10,"Fireplace Mantels, marble fireplace mantels, wood fireplace mantels, stone mantels, fireplace mantles, wood mantles, stone mantles, the fireplace, fireplace, fireplaces, mantel, the mantel, hearth, mantle, what is a mantle, surrounds, mantels, the mantels, mantles, the mantles, fireplace with mantel, mantel fireplace, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1587383,87.2314200853,356,NA,NA
https://homestars.com/on/essex-county/fireplace-mantels,5,https://homestars.com/on/essex-county/fireplace-mantels,Fireplace Mantels,2581061,NA,/companies/2581061-big-ben-clock-gallery?searched_category_id=356&service_area=1594265,NA,big-ben-clock-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1644113,Big Ben Clock Gallery,0,0,0,NA,"Fireplace Mantels, marble fireplace mantels, wood fireplace mantels, stone mantels, fireplace mantles, wood mantles, stone mantles, the fireplace, fireplace, fireplaces, mantel, the mantel, hearth, mantle, what is a mantle, surrounds, mantels, the mantels, mantles, the mantles, fireplace with mantel, mantel fireplace, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1594265,0,356,NA,NA
https://homestars.com/on/essex-county/fireplace-mantels,5,https://homestars.com/on/essex-county/fireplace-mantels,Fireplace Mantels,2583012,NA,/companies/2583012-marquis-fireplace-inc?searched_category_id=356&service_area=1596216,NA,marquis-fireplace-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1646064,Marquis Fireplace Inc,0,0,0,NA,"Fireplace Mantels, marble fireplace mantels, wood fireplace mantels, stone mantels, fireplace mantles, wood mantles, stone mantles, the fireplace, fireplace, fireplaces, mantel, the mantel, hearth, mantle, what is a mantle, surrounds, mantels, the mantels, mantles, the mantles, fireplace with mantel, mantel fireplace, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1596216,0,356,NA,NA
https://homestars.com/on/essex-county/fireplace-mantels,5,https://homestars.com/on/essex-county/fireplace-mantels,Fireplace Mantels,2565668,NA,/companies/2565668-dekko-mantels-of-stone?searched_category_id=356&service_area=1578872,NA,dekko-mantels-of-stone,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1628720,Dekko Mantels of Stone,0,0,0,NA,"Fireplace Mantels, marble fireplace mantels, wood fireplace mantels, stone mantels, fireplace mantles, wood mantles, stone mantles, the fireplace, fireplace, fireplaces, mantel, the mantel, hearth, mantle, what is a mantle, surrounds, mantels, the mantels, mantles, the mantles, fireplace with mantel, mantel fireplace, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1578872,0,356,NA,NA
