Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,completion_percent_cache
https://homestars.com/on/brockville/house-apartment-cleaning,6,https://homestars.com/on/brockville/house-apartment-cleaning,House & Apartment Cleaning,2783969,NA,/companies/2783969-advanced-cleaning-technicians?searched_category_id=383&service_area=1839858,NA,advanced-cleaning-technicians,2011-02-08T10:55:40.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1847021,Advanced Cleaning Technicians ,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,FALSE,0,0,0,FALSE,0c712d2dac71d18badc47bef08befe95f558c630,FALSE,FALSE,FALSE,1839858,-1.0,383,NA,NA,NA,NA
https://homestars.com/on/brockville/house-apartment-cleaning,6,https://homestars.com/on/brockville/house-apartment-cleaning,House & Apartment Cleaning,2854574,NA,/companies/2854574-miraclemaids?searched_category_id=383&service_area=1975054,NA,miraclemaids,2014-05-30T14:50:34.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1917004,Miracle Maids,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,FALSE,0,0,0,FALSE,61f1396205033e5a4dd6951b374e26af477a3c9a,FALSE,FALSE,FALSE,1975054,-1.0,383,NA,NA,2014-05-30T14:50:35.000-04:00,0
https://homestars.com/on/brockville/house-apartment-cleaning,6,https://homestars.com/on/brockville/house-apartment-cleaning,House & Apartment Cleaning,2783988,NA,/companies/2783988-kleaning-maid-easy?searched_category_id=383&service_area=1839899,NA,kleaning-maid-easy,2011-02-08T12:17:30.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1847040,Kleaning Maid Easy ,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,FALSE,0,0,0,FALSE,c59a5939bcde389f2ee0281b648cd75494c93c6a,FALSE,FALSE,FALSE,1839899,-1.0,383,NA,NA,NA,NA
https://homestars.com/on/brockville/house-apartment-cleaning,6,https://homestars.com/on/brockville/house-apartment-cleaning,House & Apartment Cleaning,2697018,NA,/companies/2697018-severson-cleaners?searched_category_id=383&service_area=1710222,NA,severson-cleaners,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1760070,Severson Cleaners,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1710222,-1.0,383,NA,NA,NA,NA
https://homestars.com/on/brockville/house-apartment-cleaning,6,https://homestars.com/on/brockville/house-apartment-cleaning,House & Apartment Cleaning,2643863,NA,/companies/2643863-brockville-cleaners-ltd?searched_category_id=383&service_area=1657067,NA,brockville-cleaners-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1706915,Brockville Cleaners Ltd,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1657067,-1.0,383,NA,NA,NA,NA
https://homestars.com/on/brockville/house-apartment-cleaning,6,https://homestars.com/on/brockville/house-apartment-cleaning,House & Apartment Cleaning,2645317,NA,/companies/2645317-lafreniere-racer-s-edge?searched_category_id=383&service_area=1658521,NA,lafreniere-racer-s-edge,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1708369,Lafreniere Racer's Edge,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1658521,-1.0,383,NA,NA,NA,NA
