Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/spruce%20grove/builders,25,"c(""https://homestars.com/on/spruce%20grove/builders?&page=2&"", ""https://homestars.com/on/spruce%20grove/builders?&page=3&"")",Builders,2590486,NA,/companies/2590486-fox-maple-homes-2006-ltd?searched_category_id=321&service_area=1603690,NA,fox-maple-homes-2006-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1653538,Fox Maple Homes (2006) Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1603690,0,321,NA,NA,NA
https://homestars.com/on/spruce%20grove/builders,25,"c(""https://homestars.com/on/spruce%20grove/builders?&page=2&"", ""https://homestars.com/on/spruce%20grove/builders?&page=3&"")",Builders,2712191,NA,/companies/2712191-briarwood-village-partnership?searched_category_id=321&service_area=1725395,NA,briarwood-village-partnership,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1775243,Briarwood Village Partnership,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1725395,0,321,NA,NA,NA
https://homestars.com/on/spruce%20grove/builders,25,"c(""https://homestars.com/on/spruce%20grove/builders?&page=2&"", ""https://homestars.com/on/spruce%20grove/builders?&page=3&"")",Builders,2750725,NA,/companies/2750725-e-a-krause?searched_category_id=321&service_area=1763929,NA,e-a-krause,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1813777,E A Krause,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1763929,0,321,NA,NA,NA
https://homestars.com/on/spruce%20grove/builders,25,"c(""https://homestars.com/on/spruce%20grove/builders?&page=2&"", ""https://homestars.com/on/spruce%20grove/builders?&page=3&"")",Builders,2751179,NA,/companies/2751179-grove-masonary-acrylic?searched_category_id=321&service_area=1764383,NA,grove-masonary-acrylic,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814231,Grove Masonary & Acrylic,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1764383,0,321,NA,NA,NA
https://homestars.com/on/spruce%20grove/builders,25,"c(""https://homestars.com/on/spruce%20grove/builders?&page=2&"", ""https://homestars.com/on/spruce%20grove/builders?&page=3&"")",Builders,2923224,NA,/companies/2923224-stellar-homes-inc?searched_category_id=321&service_area=2179103,NA,stellar-homes-inc,2018-10-25T11:07:04.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1985398,Stellar Homes Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2179103,0,321,NA,NA,NA
https://homestars.com/on/spruce%20grove/builders,25,"c(""https://homestars.com/on/spruce%20grove/builders?&page=2&"", ""https://homestars.com/on/spruce%20grove/builders?&page=3&"")",Builders,2752350,NA,/companies/2752350-atkinson-construction-ltd?searched_category_id=321&service_area=1765554,NA,atkinson-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1815402,Atkinson Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1765554,0,321,NA,NA,NA
https://homestars.com/on/spruce%20grove/builders,25,"c(""https://homestars.com/on/spruce%20grove/builders?&page=2&"", ""https://homestars.com/on/spruce%20grove/builders?&page=3&"")",Builders,2923224,NA,/companies/2923224-stellar-homes-inc?searched_category_id=321&service_area=2179103,NA,stellar-homes-inc,2018-10-25T11:07:04.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1985398,Stellar Homes Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2179103,-1.0,321,NA,NA,NA
https://homestars.com/on/spruce%20grove/builders,25,"c(""https://homestars.com/on/spruce%20grove/builders?&page=2&"", ""https://homestars.com/on/spruce%20grove/builders?&page=3&"")",Builders,2582606,NA,/companies/2582606-shaul-construction-ltd?searched_category_id=321&service_area=1595810,NA,shaul-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1645658,Shaul Construction Ltd,1,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1595810,-1.0,321,NA,NA,NA
https://homestars.com/on/spruce%20grove/builders,25,"c(""https://homestars.com/on/spruce%20grove/builders?&page=2&"", ""https://homestars.com/on/spruce%20grove/builders?&page=3&"")",Builders,2732751,NA,/companies/2732751-glen-oaks-construction-management-ltd?searched_category_id=321&service_area=1745955,NA,glen-oaks-construction-management-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1795803,Glen Oaks Construction & Management Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1745955,0,321,NA,NA,NA
https://homestars.com/on/spruce%20grove/builders,25,"c(""https://homestars.com/on/spruce%20grove/builders?&page=2&"", ""https://homestars.com/on/spruce%20grove/builders?&page=3&"")",Builders,2734895,NA,/companies/2734895-hearn-stratton-construction-ltd?searched_category_id=321&service_area=1748099,NA,hearn-stratton-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1797947,Hearn Stratton Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1748099,0,321,NA,NA,NA
https://homestars.com/on/spruce%20grove/builders,25,"c(""https://homestars.com/on/spruce%20grove/builders?&page=2&"", ""https://homestars.com/on/spruce%20grove/builders?&page=3&"")",Builders,2751324,NA,/companies/2751324-low-cost-lumber-sales?searched_category_id=321&service_area=1764528,NA,low-cost-lumber-sales,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814376,Low Cost Lumber Sales,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1764528,0,321,NA,NA,NA
https://homestars.com/on/spruce%20grove/builders,25,"c(""https://homestars.com/on/spruce%20grove/builders?&page=2&"", ""https://homestars.com/on/spruce%20grove/builders?&page=3&"")",Builders,2705573,NA,/companies/2705573-assured-developments-ltd?searched_category_id=321&service_area=1718777,NA,assured-developments-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1768625,Assured Developments Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1718777,-1.0,321,NA,NA,NA
https://homestars.com/on/spruce%20grove/builders,25,"c(""https://homestars.com/on/spruce%20grove/builders?&page=2&"", ""https://homestars.com/on/spruce%20grove/builders?&page=3&"")",Builders,2712950,NA,/companies/2712950-brown-ken-son-trucking?searched_category_id=321&service_area=1726154,NA,brown-ken-son-trucking,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1776002,Brown Ken & Son Trucking,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1726154,0,321,NA,NA,NA
https://homestars.com/on/spruce%20grove/builders,25,"c(""https://homestars.com/on/spruce%20grove/builders?&page=2&"", ""https://homestars.com/on/spruce%20grove/builders?&page=3&"")",Builders,2751083,NA,/companies/2751083-formula-contractors-ltd?searched_category_id=321&service_area=1764287,NA,formula-contractors-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814135,Formula Contractors Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1764287,0,321,NA,NA,NA
https://homestars.com/on/spruce%20grove/builders,25,"c(""https://homestars.com/on/spruce%20grove/builders?&page=2&"", ""https://homestars.com/on/spruce%20grove/builders?&page=3&"")",Builders,2751766,NA,/companies/2751766-prairie-roadbuilders-limited?searched_category_id=321&service_area=1764970,NA,prairie-roadbuilders-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814818,Prairie Roadbuilders Limited,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1764970,0,321,NA,NA,NA
