Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2698490,NA,/companies/2698490-tingley-services?searched_category_id=409&service_area=1711694,Painting and wallpapering ,tingley-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1761542,Tingley Services,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2019-03-08T00:17:22.000-05:00,FALSE,0,0,0,FALSE,aa2c9658cb5ea7f4578ff243de4d3b56c3607049,FALSE,FALSE,FALSE,1711694,-1.0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2926909,NA,/companies/2926909-elite-coating-systems-inc?searched_category_id=409&service_area=2187427,NA,elite-coating-systems-inc,2019-01-29T17:34:07.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1989083,Elite Coating Systems inc,0,0,56,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2019-01-29T17:35:52.000-05:00,FALSE,0,0,58,FALSE,e702ce3cdcb8625b60fe5cdbd061149b5c413bbc,FALSE,TRUE,FALSE,2187427,0,409,NA,NA,0
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2928179,NA,/companies/2928179-elite-coating-systems-inc?searched_category_id=409&service_area=2190441,NA,elite-coating-systems-inc,2019-03-05T08:25:14.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1990353,Elite Coating Systems inc,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2019-03-05T08:26:11.000-05:00,FALSE,0,0,1,FALSE,09b9b784b731973b99dda8022772571a0d2f7806,FALSE,FALSE,FALSE,2190441,0,409,NA,NA,0
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2686901,NA,/companies/2686901-mana-industrial-ltd?searched_category_id=409&service_area=1700105,NA,mana-industrial-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1749953,Mana Industrial Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1700105,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2738993,NA,/companies/2738993-mj-autoworks?searched_category_id=409&service_area=1752197,NA,mj-autoworks,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1802045,MJ Autoworks,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1752197,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2696800,NA,/companies/2696800-smitty-s-painting-wallpapering?searched_category_id=409&service_area=1710004,NA,smitty-s-painting-wallpapering,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1759852,Smitty's Painting & Wallpapering,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1710004,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2726877,NA,/companies/2726877-caribou-auto-body-1980-ltd?searched_category_id=409&service_area=1740081,NA,caribou-auto-body-1980-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1789929,Caribou Auto Body (1980) Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1740081,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2723988,NA,/companies/2723988-beattie-s-auto-body?searched_category_id=409&service_area=1737192,NA,beattie-s-auto-body,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1787040,Beattie'S Auto Body,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1737192,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2723990,NA,/companies/2723990-beattie-s-auto-body?searched_category_id=409&service_area=1737194,NA,beattie-s-auto-body,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1787042,Beattie's Auto Body,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1737194,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2720358,NA,/companies/2720358-accredited-thundercreek-coach-carriage?searched_category_id=409&service_area=1733562,NA,accredited-thundercreek-coach-carriage,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1783410,Accredited Thundercreek Coach & Carriage,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1733562,0,409,NA,NA,NA
