Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/atherley/window-gutter-cleaning,2,https://homestars.com/on/atherley/window-gutter-cleaning,Window & Gutter Cleaning,2894695,http://www.meninkilts.com,/companies/2894695-men-in-kilts-window-cleaning-orillia?searched_category_id=450&service_area=2116850,"My name is Derek Kerwin and I am the Owner of Men In Kilts, a professional exterior cleaning company that was started in Vancouver, BC in 2002 and has now expanded to the Orillia and surrounding area.
 
Men In Kilts has the experience and knowledge to make your property look new again. Our professional exterior cleaning services include:
Commercial / Residential 
Window Cleaning
Gutter Cleaning
Pressure Washing
Exterior Building Cleaning
Snow Removal
 
You can expect excellent, professional service and communication from myself and my team, as we pride ourselves on our level of customer service.
 
We stand behind our work and only sign off on a project when it is completed to your satisfaction. Our Clean Guarantee states: If we’ve overlooked something, just call us within 48 hrs of your completed job, and we’ll come out for free to make it right.

From the first day I worked as a tech to the time I bought my first franchise I knew this company was the right choice.
I grew watching the dedication each team member brings to the job.

The satisfaction of each person we came to do a job for blew me away! 

I have never worked for a company that cared about its people and clients the way these guys do. It made me want to own and I finally received my chance and want to share it with you!
",men-in-kilts-window-cleaning-orillia,2017-03-04T10:31:13.000-05:00,NA,NA,NA,,"Window cleaning, Gutter cleaning, House wash, Power wash, Snow removal. Residential and commercial.",,"Window cleaning, Screen cleaning, Track cleaning, Fireplace glass cleaning, Interior and exterior work.
House wash we use eco friendly soaps to clean off mold and mildew.
  ",2015,7,"Cash, Credit card, ETF, Cheques, AMEX",,"Boom lift certified, fall arrest, working at heights,WHMIS. ","Orillia chamber of commerce, Rama Chamber of commerce, Retired police association, W.O.R ",TRUE,TRUE,We charge by what we do.,$179,TRUE,FALSE,,1957119,Men In Kilts Window Cleaning   Orillia ,65,57,175,9.70175,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,FALSE,0,0,176,0,FALSE,9805434625f2ba1ca16b7a13c197bc23b0abb245,TRUE,2022-07-29T13:33:09.000-04:00,TRUE,FALSE,2116850,85.5372704061,450,NA,NA
https://homestars.com/on/atherley/window-gutter-cleaning,2,https://homestars.com/on/atherley/window-gutter-cleaning,Window & Gutter Cleaning,2590043,NA,/companies/2590043-northern-window-cleaners?searched_category_id=450&service_area=1603247,NA,northern-window-cleaners,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1653095,Northern Window Cleaners,0,0,0,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1603247,0,450,NA,NA
