Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,lead_purchase_eligible
https://homestars.com/on/highland/condominium-renovations,2,https://homestars.com/on/highland/condominium-renovations,Condominium Renovations,2968778,NA,/companies/2968778-behi-renovation?searched_category_id=459&service_area=2281862,NA,behi-renovation,2022-05-29T23:08:29.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2030696,Behi renovation,0,0,0,NA,"Condominium Renovations, Condo, Apartment, remodeling, renovations, kitchen cabinet, home decor, condo apartments, home improvement, home improvements, remodeling home, home remodeling, remodeling a home, new condo, Condo facelift, 
I ,Condo RenovationsRenovations for a new condo that include removing a drywall and creating an island and a full kitchen remodeling. ,Small rodent in Attic,",0,2022-05-29T23:08:47.000-04:00,FALSE,0,0,0,0,FALSE,9f8b8630680dd26fa7bed2f3954026f46cc1196c,FALSE,FALSE,2281862,-1.0,459,NA,NA,NA
https://homestars.com/on/highland/condominium-renovations,2,https://homestars.com/on/highland/condominium-renovations,Condominium Renovations,2912895,NA,/companies/2912895-alvarez-painting?searched_category_id=459&service_area=2156497,NA,alvarez-painting,2018-03-23T09:22:57.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1975079,Alvarez Painting,0,0,0,NA,"Condominium Renovations, Condo, Apartment, remodeling, renovations, kitchen cabinet, home decor, condo apartments, home improvement, home improvements, remodeling home, home remodeling, remodeling a home, new condo, Condo facelift, 
I ,Condo RenovationsRenovations for a new condo that include removing a drywall and creating an island and a full kitchen remodeling. ,Small rodent in Attic,",0,2018-03-23T09:25:28.000-04:00,FALSE,0,0,0,0,FALSE,c44ea22855f965350da28cf34fd27604a1120e32,FALSE,FALSE,2156497,-1.0,459,NA,NA,FALSE
