Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/plattsville/self-storage,6,https://homestars.com/on/plattsville/self-storage,Self Storage,2857080,NA,/companies/2857080-youpackwestore?searched_category_id=455&service_area=1983737,"Store by the box. We make self-storage simple with free boxes, free pickup and free re-delivery. Are you a student? Store for the summer, while on co-op, in-between leases or studying abroad.",youpackwestore,2014-07-28T15:59:28.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1919510,You Pack We Store,3,3,0,10,"Self Storage, Self Storage, self-storage, selfstorage, in self storage, self storage storage, storage self storage, self storage in, a self storage, self storage self storage, moving companies, moving company, storage units, storage units in, storage unit, selfstorage, storage facilities, personal storage, storage containers, moving truck rental, storage facility, storage space, publicstorage, storage solutions, storage container, container storage, moving storage, moving & storage, mini storage, a mini storage, storage buildings, storage solution, warehouse storage, storage new, storages, storage room, portable storage, mini self storage, boat storage, ,",0,FALSE,0,0,0,0,FALSE,96b067f8dc0462f83ee5b066137519a442f387a6,FALSE,2016-12-28T16:08:21.000-05:00,FALSE,FALSE,1983737,80.6963071062,455,NA,NA,NA
https://homestars.com/on/plattsville/self-storage,6,https://homestars.com/on/plattsville/self-storage,Self Storage,2906581,http://www.accessstorage.ca/en/self-storage/locations/kitchener-woodside/?utm_campaign=Local_Listings,/companies/2906581-access-storage-kitchener-woodside?searched_category_id=455&service_area=2143231,"Our fantastic management team at Access Storage - Kitchener Woodside would be happy to help you find a clean, secure storage unit to meet your storage needs. You can find us on Guelph St., in the Conestoga Pkwy and Wellington St. N area. Call today and ask about our free move-in van!
",access-storage-kitchener-woodside,2017-12-19T11:59:43.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1968766,Access Storage   Kitchener Woodside,0,0,0,NA,"Self Storage, Self Storage, self-storage, selfstorage, in self storage, self storage storage, storage self storage, self storage in, a self storage, self storage self storage, moving companies, moving company, storage units, storage units in, storage unit, selfstorage, storage facilities, personal storage, storage containers, moving truck rental, storage facility, storage space, publicstorage, storage solutions, storage container, container storage, moving storage, moving & storage, mini storage, a mini storage, storage buildings, storage solution, warehouse storage, storage new, storages, storage room, portable storage, mini self storage, boat storage, ,",0,FALSE,0,0,1,0,FALSE,c69933e40990adef0327c568b6ffb2b8fed56053,FALSE,NA,FALSE,FALSE,2143231,0,455,NA,NA,2017-12-19T11:59:52.000-05:00
https://homestars.com/on/plattsville/self-storage,6,https://homestars.com/on/plattsville/self-storage,Self Storage,2906532,http://www.accessstorage.ca/en/self-storage/locations/kitchener-north/?utm_campaign=Local_Listings,/companies/2906532-access-storage-kitchener-north?searched_category_id=455&service_area=2143133,"Access Storage - Kitchener North can be found in the Victoria North neighbourhood near the intersection of Victoria St. N and Shirley Dr. Call or come check out our well maintained facility and be sure to ask about the free move-in van!
",access-storage-kitchener-north,2017-12-19T11:14:07.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1968717,Access Storage   Kitchener North,0,0,0,NA,"Self Storage, Self Storage, self-storage, selfstorage, in self storage, self storage storage, storage self storage, self storage in, a self storage, self storage self storage, moving companies, moving company, storage units, storage units in, storage unit, selfstorage, storage facilities, personal storage, storage containers, moving truck rental, storage facility, storage space, publicstorage, storage solutions, storage container, container storage, moving storage, moving & storage, mini storage, a mini storage, storage buildings, storage solution, warehouse storage, storage new, storages, storage room, portable storage, mini self storage, boat storage, ,",0,FALSE,0,0,1,0,FALSE,f2f5f91d0e9a1ab0fc737c5b224610914897aa13,FALSE,NA,FALSE,FALSE,2143133,0,455,NA,NA,2017-12-19T11:14:14.000-05:00
https://homestars.com/on/plattsville/self-storage,6,https://homestars.com/on/plattsville/self-storage,Self Storage,2802232,NA,/companies/2802232-public-storage-kitchener?searched_category_id=455&service_area=1867571,Public Storage in Kitchener offers secure and convenient self storage rental units from $1 for your first month. Call now or visit our website to reserve your self storage rental unit.,public-storage-kitchener,2012-10-16T06:48:19.000-04:00,NA,NA,Monday to Friday 9:30 am - 6:00 pm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1865233,Public Storage Kitchener,0,0,0,NA,"Self Storage, Self Storage, self-storage, selfstorage, in self storage, self storage storage, storage self storage, self storage in, a self storage, self storage self storage, moving companies, moving company, storage units, storage units in, storage unit, selfstorage, storage facilities, personal storage, storage containers, moving truck rental, storage facility, storage space, publicstorage, storage solutions, storage container, container storage, moving storage, moving & storage, mini storage, a mini storage, storage buildings, storage solution, warehouse storage, storage new, storages, storage room, portable storage, mini self storage, boat storage, ,",0,FALSE,0,0,0,NA,FALSE,b37d22e3a461a94f7274ee703b3e7dc9063d9999,FALSE,NA,FALSE,FALSE,1867571,0,455,NA,NA,NA
https://homestars.com/on/plattsville/self-storage,6,https://homestars.com/on/plattsville/self-storage,Self Storage,2906461,http://www.accessstorage.ca/en/self-storage/locations/kitchener/?utm_campaign=Local_Listings,/companies/2906461-access-storage-kitchener?searched_category_id=455&service_area=2142989,"Access Storage - Kitchener can be found in the King East neighbourhood on the corner of Charles St E and Ottawa St S. This facility is clean and well lit with a fantastic team of managers that are eager to help you find a storage solution in your price range. Call or come on in today and don't forget to ask about the free move-in van!
",access-storage-kitchener,2017-12-18T10:20:23.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1968646,Access Storage   Kitchener,0,0,0,NA,"Self Storage, Self Storage, self-storage, selfstorage, in self storage, self storage storage, storage self storage, self storage in, a self storage, self storage self storage, moving companies, moving company, storage units, storage units in, storage unit, selfstorage, storage facilities, personal storage, storage containers, moving truck rental, storage facility, storage space, publicstorage, storage solutions, storage container, container storage, moving storage, moving & storage, mini storage, a mini storage, storage buildings, storage solution, warehouse storage, storage new, storages, storage room, portable storage, mini self storage, boat storage, ,",0,FALSE,0,0,1,0,FALSE,ef1ad7c81da5e8def0dcc681d57c4d3e2638b888,FALSE,NA,FALSE,FALSE,2142989,0,455,NA,NA,2017-12-18T10:20:34.000-05:00
https://homestars.com/on/plattsville/self-storage,6,https://homestars.com/on/plattsville/self-storage,Self Storage,2906467,http://www.accessstorage.ca/en/self-storage/locations/kitchener-east/?utm_campaign=Local_Listings,/companies/2906467-access-storage-kitchener-east?searched_category_id=455&service_area=2143001,"Our friendly management team can help you find your perfect self storage solution! Access Storage - Kitchener East is located on Victoria St. N in the Grand River North area of Kitchener. Call today and don't forget to ask about our free move-in van!
",access-storage-kitchener-east,2017-12-18T10:28:32.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1968652,Access Storage   Kitchener East,0,0,0,NA,"Self Storage, Self Storage, self-storage, selfstorage, in self storage, self storage storage, storage self storage, self storage in, a self storage, self storage self storage, moving companies, moving company, storage units, storage units in, storage unit, selfstorage, storage facilities, personal storage, storage containers, moving truck rental, storage facility, storage space, publicstorage, storage solutions, storage container, container storage, moving storage, moving & storage, mini storage, a mini storage, storage buildings, storage solution, warehouse storage, storage new, storages, storage room, portable storage, mini self storage, boat storage, ,",0,FALSE,0,0,1,0,FALSE,767589e0f61ef87de9bb8265dfb0918fa306b1ba,FALSE,NA,FALSE,FALSE,2143001,0,455,NA,NA,2017-12-18T10:28:38.000-05:00
