Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/saint%20sauveur/design-project-management,1,https://homestars.com/on/saint%20sauveur/design-project-management,Design/Project Management,2968641,,/companies/2968641-orientation-s-a-b-inc?searched_category_id=456&service_area=2281565,"Interior design services for Residential and Commercial applications including; entire homes, kitchens, bathrooms and all living spaces, as well as small to large scale commercial office layouts, construction drawings and full Interior design packages.  We are also a commercial office furniture dealer with a full roster of great lines of furniture to offer!",orientation-s-a-b-inc,2022-05-25T21:48:23.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2030559,Orientation S A B inc,0,0,0,NA,"Design/Project Management, Drafters, Drafting, Project Management, Building, General Contracting, Renovation Management, Project Manager, Design Management.,",0,2022-05-25T21:49:06.000-04:00,,FALSE,0,0,0,0,FALSE,7140398331c94b44d5ec3ffb108dea9b5242b6a8,FALSE,FALSE,2281565,-1.0,456,NA,NA
