Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/stamford/home-additions,11,https://homestars.com/on/stamford/home-additions?&page=2&,Home Additions,2976403,NA,/companies/2976403-kenneth-homes?searched_category_id=378&service_area=2299927,NA,kenneth-homes,2022-11-25T14:46:11.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2038299,Kenneth Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ",0,2022-11-25T14:48:02.000-05:00,FALSE,0,0,0,0,FALSE,7dc2545ec03f7a0509190a356bb0c199c74a9b57,FALSE,FALSE,TRUE,2299927,-1.0,378,NA,NA,NA
https://homestars.com/on/stamford/home-additions,11,https://homestars.com/on/stamford/home-additions?&page=2&,Home Additions,2944090,,/companies/2944090-dcm-renovations?searched_category_id=378&service_area=2299854,,dcm-renovations,2020-05-31T18:32:29.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2006243,DCM RENOVATIONS,1,1,17,10,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ",0,2020-05-31T18:32:45.000-04:00,FALSE,0,0,17,0,FALSE,606019f3703be9456180d4280821a6a601000752,FALSE,TRUE,TRUE,2299854,77.5274725275,378,NA,NA,
https://homestars.com/on/stamford/home-additions,11,https://homestars.com/on/stamford/home-additions?&page=2&,Home Additions,2426445,NA,/companies/2426445-malfa-constr-company-incorporated?searched_category_id=378&service_area=1439660,NA,malfa-constr-company-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1489388,Malfa Constr Company Incorporated,0,0,0,NA,"Home Additions, General contractor, home improvement, building addition, home expansion, house expansion, house building, plans house, house plans from, plans for house, the house plans, house plans, renovation, in house design, home plans house, home house plans, house home plans, house plans home, remodeling, house plans and designs, designs house plans, house designs plans, house plans designs, home plans and designs, home designs plans, floor plans, house build, renovations, plans for building, kitchen cabinets, remodel, kitchen design, house plans for building, house plans building, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1439660,-1.0,378,NA,NA,NA
https://homestars.com/on/stamford/home-additions,11,https://homestars.com/on/stamford/home-additions?&page=2&,Home Additions,1530899,NA,/companies/1530899-123-developer-corporation?searched_category_id=378&service_area=555322,NA,123-developer-corporation,2008-01-17T16:10:14.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,593519,123 Developer Corporation,0,0,0,NA,"Home Additions, General contractor, home improvement, building addition, home expansion, house expansion, house building, plans house, house plans from, plans for house, the house plans, house plans, renovation, in house design, home plans house, home house plans, house home plans, house plans home, remodeling, house plans and designs, designs house plans, house designs plans, house plans designs, home plans and designs, home designs plans, floor plans, house build, renovations, plans for building, kitchen cabinets, remodel, kitchen design, house plans for building, house plans building, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,555322,-1.0,378,NA,NA,NA
https://homestars.com/on/stamford/home-additions,11,https://homestars.com/on/stamford/home-additions?&page=2&,Home Additions,2654799,NA,/companies/2654799-jason-pizzicarola-design-architect?searched_category_id=378&service_area=1668003,NA,jason-pizzicarola-design-architect,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1717851,Jason Pizzicarola Design-Architect,0,0,0,NA,"Home Additions, General contractor, home improvement, building addition, home expansion, house expansion, house building, plans house, house plans from, plans for house, the house plans, house plans, renovation, in house design, home plans house, home house plans, house home plans, house plans home, remodeling, house plans and designs, designs house plans, house designs plans, house plans designs, home plans and designs, home designs plans, floor plans, house build, renovations, plans for building, kitchen cabinets, remodel, kitchen design, house plans for building, house plans building, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1668003,-1.0,378,NA,NA,NA
https://homestars.com/on/stamford/home-additions,11,https://homestars.com/on/stamford/home-additions?&page=2&,Home Additions,2504476,NA,/companies/2504476-wits-construction-remodeling?searched_category_id=378&service_area=1517691,NA,wits-construction-remodeling,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1567419,Wits Construction & Remodeling,0,0,0,NA,"Home Additions, General contractor, home improvement, building addition, home expansion, house expansion, house building, plans house, house plans from, plans for house, the house plans, house plans, renovation, in house design, home plans house, home house plans, house home plans, house plans home, remodeling, house plans and designs, designs house plans, house designs plans, house plans designs, home plans and designs, home designs plans, floor plans, house build, renovations, plans for building, kitchen cabinets, remodel, kitchen design, house plans for building, house plans building, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1517691,-1.0,378,NA,NA,NA
https://homestars.com/on/stamford/home-additions,11,https://homestars.com/on/stamford/home-additions?&page=2&,Home Additions,2494350,NA,/companies/2494350-tlc-building-remodeling?searched_category_id=378&service_area=1507565,NA,tlc-building-remodeling,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1557293,TLC Building & Remodeling,0,0,0,NA,"Home Additions, General contractor, home improvement, building addition, home expansion, house expansion, house building, plans house, house plans from, plans for house, the house plans, house plans, renovation, in house design, home plans house, home house plans, house home plans, house plans home, remodeling, house plans and designs, designs house plans, house designs plans, house plans designs, home plans and designs, home designs plans, floor plans, house build, renovations, plans for building, kitchen cabinets, remodel, kitchen design, house plans for building, house plans building, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1507565,-1.0,378,NA,NA,NA
https://homestars.com/on/stamford/home-additions,11,https://homestars.com/on/stamford/home-additions?&page=2&,Home Additions,2566333,NA,/companies/2566333-chapman-murray-architects-inc?searched_category_id=378&service_area=1579537,NA,chapman-murray-architects-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1629385,Chapman Murray Architects Inc,0,0,0,NA,"Home Additions, General contractor, home improvement, building addition, home expansion, house expansion, house building, plans house, house plans from, plans for house, the house plans, house plans, renovation, in house design, home plans house, home house plans, house home plans, house plans home, remodeling, house plans and designs, designs house plans, house designs plans, house plans designs, home plans and designs, home designs plans, floor plans, house build, renovations, plans for building, kitchen cabinets, remodel, kitchen design, house plans for building, house plans building, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1579537,-1.0,378,NA,NA,NA
