Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/garden-village/waterproofing,1,https://homestars.com/on/garden-village/waterproofing,Waterproofing,2798083,http://www.kenmarbasementsystems.com,/companies/2798083-kenmar-basement-systems?searched_category_id=448&service_area=1861581,"Kenmar Basement Systems is your local basement waterproofing company, specializing in foundation repair, crawl space repair, sump pumps, and more! We have proudly served the Northern Ontario area including Sudbury, North Bay, and surrounding cities and towns since 1984. In that time, we have been successfully drying and repairing hundreds of wet basements and damp crawl spaces, from the smallest to the largest sub-ground structures. Our basement waterproofing and foundation repair experts are trained to provide you with the exact specifications you need to get your damp crawl space dry again, repair any foundation damage, and turn your musty basement into a comfortable living area.
***
Have you been thinking about remodeling your basement into an extra living space? Or maybe you've noticed cracks, warping, or leaks in your foundation walls or crawl space? Even minor signs of damage can threaten the structural integrity of your home, so it's important to contact a professional basement waterproofing and foundation repair contractor like Kenmar Basement Systems to fix any problems right away. Contact us today to get a free estimate on any of our services in Sudbury, North Bay, and nearby!


",kenmar-basement-systems,2012-05-18T15:48:42.000-04:00,NA,NA,Mon to Fri - 8:00 am to 5:00 pm.,,"Foundation Repair,
Crawl Space Repair,
Basement Waterproofing,
Sump Pump,
Mold Problems,
Crack Repairs",,,NA,NA,"Cheque, Credit Card, E Transfer, Financing Available",,,,TRUE,FALSE,,,TRUE,FALSE,,1861135,Kenmar Basement Systems,5,4,8,10,"Waterproofing, Basement Waterproofing, Foundation Waterproofing, Waterproofing Contractor, Water, Waterproof, Wet Basement, Leaky Basement, Flood, Flooded Basement, Flooding ,Waterproofing, Basement leaks, underpinning, caulking,,",0,2018-01-26T10:23:50.000-05:00,kenmar,FALSE,0,0,8,FALSE,81501f970692613131e3231dbfeb2c0a8919b214,TRUE,TRUE,FALSE,1861581,72.9001907363,448,NA,NA
