Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/port%20alberni/countertops,1,https://homestars.com/on/port%20alberni/countertops,Countertops,2789411,http://dwiiliamsrefinishing.homestars.com,/companies/2789411-d-williams-refinishing?searched_category_id=338&service_area=1848275,"Specializing in the refinishing of counter tops, back splashes, tiles... using earth friendly products from EcoRefinishers. I use a paint process in which I go over the old arborite and tile that leaves the old surface looking like granite. Over 60 colors to choose from.  The surface is cured and ready to use upon completion, 1-2 days depending on the size. Reface Don't Replace.
 $20 per sq ft ",d-williams-refinishing,2011-07-31T12:39:12.000-04:00,NA,Nanaimo/ Alberni ,,,,ecorefinishers,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1852463,D.Williams Refinishing,0,0,0,NA,"Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,",0,2011-07-31T12:39:13.000-04:00,dwilliamsrefinishing,FALSE,0,0,0,FALSE,f8a464be89835d72c8176c7b7f399c7a11064c9a,FALSE,FALSE,FALSE,1848275,0,338,NA,NA
