Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,lead_purchase_eligible
https://homestars.com/on/cottam/staging,2,https://homestars.com/on/cottam/staging,Home Staging,2971918,NA,/companies/2971918-new-views-by-jan?searched_category_id=437&service_area=2289091,NA,new-views-by-jan,2022-08-18T21:14:34.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2033829,New Views by Jan ,0,0,0,NA,"Home Staging, Home Staging, Real Estate Staging, House Staging, staging a house for sale, staging a home for sale, fluffing a house, fluffing a home, home fluffer, house fluffer, decorate, furniture rental,",0,2022-08-18T21:15:17.000-04:00,FALSE,0,0,0,0,FALSE,7beb3c9f660a7f32a10068620ce975631598acf0,FALSE,FALSE,2289091,0,437,NA,NA,NA
https://homestars.com/on/cottam/staging,2,https://homestars.com/on/cottam/staging,Home Staging,2774675,http://www.stagedright.ca,/companies/2774675-staged-right?searched_category_id=437&service_area=1787879,"Is your home ready for the buyer?   Selling a house in today's market is not the same as it used to be.  Staged Right will stage your house so that it is the one that stands out, ahead of the others and commands the attention of the buyer as the one they remember and want to buy.",staged-right,2009-03-18T14:16:00.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1837727,Staged Right,0,0,0,NA,"Home Staging, Home Staging, Real Estate Staging, House Staging, staging a house for sale, staging a home for sale, fluffing a house, fluffing a home, home fluffer, house fluffer, decorate, furniture rental,",0,2009-03-18T14:15:59.000-04:00,FALSE,0,0,0,NA,FALSE,bddf6bf8450be643df8aee31972d9a0d39774759,FALSE,FALSE,1787879,0,437,NA,NA,FALSE
