Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/port%20moody/home-inspection,11,https://homestars.com/on/port%20moody/home-inspection?&page=2&,Home Inspection,2848524,http://haystackhomeinspections.com/,/companies/2848524-haystack-home-inspections?searched_category_id=380&service_area=1957627,"The best inspections are performed by passionate inspectors.   Buying or maintaining a home or condo can be intimidating. Get the professional guidance you need.

** Flexible workdays help accommodate your schedule.

** Extensive knowledge informs your inspection.

** Exceptional reporting aids your understanding.

** Transparent pricing assures you our best deal.

A genuine concern for your well-being and years of hands-on experience in construction, residential and commercial project management as well as extensive inspection training influence each inspection performed for you. 

Home Inspection | Condo Inspection | Town Home Inspection",haystack-home-inspections,2014-02-09T22:52:51.000-05:00,NA,"Vancouver, Squamish, West Vancouver, North Vancouver, Burnaby, Coquitlam, Port Coquitlam, Port Moody, Maple Ridge, Richmond, New Westminster, Delta, Ladner, Surrey, Langley, Fort Langley, West End, Downtown Vancouver, West Side, East Side ",8:00 AM - 9:00 PM,"Pre-sale, Pre-list, Maintenance, and New construction inspection reports & deficiency lists","Residential Inspections: Condominiums, Houses new & old, Town houses, Duplexes, and Mobile homes
",Haystack Home Inspections,"First-time buyers, Lawyers, Developers, and Tradesmen Strata properties & Heritage Homes",NA,NA,Cash or Cheque,Carson Dunlop Property Inspection Training Program Industrial Design Degree,Consumer Protection BC License No. 54623,Canadian Association of Home & Property Inspectors CAHPI(BC) ,TRUE,FALSE,"Variable, call for a quote or check out our website.",,TRUE,FALSE,Following HIABC Standards of Practice,1910958,Haystack Home Inspections,545,495,17,9.96566,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,haystack,FALSE,0,0,22,0,FALSE,62338a4309f87b9afda81eb4b477e8c40863e47a,TRUE,2020-11-29T17:25:21.000-05:00,TRUE,TRUE,1957627,93.4798520521,380,NA,NA,NA
https://homestars.com/on/port%20moody/home-inspection,11,https://homestars.com/on/port%20moody/home-inspection?&page=2&,Home Inspection,2803105,http://www.fairbairninspections.com,/companies/2803105-fairbairn-inspection-services?searched_category_id=380&service_area=1868940,"Inspector David Fairbairn is a Vancouver building expert, and has been featured on Global TV News and in the 24 Newspaper. He brings a passion for a ""job well done"" to every inspection and works hard for you - the customer!
 
SEVEN GREAT REASONS TO USE US:
 
1) Inspections Done Right – You get an unconditional money-back guarantee on your inspections.
 
2) No Waiting – You will receive your digital inspection report the same day as the inspection – guaranteed.
 
3) Peace of Mind – You get a fully Bonded, Licensed and Insured company.
 
4) Quality Inspection Reports - No “checklists” – You get a 220-point, full-color report with photographs, to ensure an easy-to-read, but thorough understanding of the issues and features of your home.
 
5) Uncover Problems before they Show – We use only the latest tools and technology – Moisture Reading and IR Thermal Imaging available (optional)
 
6) FREE Home Maintenance Book - “Now That You’ve Had a Home Inspection”, featuring tips, tricks and maintenance info on your new home. Included with every inspection.
 
7) Service for Life – You get personal support, 24/7 after the inspection.
 
CALL TODAY FOR A QUOTE! - 604 395-2795",fairbairn-inspection-services,2012-11-18T01:38:25.000-05:00,NA,"Vancouver, North Vancouver, West Vancouver, Chilliwack, Richmond, Surrey, Delta, White Rock, Coquitlam, Port Coquitlam, New Westminster, Tsawwassen, Ladner, Horseshoe Bay, Squamish, Abbotsford, Mission, Chilliwack, Port Moody",Always Open,"Full-Color, 220 point Inspection Report With Photos
FREE Maintenance Book, ""Now that you've had a home inspection"" with every Inspection","Home Inspection
Mold Detection and Removal
Condo Inspection
Townhome Inspection
House Inspection
Commercial Building Inspections","FLIR E8 Thermal Imaging Camera

GE Protimeter Surveymaster Pin/Pinless Moisture Detector

TIFF Combustible Gas Leak Detector

UEI Carbon Monoxide Detector","First Time Homebuyers, Condominiums, 1960, 1970, 1980 Homes, Character Homes,Townhouses, Electrical Inspections, Plumbing, Heating Systems, Roofing Inspection",2011,1,"Visa, Mastercard, Cheque, Cash, Debit","Certificate, Home Inspection, Ashton College Vancouver","BC Home Inspector's License # 60397, Power Engineer 5th Class, Boiler Endorsement",Canadian National Association of Certified Home Inspectors,TRUE,TRUE,,,TRUE,FALSE,,1866106,Fairbairn Home And Building Inspection,232,201,62,9.9801,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",1,fairbairn,FALSE,0,0,68,100,FALSE,0d231a31eb39c5069e546e56e826c6ce33b3ef4b,TRUE,2017-10-06T15:26:55.000-04:00,TRUE,TRUE,1868940,98.8633089567,380,NA,NA,NA
https://homestars.com/on/port%20moody/home-inspection,11,https://homestars.com/on/port%20moody/home-inspection?&page=2&,Home Inspection,2960420,NA,/companies/2960420-gold-standard-home-inspections?searched_category_id=380&service_area=2262799,NA,gold-standard-home-inspections,2021-10-08T15:37:41.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2022396,Gold Standard Home Inspections ,0,0,1,NA,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,NA,FALSE,0,0,3,0,FALSE,236035376c5bc400813ac3bdeed173e754c8a6fe,FALSE,NA,TRUE,FALSE,2262799,-1.0,380,NA,NA,2021-10-08T15:41:34.000-04:00
https://homestars.com/on/port%20moody/home-inspection,11,https://homestars.com/on/port%20moody/home-inspection?&page=2&,Home Inspection,2893037,NA,/companies/2893037-a-buyer-s-choice-home-inspections-tricities?searched_category_id=380&service_area=2112075,"We at A Buyer's Choice Home Inspections - Tricities strive to be the premier home inspection company in the lower mainland.  While we service the Port Moody, Coquitlam, and Port Coquitlam area, we also cover areas beyond this, including, but not limited to, Vancouver, Burnaby, New Westminster, North Vancouver, Maple Ridge, Pitt Meadows, Surrey, Langley, Delta, Mission, and other areas of the lower mainland.

Part of our service include a detailed, thorough report, that includes pictures and recommendations for the property you may be looking to purchase.  

Our Home Inspectors also ensure the report is delivered the same day.

We look forward to helping you with your home inspection needs. ",a-buyer-s-choice-home-inspections-tricities,2017-01-11T05:18:23.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1955461,A Buyer's Choice Home Inspections   Tricities,0,0,0,NA,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,NA,FALSE,0,0,0,0,FALSE,ecc734ce9f3c40b38aa9ac5c98b6d769dd45c5d7,FALSE,NA,TRUE,FALSE,2112075,-1.0,380,NA,NA,NA
https://homestars.com/on/port%20moody/home-inspection,11,https://homestars.com/on/port%20moody/home-inspection?&page=2&,Home Inspection,2863370,NA,/companies/2863370-hammerhead-inspection-services?searched_category_id=380&service_area=2004641,NA,hammerhead-inspection-services,2014-12-09T17:39:10.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1925796,Hammer Head Inspection Services,1,0,0,NA,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,NA,FALSE,0,0,0,0,FALSE,14b27732660764d903fa8c48d788f4394a84c67e,FALSE,NA,FALSE,FALSE,2004641,0.0,380,NA,NA,NA
https://homestars.com/on/port%20moody/home-inspection,11,https://homestars.com/on/port%20moody/home-inspection?&page=2&,Home Inspection,2854742,NA,/companies/2854742-emfsafehome-com?searched_category_id=380&service_area=1975659,"We are in business to ensure our clients do not suffer from overexposure to electromagnetic radiation. We do home and commercial inspections, mitigation, shielding and low-EMF design. Our service area is the Lower Mainland and Fraser Valley.",emfsafehome-com,2014-06-03T11:00:37.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1917172,Emf Safe Home.Com,0,0,0,NA,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,NA,FALSE,0,0,0,0,FALSE,0753770475201f6e17c7499afb3a84105d09245d,FALSE,NA,FALSE,FALSE,1975659,-1.0,380,NA,NA,NA
https://homestars.com/on/port%20moody/home-inspection,11,https://homestars.com/on/port%20moody/home-inspection?&page=2&,Home Inspection,2795493,NA,/companies/2795493-polaris-inspections-ltd?searched_category_id=380&service_area=1857607,Polaris Inspections is based in Port Moody and licenced to provide home and property inspection services throughout British Columbia.,polaris-inspections-ltd,2012-02-24T20:45:08.000-05:00,NA,"Port Moody, Burnaby, Vancouver, West Vancouver, North Vancouver, Gulf Islands, Fraser Valley ",,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1858545,Polaris Inspections Ltd.,0,0,0,NA,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,NA,FALSE,0,0,0,NA,FALSE,049744448a05db3aeea7c026288fd1acdc9db1b1,FALSE,NA,FALSE,FALSE,1857607,-1.0,380,NA,NA,2012-02-24T20:45:09.000-05:00
https://homestars.com/on/port%20moody/home-inspection,11,https://homestars.com/on/port%20moody/home-inspection?&page=2&,Home Inspection,2628696,NA,/companies/2628696-building-check?searched_category_id=380&service_area=1641900,NA,building-check,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1691748,Building Check,1,1,0,10,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2013-01-17T12:21:45.000-05:00,FALSE,FALSE,1641900,0.0,380,NA,NA,NA
https://homestars.com/on/port%20moody/home-inspection,11,https://homestars.com/on/port%20moody/home-inspection?&page=2&,Home Inspection,2614558,NA,/companies/2614558-can-am-home-inspection-services-inc?searched_category_id=380&service_area=1627762,NA,can-am-home-inspection-services-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1677610,Can-Am Home Inspection Services Inc,0,0,0,NA,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1627762,-1.0,380,NA,NA,NA
https://homestars.com/on/port%20moody/home-inspection,11,https://homestars.com/on/port%20moody/home-inspection?&page=2&,Home Inspection,2643312,NA,/companies/2643312-home-alyze?searched_category_id=380&service_area=1656516,NA,home-alyze,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1706364,Home-Alyze,0,0,0,NA,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1656516,0,380,NA,NA,NA
