Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/blytheswood/drywall-contractors,1,https://homestars.com/on/blytheswood/drywall-contractors,Drywall Contractors,2898141,http://www.propaintinganddrywall.com,/companies/2898141-pro-painting-drywall?searched_category_id=474&service_area=2125486,"We do more then just painting and drywall, we also do
-Siding
-Windows
-Doors
-soffit
-Facia
And eavestrough 
",pro-painting-drywall,2017-06-13T21:22:18.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1960565,Pro Painting & Drywall,1,1,0,10,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2017-06-13T21:23:00.000-04:00,FALSE,0,0,0,0,FALSE,e9edffcc789837fe4e2e617e440233b36da08e94,FALSE,TRUE,FALSE,2125486,79.5399890477,474,NA,NA
