Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/lake%20errock/builders,25,"c(""https://homestars.com/on/lake%20errock/builders?&page=2&"", ""https://homestars.com/on/lake%20errock/builders?&page=3&"")",Builders,2914089,NA,/companies/2914089-squawkum-creek-construction?searched_category_id=321&service_area=2159036,NA,squawkum-creek-construction,2018-04-09T22:34:37.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1976273,Squawkum Creek Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2018-04-09T22:35:49.000-04:00,FALSE,0,0,0,0,FALSE,ea5b8522e5ec6c0bf331f51fbc24955b956bf686,FALSE,FALSE,FALSE,2159036,0,321,NA,NA,NA
https://homestars.com/on/lake%20errock/builders,25,"c(""https://homestars.com/on/lake%20errock/builders?&page=2&"", ""https://homestars.com/on/lake%20errock/builders?&page=3&"")",Builders,2973105,NA,/companies/2973105-mcaulay-son-s-developments?searched_category_id=321&service_area=2291820,NA,mcaulay-son-s-developments,2022-09-15T14:25:21.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2035016,McAulay & Son's Developments ,0,0,6,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2022-09-15T14:25:51.000-04:00,FALSE,0,0,7,0,FALSE,621e6a144627c3733a8b1d60ab9d6864dd1d471e,FALSE,FALSE,NA,2291820,0,321,NA,NA,NA
https://homestars.com/on/lake%20errock/builders,25,"c(""https://homestars.com/on/lake%20errock/builders?&page=2&"", ""https://homestars.com/on/lake%20errock/builders?&page=3&"")",Builders,2777747,,/companies/2777747-artco-construction?searched_category_id=321&service_area=1830200,NA,artco-construction,2010-02-14T15:20:50.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1840799,ARTCO CONSTRUCTION,4,3,0,1.66667,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1830200,0.0,321,NA,NA,2012-09-14T13:41:13.000-04:00
https://homestars.com/on/lake%20errock/builders,25,"c(""https://homestars.com/on/lake%20errock/builders?&page=2&"", ""https://homestars.com/on/lake%20errock/builders?&page=3&"")",Builders,2775656,,/companies/2775656-mordak-construction?searched_category_id=321&service_area=1788860,NA,mordak-construction,2009-07-15T18:36:36.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1838708,Mordak Construction,1,1,0,0,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1788860,0.0,321,NA,NA,2009-07-15T18:49:58.000-04:00
https://homestars.com/on/lake%20errock/builders,25,"c(""https://homestars.com/on/lake%20errock/builders?&page=2&"", ""https://homestars.com/on/lake%20errock/builders?&page=3&"")",Builders,2679508,NA,/companies/2679508-krahnco-building?searched_category_id=321&service_area=1692712,NA,krahnco-building,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1742560,Krahnco Building,1,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1692712,0,321,NA,NA,NA
https://homestars.com/on/lake%20errock/builders,25,"c(""https://homestars.com/on/lake%20errock/builders?&page=2&"", ""https://homestars.com/on/lake%20errock/builders?&page=3&"")",Builders,2739657,NA,/companies/2739657-neelco-builders-ltd?searched_category_id=321&service_area=1752861,NA,neelco-builders-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1802709,Neelco Builders Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1752861,0,321,NA,NA,NA
https://homestars.com/on/lake%20errock/builders,25,"c(""https://homestars.com/on/lake%20errock/builders?&page=2&"", ""https://homestars.com/on/lake%20errock/builders?&page=3&"")",Builders,2751592,NA,/companies/2751592-phoenix-insulation-inc?searched_category_id=321&service_area=1764796,NA,phoenix-insulation-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814644,Phoenix Insulation Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1764796,0,321,NA,NA,NA
https://homestars.com/on/lake%20errock/builders,25,"c(""https://homestars.com/on/lake%20errock/builders?&page=2&"", ""https://homestars.com/on/lake%20errock/builders?&page=3&"")",Builders,2576150,NA,/companies/2576150-richlane-homes?searched_category_id=321&service_area=1589354,NA,richlane-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1639202,Richlane Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1589354,0,321,NA,NA,NA
https://homestars.com/on/lake%20errock/builders,25,"c(""https://homestars.com/on/lake%20errock/builders?&page=2&"", ""https://homestars.com/on/lake%20errock/builders?&page=3&"")",Builders,2659029,NA,/companies/2659029-chilliwack-mountain-log-homes-ltd?searched_category_id=321&service_area=1672233,NA,chilliwack-mountain-log-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1722081,Chilliwack Mountain Log Homes Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1672233,0,321,NA,NA,NA
https://homestars.com/on/lake%20errock/builders,25,"c(""https://homestars.com/on/lake%20errock/builders?&page=2&"", ""https://homestars.com/on/lake%20errock/builders?&page=3&"")",Builders,2751204,NA,/companies/2751204-j-r-bulldozing-ltd?searched_category_id=321&service_area=1764408,NA,j-r-bulldozing-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814256,J R Bulldozing Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1764408,0,321,NA,NA,NA
https://homestars.com/on/lake%20errock/builders,25,"c(""https://homestars.com/on/lake%20errock/builders?&page=2&"", ""https://homestars.com/on/lake%20errock/builders?&page=3&"")",Builders,2736312,NA,/companies/2736312-j-g-roofing-construction?searched_category_id=321&service_area=1749516,NA,j-g-roofing-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1799364,J G Roofing & Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1749516,-1.0,321,NA,NA,NA
