Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2732793,NA,/companies/2732793-nova-homes?searched_category_id=321&service_area=1745997,NA,nova-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1795845,Nova Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2022-06-06T02:41:04.000-04:00,FALSE,0,0,0,FALSE,72af251e3ea9df76cf98ce0843460ea81e9b0076,FALSE,FALSE,FALSE,1745997,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2571298,http://destinyhomesinc.ca/,/companies/2571298-destiny-homes-inc?searched_category_id=321&service_area=1584502,"With over 25 years of experience, Destiny Homes Inc understands what it takes to build quality homes. From custom homes, ready to move homes, renovations, or commercial builds, Destiny Homes Inc can turn your dream into a reality.",destiny-homes-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1634350,Destiny Homes Inc,0,0,5,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2018-01-28T13:49:24.000-05:00,FALSE,0,0,6,FALSE,5076cf691a749d2c438d8696730ff2788ced1eb9,FALSE,TRUE,FALSE,1584502,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2717104,NA,/companies/2717104-chronik-construction-ltd?searched_category_id=321&service_area=1730308,NA,chronik-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1780156,Chronik Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1730308,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2664921,NA,/companies/2664921-r-b-g-construction-ltd?searched_category_id=321&service_area=1678125,NA,r-b-g-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1727973,R B G Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1678125,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2588510,NA,/companies/2588510-reimer-construction-ltd?searched_category_id=321&service_area=1601714,NA,reimer-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1651562,Reimer Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1601714,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2745682,NA,/companies/2745682-ward-bros-construction-ltd?searched_category_id=321&service_area=1758886,NA,ward-bros-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1808734,Ward Bros Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1758886,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2710735,NA,/companies/2710735-wall-pinegrove-home-builders-ltd?searched_category_id=321&service_area=1723939,NA,wall-pinegrove-home-builders-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1773787,Wall Pinegrove Home Builders Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1723939,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2645764,NA,/companies/2645764-amron-homes?searched_category_id=321&service_area=1658968,NA,amron-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1708816,Amron Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1658968,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2724337,NA,/companies/2724337-coverall-buildings?searched_category_id=321&service_area=1737541,NA,coverall-buildings,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1787389,Coverall Buildings,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1737541,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2735992,NA,/companies/2735992-integrity-builders?searched_category_id=321&service_area=1749196,NA,integrity-builders,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1799044,Integrity Builders,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1749196,0,321,NA,NA,NA
