Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/belleville/swimming-pools-spas-hot-tubs,10,https://homestars.com/on/belleville/swimming-pools-spas-hot-tubs,"Swimming Pools, Spas & Hot Tubs",2802620,NA,/companies/2802620-st-lawrence-pools?searched_category_id=441&service_area=1868182,NA,st-lawrence-pools,2012-11-01T13:56:45.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1865621,St Lawrence Pools,4,4,0,9.5,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,2012-11-01T13:56:45.000-04:00,FALSE,0,0,0,FALSE,53febad9a96d4716a80af2a22e2b363f7da22097,TRUE,2016-02-11T21:35:25.000-05:00,TRUE,FALSE,1868182,83.651827727,441,NA,NA
https://homestars.com/on/belleville/swimming-pools-spas-hot-tubs,10,https://homestars.com/on/belleville/swimming-pools-spas-hot-tubs,"Swimming Pools, Spas & Hot Tubs",2586108,NA,/companies/2586108-clear-choice-pool-spa?searched_category_id=441&service_area=1599312,NA,clear-choice-pool-spa,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1649160,Clear Choice Pool & Spa,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1599312,0,441,NA,NA
https://homestars.com/on/belleville/swimming-pools-spas-hot-tubs,10,https://homestars.com/on/belleville/swimming-pools-spas-hot-tubs,"Swimming Pools, Spas & Hot Tubs",2649087,NA,/companies/2649087-fletcher-gord-water-service?searched_category_id=441&service_area=1662291,NA,fletcher-gord-water-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1712139,Fletcher Gord Water Service,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1662291,0,441,NA,NA
https://homestars.com/on/belleville/swimming-pools-spas-hot-tubs,10,https://homestars.com/on/belleville/swimming-pools-spas-hot-tubs,"Swimming Pools, Spas & Hot Tubs",2662240,NA,/companies/2662240-kinsmen-swimming-pool?searched_category_id=441&service_area=1675444,NA,kinsmen-swimming-pool,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1725292,Kinsmen Swimming Pool,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1675444,0,441,NA,NA
https://homestars.com/on/belleville/swimming-pools-spas-hot-tubs,10,https://homestars.com/on/belleville/swimming-pools-spas-hot-tubs,"Swimming Pools, Spas & Hot Tubs",2588981,NA,/companies/2588981-carm-s-pools-spas?searched_category_id=441&service_area=1602185,NA,carm-s-pools-spas,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1652033,Carm's Pools & Spas,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1602185,0,441,NA,NA
https://homestars.com/on/belleville/swimming-pools-spas-hot-tubs,10,https://homestars.com/on/belleville/swimming-pools-spas-hot-tubs,"Swimming Pools, Spas & Hot Tubs",2657388,NA,/companies/2657388-c-pool-n-spa-belleville?searched_category_id=441&service_area=1670592,NA,c-pool-n-spa-belleville,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1720440,C-Pool N Spa Belleville,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1670592,0,441,NA,NA
https://homestars.com/on/belleville/swimming-pools-spas-hot-tubs,10,https://homestars.com/on/belleville/swimming-pools-spas-hot-tubs,"Swimming Pools, Spas & Hot Tubs",2754607,NA,/companies/2754607-sun-waves?searched_category_id=441&service_area=1767811,NA,sun-waves,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1817659,Sun & Waves,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1767811,0,441,NA,NA
https://homestars.com/on/belleville/swimming-pools-spas-hot-tubs,10,https://homestars.com/on/belleville/swimming-pools-spas-hot-tubs,"Swimming Pools, Spas & Hot Tubs",2589919,NA,/companies/2589919-r-c-f-pools?searched_category_id=441&service_area=1603123,NA,r-c-f-pools,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1652971,R C F Pools,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1603123,0,441,NA,NA
https://homestars.com/on/belleville/swimming-pools-spas-hot-tubs,10,https://homestars.com/on/belleville/swimming-pools-spas-hot-tubs,"Swimming Pools, Spas & Hot Tubs",2586513,NA,/companies/2586513-trent-pools-spas?searched_category_id=441&service_area=1599717,NA,trent-pools-spas,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1649565,Trent Pools & Spas,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1599717,0,441,NA,NA
https://homestars.com/on/belleville/swimming-pools-spas-hot-tubs,10,https://homestars.com/on/belleville/swimming-pools-spas-hot-tubs,"Swimming Pools, Spas & Hot Tubs",2614898,NA,/companies/2614898-aqua-bay-pool-spa?searched_category_id=441&service_area=1628102,NA,aqua-bay-pool-spa,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1677950,Aqua Bay Pool & Spa,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1628102,0,441,NA,NA
