Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/pitt%20meadows/shutters-blinds,12,https://homestars.com/on/pitt%20meadows/shutters-blinds?&page=2&,Shutters & Blinds,226013,http://www.sunburstshutters.ca,/companies/226013-sonata-design-sunburst-closets?searched_category_id=431&service_area=1824803,"The Sunburst Advantage is Our Dedication

At Sunburst Shutters & Closets, we offer products, services, and philosophies that make us a leader in the home design industry. As we continue to deliver exceptional services, we are proud to announce that we have partnered with  Sonata Design, a leader in the industry of window fashions, home automation and interior finishes. 

With our signature Polywood shutters and a vast selection of closet collections, paired with Sonata's patented Symphony collection, we bring life to homes with a design that looks toward longevity, performance, and aesthetics. 

Sunburst Shutters & Closets and Sonata Design provides the full breadth of home design options to help you achieve your vision

",sonata-design-sunburst-closets,2006-09-21T20:00:00.000-04:00,NA,"Vancouver, Burnaby, Coquitlam, Delta, Langley, Maple Ridge, New Westminster, North Vancouver, Port Coquitlam, Richmond, Surrey, West Vancouver, White Rock",Mon-Fri 9-5,"Custom Closet Organizers & Shelving, Custom Window Coverings Including Plantation & California Shutters, Window Blinds, Window Shades, Motorization / Automation","In Home Design Consultation, Supply & Installation Of Custom Made Closet Organizers, Shutters, Blinds, & Shades","Lifestyle Closet Organizers, Tag, Richelieu, Shade-o-matic, Hunter Douglas, Habitat, Fraser Shading, Norman, Graber  ","Custom Closet Organizers, Custom Shutters & Custom Window Coverings",1996,6,"Visa, MasterCard, American Express, Cheque, Cash",,Business License,Better Business Bureau,TRUE,TRUE,,$500,TRUE,FALSE,Most Products Lifetime Manufacturers Warranty - Service Trip After 1 Year,76966,Sonata Design & Sunburst Closets,92,82,11,9.90244,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,Closet & Storage Solutions, Closets, Closet, Storage, Closet Organizer, Closet And Room Organizer, Storage Cabinet, Storage Container, Interior closet shelves, custom fitted interior closets, custom closets, interior closet organizer, shelving, built-in shelving, built-in shelves, storage, the container, the closet, a closet, closet and, closet closet, closet to closet, closet, shelves, wardrobe, the closets, shelving, wardrobes, pantry, storage boxes, container store, storage containers, storage and containers, shoe rack, storage bins, storage systems, shoe racks, storage cabinets, storage cabinet, food storage, wall shelves, solutions storage, storage solutions, clothes rack, closet and organizer, the closet organizer, organizer for closet, closet organizer, closet organizers, organizers closet, wardrobe closet, Custom Shelves, ,",0,2006-09-21T20:00:00.000-04:00,sunburstshutters,FALSE,0,0,14,FALSE,1c11205849ace5af750a028e780d9e5c91110896,TRUE,2019-10-11T19:12:44.000-04:00,TRUE,TRUE,1824803,93.3254497811,431,NA,NA,NA
https://homestars.com/on/pitt%20meadows/shutters-blinds,12,https://homestars.com/on/pitt%20meadows/shutters-blinds?&page=2&,Shutters & Blinds,2954067,https://rayblinds.ca/,/companies/2954067-ray-blinds-inc?searched_category_id=431&service_area=2248667,"Ray Blinds Inc. is a Lower Mainland based company offering Premium Blinds and Shades. Our blinds and shades include energy-efficient, motorized and cordless options, in addition to, luxurious and traditional ones to suit your sense of aesthetic. 

More than 500 fabrics to choose from.

We provide-
Zebra Blinds
Roller Blinds
Solar Blinds
Faux wood Blinds
Metal Blinds
Honeycomb Blinds
Vertical Blinds

Mechanism-
Corded Continuous loop
Cordless
Motorized
",ray-blinds-inc,2021-03-13T01:54:10.000-05:00,NA,NA,NA,"Vertical Blinds
Faux Wood Blinds
Aluminum Blinds
Zebra Blinds
Roller Blinds
Real Wood Blinds
Honeycomb Blinds
Shangri-La Blinds
Day-Night Honeycomb Blinds",Installations ,,,NA,NA,"Cash, Cheque or E-Transfer, Visa, Mastercard",,,,FALSE,FALSE,,,TRUE,FALSE,,2016066,RAY BLINDS INC.,11,11,73,10,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,",0,2021-03-13T01:55:30.000-05:00,rayblinds,FALSE,0,0,74,FALSE,9469ec3d5bc446ce1a289d99de6db07adfcd0caa,TRUE,NA,TRUE,TRUE,2248667,98.4305516727,431,NA,NA,0
https://homestars.com/on/pitt%20meadows/shutters-blinds,12,https://homestars.com/on/pitt%20meadows/shutters-blinds?&page=2&,Shutters & Blinds,2924056,http://www.inspirationalstorage.ca/,/companies/2924056-inspirational-storage-solutions?searched_category_id=431&service_area=2180998,,inspirational-storage-solutions,2018-11-12T16:20:07.000-05:00,NA,NA,NA,,,,,NA,NA,"Etransfer, Cash, Cheque ",,,,TRUE,FALSE,,,TRUE,FALSE,"Yes, ask for details. ",1986230,Inspirational Storage Solutions,9,8,92,10,"Closet & Storage Solutions, Closets, Closet, Storage, Closet Organizer, Closet And Room Organizer, Storage Cabinet, Storage Container, Interior closet shelves, custom fitted interior closets, custom closets, interior closet organizer, shelving, built-in shelving, built-in shelves, storage, the container, the closet, a closet, closet and, closet closet, closet to closet, closet, shelves, wardrobe, the closets, shelving, wardrobes, pantry, storage boxes, container store, storage containers, storage and containers, shoe rack, storage bins, storage systems, shoe racks, storage cabinets, storage cabinet, food storage, wall shelves, solutions storage, storage solutions, clothes rack, closet and organizer, the closet organizer, organizer for closet, closet organizer, closet organizers, organizers closet, wardrobe closet, Custom Shelves, ,Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,",0,2018-11-12T16:21:10.000-05:00,inspirational,FALSE,0,0,77,FALSE,b9c17744cb980e0b16c095b47c99285c24b11e6d,TRUE,2022-11-18T13:04:09.000-05:00,TRUE,TRUE,2180998,86.3112294436,431,NA,NA,0
https://homestars.com/on/pitt%20meadows/shutters-blinds,12,https://homestars.com/on/pitt%20meadows/shutters-blinds?&page=2&,Shutters & Blinds,2772818,http://www.madeintheshadeblinds.ca,/companies/2772818-made-in-the-shade-blinds-more?searched_category_id=431&service_area=1786022,"""Put your Windows on the Best Dresed List"" We pride ourselves on Customer Service.  Combined we have over 23 years in the Service Industry to help serve you. So call today for your fee in-home Consultation.",made-in-the-shade-blinds-more,2008-06-03T14:03:31.000-04:00,NA,"Vancouver, Burnaby, Coquitlam, North Vancouver, West Vancouver, Langley, Surrey, Port Moody, Richmond, Maple Ridge, ","M-F 9-6, Sa 10-5, Su 12-5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1835870,Made In The Shade Blinds & More...,4,2,1,10,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,",0,2008-06-03T14:03:28.000-04:00,NA,FALSE,0,0,2,FALSE,f45bd78eaf94acbd38b159afe7403e993d612cbc,FALSE,2008-07-04T14:01:12.000-04:00,FALSE,FALSE,1786022,36.7819116129,431,NA,NA,NA
https://homestars.com/on/pitt%20meadows/shutters-blinds,12,https://homestars.com/on/pitt%20meadows/shutters-blinds?&page=2&,Shutters & Blinds,201630,NA,/companies/201630-competition-window-coverings-ltd?searched_category_id=431&service_area=1824757,"Since 1992, Competition Window Coverings has been providing the lower mainland with the best available window coverings products on the market. Our objective is, and always has been to deliver both nationally recognized brand name products as well as locally manufactured products at the best possible price without sacrificing the quality of the product. We have searched the market for the best value for your window covering dollar and found a large selection of products in many price ranges, Our friendly sales staff and their many years of experience within the industry help ensure you get the right look for your home or office. All our products are custom made (ensuring the proper fit), manufactured with the highest quality materials and come with a quick delivery time as well as service that’s second to none.

",competition-window-coverings-ltd,2006-09-21T20:00:00.000-04:00,NA,"With our head office located in Maple Ridge, British Columbia, Competition Window Coverings Ltd has grown to become one of ...",Mon-Fri   8:30am - 4:30pm,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,57445,Competition Window Coverings Ltd,4,4,7,8.25,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,",0,2011-12-14T11:27:57.000-05:00,NA,FALSE,0,0,9,FALSE,55112651b8711613270ac90862ce46bd5a8c9fb0,FALSE,2011-10-15T14:08:16.000-04:00,TRUE,FALSE,1824757,6.9461797666,431,NA,NA,NA
https://homestars.com/on/pitt%20meadows/shutters-blinds,12,https://homestars.com/on/pitt%20meadows/shutters-blinds?&page=2&,Shutters & Blinds,2923247,https://budgetblinds.com/tricity,/companies/2923247-budget-blinds-of-tricities-ridgemeadows?searched_category_id=431&service_area=2179858,"Welcome to Budget Blinds serving Belcarra, Anmore, Port Moody, Coquitlam, Port Coquitlam, Pitt Meadows and Maple Ridge! We're your local experts and are proud to be backed by the #1 provider of custom window coverings in North America that has provided design-driven solutions for over 25 years. With the highest levels of customer satisfaction, you'll have the peace of mind and security that comes with choosing the proven leader. We’ll get to know you and your unique style so we can deliver the perfect solution for your home. 

***

Explore what Beautiful can do for your windows. Contact us today to schedule your appointment. We’re looking forward to working with you.
",budget-blinds-of-tricities-ridgemeadows,2018-10-25T13:57:51.000-04:00,NA,NA,NA,"Blinds, shades, shutters, drapes, home automation",,,,2006,8,"Visa, Mastercard, debit, cheque, cash",,Current business licenses for all municipalities,"BBB, CFIB",TRUE,FALSE,,,TRUE,FALSE,5-year no questions asked on most products,1985421,Budget Blinds Of Tri Cities Ridge Meadows,14,12,13,8.16667,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,",0,2018-10-25T13:58:22.000-04:00,NA,FALSE,0,0,9,FALSE,34b23a0bfb7e743b86b6ee1c12cdd794919f9b7d,TRUE,NA,TRUE,FALSE,2179858,63.0099937039,431,NA,NA,0
https://homestars.com/on/pitt%20meadows/shutters-blinds,12,https://homestars.com/on/pitt%20meadows/shutters-blinds?&page=2&,Shutters & Blinds,2899308,NA,/companies/2899308-nu-view-blinds?searched_category_id=431&service_area=2128015,NA,nu-view-blinds,2017-07-12T17:58:36.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1961732,Nu View Blinds,1,1,0,10,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,",0,2017-07-12T17:59:32.000-04:00,NA,FALSE,0,0,0,FALSE,1f4e8ccf6cf4e9df62afab3a75e1e739fbcb3541,FALSE,NA,TRUE,FALSE,2128015,59.8040934271,431,NA,NA,0
https://homestars.com/on/pitt%20meadows/shutters-blinds,12,https://homestars.com/on/pitt%20meadows/shutters-blinds?&page=2&,Shutters & Blinds,192630,NA,/companies/192630-classic-window-coverings-ltd?searched_category_id=431&service_area=1824759,NA,classic-window-coverings-ltd,2006-09-21T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,50076,Classic Window Coverings Ltd,0,0,0,NA,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1824759,0,431,NA,NA,NA
https://homestars.com/on/pitt%20meadows/shutters-blinds,12,https://homestars.com/on/pitt%20meadows/shutters-blinds?&page=2&,Shutters & Blinds,2598327,NA,/companies/2598327-eagle-contracts?searched_category_id=431&service_area=1611531,NA,eagle-contracts,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1661379,Eagle Contracts,0,0,0,NA,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1611531,0,431,NA,NA,NA
https://homestars.com/on/pitt%20meadows/shutters-blinds,12,https://homestars.com/on/pitt%20meadows/shutters-blinds?&page=2&,Shutters & Blinds,204759,NA,/companies/204759-eagle-contracts?searched_category_id=431&service_area=1824756,NA,eagle-contracts,2006-09-21T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,60047,Eagle Contracts,0,0,0,NA,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1824756,-1.0,431,NA,NA,NA
