Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/kingston/builders,54,"c(""https://homestars.com/on/kingston/builders?&page=2&"", ""https://homestars.com/on/kingston/builders?&page=3&"", ""https://homestars.com/on/kingston/builders?&page=4&"", ""https://homestars.com/on/kingston/builders?&page=5&"", ""https://homestars.com/on/kingston/builders?&page=6&"")",Builders,2774094,,/companies/2774094-caraco-development-corp?searched_category_id=321&service_area=1787298,NA,caraco-development-corp,2009-02-19T11:58:31.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1837146,CaraCo Development Corp.,3,2,0,5,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2009-02-19T12:01:22.000-05:00,FALSE,FALSE,1787298,30.5412002333,321,NA,NA
https://homestars.com/on/kingston/builders,54,"c(""https://homestars.com/on/kingston/builders?&page=2&"", ""https://homestars.com/on/kingston/builders?&page=3&"", ""https://homestars.com/on/kingston/builders?&page=4&"", ""https://homestars.com/on/kingston/builders?&page=5&"", ""https://homestars.com/on/kingston/builders?&page=6&"")",Builders,2697875,NA,/companies/2697875-jeff-byron-pumps-water-treatment?searched_category_id=321&service_area=1711079,NA,jeff-byron-pumps-water-treatment,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1760927,Jeff Byron Pumps & Water Treatment,1,1,0,0,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1711079,7.3516483516,321,NA,NA
https://homestars.com/on/kingston/builders,54,"c(""https://homestars.com/on/kingston/builders?&page=2&"", ""https://homestars.com/on/kingston/builders?&page=3&"", ""https://homestars.com/on/kingston/builders?&page=4&"", ""https://homestars.com/on/kingston/builders?&page=5&"", ""https://homestars.com/on/kingston/builders?&page=6&"")",Builders,2747106,NA,/companies/2747106-mulrooney-marine-construction?searched_category_id=321&service_area=1760310,NA,mulrooney-marine-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1810158,Mulrooney Marine Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1760310,-1.0,321,NA,NA
https://homestars.com/on/kingston/builders,54,"c(""https://homestars.com/on/kingston/builders?&page=2&"", ""https://homestars.com/on/kingston/builders?&page=3&"", ""https://homestars.com/on/kingston/builders?&page=4&"", ""https://homestars.com/on/kingston/builders?&page=5&"", ""https://homestars.com/on/kingston/builders?&page=6&"")",Builders,2751055,NA,/companies/2751055-habitat-restore?searched_category_id=321&service_area=1764259,NA,habitat-restore,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814107,Habitat ReStore,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1764259,-1.0,321,NA,NA
https://homestars.com/on/kingston/builders,54,"c(""https://homestars.com/on/kingston/builders?&page=2&"", ""https://homestars.com/on/kingston/builders?&page=3&"", ""https://homestars.com/on/kingston/builders?&page=4&"", ""https://homestars.com/on/kingston/builders?&page=5&"", ""https://homestars.com/on/kingston/builders?&page=6&"")",Builders,2753717,NA,/companies/2753717-verbeek-construction?searched_category_id=321&service_area=1766921,NA,verbeek-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1816769,Verbeek Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1766921,-1.0,321,NA,NA
https://homestars.com/on/kingston/builders,54,"c(""https://homestars.com/on/kingston/builders?&page=2&"", ""https://homestars.com/on/kingston/builders?&page=3&"", ""https://homestars.com/on/kingston/builders?&page=4&"", ""https://homestars.com/on/kingston/builders?&page=5&"", ""https://homestars.com/on/kingston/builders?&page=6&"")",Builders,2664931,NA,/companies/2664931-dehoop-homes-ltd?searched_category_id=321&service_area=1678135,NA,dehoop-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1727983,Dehoop Homes Ltd,2,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1678135,0,321,NA,NA
https://homestars.com/on/kingston/builders,54,"c(""https://homestars.com/on/kingston/builders?&page=2&"", ""https://homestars.com/on/kingston/builders?&page=3&"", ""https://homestars.com/on/kingston/builders?&page=4&"", ""https://homestars.com/on/kingston/builders?&page=5&"", ""https://homestars.com/on/kingston/builders?&page=6&"")",Builders,2751102,NA,/companies/2751102-henderson-total-maintenance-ltd?searched_category_id=321&service_area=1764306,NA,henderson-total-maintenance-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814154,Henderson Total Maintenance Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1764306,0,321,NA,NA
https://homestars.com/on/kingston/builders,54,"c(""https://homestars.com/on/kingston/builders?&page=2&"", ""https://homestars.com/on/kingston/builders?&page=3&"", ""https://homestars.com/on/kingston/builders?&page=4&"", ""https://homestars.com/on/kingston/builders?&page=5&"", ""https://homestars.com/on/kingston/builders?&page=6&"")",Builders,2735045,NA,/companies/2735045-heska-w-j?searched_category_id=321&service_area=1748249,NA,heska-w-j,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1798097,Heska W J,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1748249,0,321,NA,NA
https://homestars.com/on/kingston/builders,54,"c(""https://homestars.com/on/kingston/builders?&page=2&"", ""https://homestars.com/on/kingston/builders?&page=3&"", ""https://homestars.com/on/kingston/builders?&page=4&"", ""https://homestars.com/on/kingston/builders?&page=5&"", ""https://homestars.com/on/kingston/builders?&page=6&"")",Builders,2687131,NA,/companies/2687131-peach-homes?searched_category_id=321&service_area=1700335,NA,peach-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1750183,Peach Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1700335,-1.0,321,NA,NA
https://homestars.com/on/kingston/builders,54,"c(""https://homestars.com/on/kingston/builders?&page=2&"", ""https://homestars.com/on/kingston/builders?&page=3&"", ""https://homestars.com/on/kingston/builders?&page=4&"", ""https://homestars.com/on/kingston/builders?&page=5&"", ""https://homestars.com/on/kingston/builders?&page=6&"")",Builders,2713072,NA,/companies/2713072-building-services-by-braun-limited?searched_category_id=321&service_area=1726276,NA,building-services-by-braun-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1776124,Building Services By Braun Limited,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1726276,0,321,NA,NA
https://homestars.com/on/kingston/builders,54,"c(""https://homestars.com/on/kingston/builders?&page=2&"", ""https://homestars.com/on/kingston/builders?&page=3&"", ""https://homestars.com/on/kingston/builders?&page=4&"", ""https://homestars.com/on/kingston/builders?&page=5&"", ""https://homestars.com/on/kingston/builders?&page=6&"")",Builders,2683653,NA,/companies/2683653-millennium-building-services?searched_category_id=321&service_area=1696857,NA,millennium-building-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1746705,Millennium Building Services,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1696857,0,321,NA,NA
https://homestars.com/on/kingston/builders,54,"c(""https://homestars.com/on/kingston/builders?&page=2&"", ""https://homestars.com/on/kingston/builders?&page=3&"", ""https://homestars.com/on/kingston/builders?&page=4&"", ""https://homestars.com/on/kingston/builders?&page=5&"", ""https://homestars.com/on/kingston/builders?&page=6&"")",Builders,2747681,NA,/companies/2747681-hrc-business-centre?searched_category_id=321&service_area=1760885,NA,hrc-business-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1810733,HRC Business Centre,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1760885,0,321,NA,NA
https://homestars.com/on/kingston/builders,54,"c(""https://homestars.com/on/kingston/builders?&page=2&"", ""https://homestars.com/on/kingston/builders?&page=3&"", ""https://homestars.com/on/kingston/builders?&page=4&"", ""https://homestars.com/on/kingston/builders?&page=5&"", ""https://homestars.com/on/kingston/builders?&page=6&"")",Builders,2748832,NA,/companies/2748832-rjs-consulting-services?searched_category_id=321&service_area=1762036,NA,rjs-consulting-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1811884,RJS Consulting Services,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1762036,0,321,NA,NA
https://homestars.com/on/kingston/builders,54,"c(""https://homestars.com/on/kingston/builders?&page=2&"", ""https://homestars.com/on/kingston/builders?&page=3&"", ""https://homestars.com/on/kingston/builders?&page=4&"", ""https://homestars.com/on/kingston/builders?&page=5&"", ""https://homestars.com/on/kingston/builders?&page=6&"")",Builders,2763552,NA,/companies/2763552-rjm-classic-homes-cottages-ltd?searched_category_id=321&service_area=1776756,NA,rjm-classic-homes-cottages-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1826604,Rjm Classic Homes & Cottages Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1776756,0,321,NA,NA
https://homestars.com/on/kingston/builders,54,"c(""https://homestars.com/on/kingston/builders?&page=2&"", ""https://homestars.com/on/kingston/builders?&page=3&"", ""https://homestars.com/on/kingston/builders?&page=4&"", ""https://homestars.com/on/kingston/builders?&page=5&"", ""https://homestars.com/on/kingston/builders?&page=6&"")",Builders,2724871,NA,/companies/2724871-cupido-construction-limited-david-cupido?searched_category_id=321&service_area=1738075,NA,cupido-construction-limited-david-cupido,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1787923,Cupido Construction Limited David Cupido,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1738075,0,321,NA,NA
https://homestars.com/on/kingston/builders,54,"c(""https://homestars.com/on/kingston/builders?&page=2&"", ""https://homestars.com/on/kingston/builders?&page=3&"", ""https://homestars.com/on/kingston/builders?&page=4&"", ""https://homestars.com/on/kingston/builders?&page=5&"", ""https://homestars.com/on/kingston/builders?&page=6&"")",Builders,2657567,NA,/companies/2657567-cataraqui-custom-homes-ltd?searched_category_id=321&service_area=1670771,NA,cataraqui-custom-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1720619,Cataraqui Custom Homes Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1670771,0,321,NA,NA
