Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/lethbridge/sprinkler-systems,8,https://homestars.com/on/lethbridge/sprinkler-systems,Sprinkler Systems,2609615,NA,/companies/2609615-bos-scapes-inc?searched_category_id=436&service_area=1622819,NA,bos-scapes-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1672667,Bos Scapes Inc,1,1,0,10,"Sprinkler Systems, Fire Sprinkler, Lawn Sprinkler, Garden Sprinkler, underground sprinklers, underground irrigation, irrigation systems, automatic sprinkler systems, what is irrigation, irrigation, sprinkler, sprinklers, irrigation sprinkler, sprinkler irrigation, the irrigation system, irrigation system, irrigation sprinklers, irrigation systems,  systems irrigation, how to sprinkler system, the sprinkler system, what is a sprinkler system, sprinkler system, bird rain, water irrigation, sprinkler systems how to, watering system, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1622819,68.3379120879,436,NA,NA,NA
https://homestars.com/on/lethbridge/sprinkler-systems,8,https://homestars.com/on/lethbridge/sprinkler-systems,Sprinkler Systems,2614701,NA,/companies/2614701-corix-water-products?searched_category_id=436&service_area=1627905,NA,corix-water-products,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1677753,Corix Water Products,1,1,0,10,"Sprinkler Systems, Fire Sprinkler, Lawn Sprinkler, Garden Sprinkler, underground sprinklers, underground irrigation, irrigation systems, automatic sprinkler systems, what is irrigation, irrigation, sprinkler, sprinklers, irrigation sprinkler, sprinkler irrigation, the irrigation system, irrigation system, irrigation sprinklers, irrigation systems,  systems irrigation, how to sprinkler system, the sprinkler system, what is a sprinkler system, sprinkler system, bird rain, water irrigation, sprinkler systems how to, watering system, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1627905,62.0693894395,436,NA,NA,2013-03-18T19:15:03.000-04:00
https://homestars.com/on/lethbridge/sprinkler-systems,8,https://homestars.com/on/lethbridge/sprinkler-systems,Sprinkler Systems,2567724,NA,/companies/2567724-eljay-irrigation-ltd?searched_category_id=436&service_area=1580928,NA,eljay-irrigation-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1630776,Eljay Irrigation Ltd,1,1,0,10,"Sprinkler Systems, Fire Sprinkler, Lawn Sprinkler, Garden Sprinkler, underground sprinklers, underground irrigation, irrigation systems, automatic sprinkler systems, what is irrigation, irrigation, sprinkler, sprinklers, irrigation sprinkler, sprinkler irrigation, the irrigation system, irrigation system, irrigation sprinklers, irrigation systems,  systems irrigation, how to sprinkler system, the sprinkler system, what is a sprinkler system, sprinkler system, bird rain, water irrigation, sprinkler systems how to, watering system, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1580928,7.9050129894,436,NA,NA,2008-12-09T21:11:34.000-05:00
https://homestars.com/on/lethbridge/sprinkler-systems,8,https://homestars.com/on/lethbridge/sprinkler-systems,Sprinkler Systems,2651463,NA,/companies/2651463-frontier-irrigation-ltd-yardworks?searched_category_id=436&service_area=1664667,NA,frontier-irrigation-ltd-yardworks,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1714515,Frontier Irrigation Ltd (Yardworks),0,0,0,NA,"Sprinkler Systems, Fire Sprinkler, Lawn Sprinkler, Garden Sprinkler, underground sprinklers, underground irrigation, irrigation systems, automatic sprinkler systems, what is irrigation, irrigation, sprinkler, sprinklers, irrigation sprinkler, sprinkler irrigation, the irrigation system, irrigation system, irrigation sprinklers, irrigation systems,  systems irrigation, how to sprinkler system, the sprinkler system, what is a sprinkler system, sprinkler system, bird rain, water irrigation, sprinkler systems how to, watering system, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1664667,0,436,NA,NA,NA
https://homestars.com/on/lethbridge/sprinkler-systems,8,https://homestars.com/on/lethbridge/sprinkler-systems,Sprinkler Systems,2616098,NA,/companies/2616098-do-it-yourself-sprinkler-systems?searched_category_id=436&service_area=1629302,NA,do-it-yourself-sprinkler-systems,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1679150,Do-It-Yourself Sprinkler Systems,0,0,0,NA,"Sprinkler Systems, Fire Sprinkler, Lawn Sprinkler, Garden Sprinkler, underground sprinklers, underground irrigation, irrigation systems, automatic sprinkler systems, what is irrigation, irrigation, sprinkler, sprinklers, irrigation sprinkler, sprinkler irrigation, the irrigation system, irrigation system, irrigation sprinklers, irrigation systems,  systems irrigation, how to sprinkler system, the sprinkler system, what is a sprinkler system, sprinkler system, bird rain, water irrigation, sprinkler systems how to, watering system, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1629302,0,436,NA,NA,NA
https://homestars.com/on/lethbridge/sprinkler-systems,8,https://homestars.com/on/lethbridge/sprinkler-systems,Sprinkler Systems,2573051,NA,/companies/2573051-weing-s-sprinkler-j-r-logistic?searched_category_id=436&service_area=1586255,NA,weing-s-sprinkler-j-r-logistic,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1636103,Weing's Sprinkler-J R Logistic,0,0,0,NA,"Sprinkler Systems, Fire Sprinkler, Lawn Sprinkler, Garden Sprinkler, underground sprinklers, underground irrigation, irrigation systems, automatic sprinkler systems, what is irrigation, irrigation, sprinkler, sprinklers, irrigation sprinkler, sprinkler irrigation, the irrigation system, irrigation system, irrigation sprinklers, irrigation systems,  systems irrigation, how to sprinkler system, the sprinkler system, what is a sprinkler system, sprinkler system, bird rain, water irrigation, sprinkler systems how to, watering system, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1586255,0,436,NA,NA,NA
https://homestars.com/on/lethbridge/sprinkler-systems,8,https://homestars.com/on/lethbridge/sprinkler-systems,Sprinkler Systems,2642718,NA,/companies/2642718-roger-the-shrubber?searched_category_id=436&service_area=1655922,NA,roger-the-shrubber,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1705770,Roger The Shrubber,0,0,0,NA,"Sprinkler Systems, Fire Sprinkler, Lawn Sprinkler, Garden Sprinkler, underground sprinklers, underground irrigation, irrigation systems, automatic sprinkler systems, what is irrigation, irrigation, sprinkler, sprinklers, irrigation sprinkler, sprinkler irrigation, the irrigation system, irrigation system, irrigation sprinklers, irrigation systems,  systems irrigation, how to sprinkler system, the sprinkler system, what is a sprinkler system, sprinkler system, bird rain, water irrigation, sprinkler systems how to, watering system, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1655922,0,436,NA,NA,NA
https://homestars.com/on/lethbridge/sprinkler-systems,8,https://homestars.com/on/lethbridge/sprinkler-systems,Sprinkler Systems,2632250,NA,/companies/2632250-k-r-c-mobile-irrigation-sales-service-limited?searched_category_id=436&service_area=1645454,NA,k-r-c-mobile-irrigation-sales-service-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1695302,K R C Mobile Irrigation Sales & Service Limited,0,0,0,NA,"Sprinkler Systems, Fire Sprinkler, Lawn Sprinkler, Garden Sprinkler, underground sprinklers, underground irrigation, irrigation systems, automatic sprinkler systems, what is irrigation, irrigation, sprinkler, sprinklers, irrigation sprinkler, sprinkler irrigation, the irrigation system, irrigation system, irrigation sprinklers, irrigation systems,  systems irrigation, how to sprinkler system, the sprinkler system, what is a sprinkler system, sprinkler system, bird rain, water irrigation, sprinkler systems how to, watering system, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1645454,0,436,NA,NA,NA
