Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/elmwood/building-supplies-and-hardware,27,"c(""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=3&"")",Building Supplies and Hardware,2763197,NA,/companies/2763197-home-hardware-stores?searched_category_id=466&service_area=1776401,NA,home-hardware-stores,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1826249,Home Hardware Stores,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1776401,0,466,NA,NA,NA
https://homestars.com/on/elmwood/building-supplies-and-hardware,27,"c(""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=3&"")",Building Supplies and Hardware,2580341,NA,/companies/2580341-home-hardware?searched_category_id=466&service_area=1593545,NA,home-hardware,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1643393,Home Hardware,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1593545,-1.0,466,NA,NA,NA
https://homestars.com/on/elmwood/building-supplies-and-hardware,27,"c(""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=3&"")",Building Supplies and Hardware,2612992,NA,/companies/2612992-canadian-tire-associate-stores?searched_category_id=466&service_area=1626196,NA,canadian-tire-associate-stores,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676044,Canadian Tire Associate Stores,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1626196,-1.0,466,NA,NA,NA
https://homestars.com/on/elmwood/building-supplies-and-hardware,27,"c(""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=3&"")",Building Supplies and Hardware,2655141,NA,/companies/2655141-plaza-home-hardware?searched_category_id=466&service_area=1668345,NA,plaza-home-hardware,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1718193,Plaza Home Hardware,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1668345,-1.0,466,NA,NA,NA
https://homestars.com/on/elmwood/building-supplies-and-hardware,27,"c(""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=3&"")",Building Supplies and Hardware,2669257,NA,/companies/2669257-t-s-c-stores-ltdcorporate-office?searched_category_id=466&service_area=1682461,NA,t-s-c-stores-ltdcorporate-office,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1732309,T S C Stores LtdCorporate Office,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1682461,-1.0,466,NA,NA,NA
https://homestars.com/on/elmwood/building-supplies-and-hardware,27,"c(""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=3&"")",Building Supplies and Hardware,2763197,NA,/companies/2763197-home-hardware-stores?searched_category_id=466&service_area=1776401,NA,home-hardware-stores,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1826249,Home Hardware Stores,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1776401,-1.0,466,NA,NA,NA
https://homestars.com/on/elmwood/building-supplies-and-hardware,27,"c(""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=3&"")",Building Supplies and Hardware,2668691,NA,/companies/2668691-tsc?searched_category_id=466&service_area=1681895,NA,tsc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1731743,TSC,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1681895,-1.0,466,NA,NA,NA
https://homestars.com/on/elmwood/building-supplies-and-hardware,27,"c(""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=3&"")",Building Supplies and Hardware,2674746,NA,/companies/2674746-biz-pro-ltd?searched_category_id=466&service_area=1687950,NA,biz-pro-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1737798,Biz-Pro Ltd,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1687950,-1.0,466,NA,NA,NA
https://homestars.com/on/elmwood/building-supplies-and-hardware,27,"c(""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=3&"")",Building Supplies and Hardware,2679861,NA,/companies/2679861-busy-bee-machine-tools-ltd?searched_category_id=466&service_area=1693065,NA,busy-bee-machine-tools-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1742913,Busy Bee Machine Tools Ltd,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1693065,-1.0,466,NA,NA,NA
https://homestars.com/on/elmwood/building-supplies-and-hardware,27,"c(""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=3&"")",Building Supplies and Hardware,2706130,NA,/companies/2706130-home-depot-canada-the?searched_category_id=466&service_area=1719334,NA,home-depot-canada-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1769182,Home Depot Canada The,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1719334,-1.0,466,NA,NA,NA
https://homestars.com/on/elmwood/building-supplies-and-hardware,27,"c(""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=3&"")",Building Supplies and Hardware,2613265,NA,/companies/2613265-canadian-tire-associate-stores?searched_category_id=466&service_area=1626469,NA,canadian-tire-associate-stores,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676317,Canadian Tire Associate Stores,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1626469,-1.0,466,NA,NA,NA
https://homestars.com/on/elmwood/building-supplies-and-hardware,27,"c(""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=3&"")",Building Supplies and Hardware,2875222,NA,/companies/2875222-lowes-london-ontario?searched_category_id=466&service_area=2049603,NA,lowes-london-ontario,2015-08-24T19:33:19.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1937646,"Lowes, London, Ontario",0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,2049603,-1.0,466,NA,NA,NA
https://homestars.com/on/elmwood/building-supplies-and-hardware,27,"c(""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/elmwood/building-supplies-and-hardware?&page=3&"")",Building Supplies and Hardware,2652069,NA,/companies/2652069-old-east-village-hardware?searched_category_id=466&service_area=1665273,NA,old-east-village-hardware,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1715121,Old East Village Hardware,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1665273,-1.0,466,NA,NA,NA
