Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/priddis%20greens/cabinetry-millwork,7,https://homestars.com/on/priddis%20greens/cabinetry-millwork,Cabinetry & Millwork,2795514,NA,/companies/2795514-bouma-woodcraft-inc?searched_category_id=322&service_area=1857639,NA,bouma-woodcraft-inc,2012-02-25T12:29:40.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1858566,Bouma Woodcraft Inc. ,1,1,0,10,"Cabinetry & Millwork, Kitchen Cabinetry, Custom Cabinetry, Bathroom Cabinetry, Architectural Millwork, Millwork, custom millwork, bathroom cabinets, Kitchen cabinets, built-in cabinets, built-in cabinetry,  cabinet makers, custom cabinets kitchen, cabinetry, thomasville kitchen cabinets, cabinet doors, millwork cabinetry, custom kitchen cabinets, kraftmaid cabinets, maple cabinets, wood cabinets, stock cabinets, thermofoil cabinets, laminate cabinets, kitchen cabinets design, cherry cabinets, kitchen cabinet designs, hickory cabinets, wholesale cabinets, custom made cabinets, cabinet millwork, cabinets kitchen, kitchen cabinetry, millwork cabinets, ready to assemble cabinets, quality cabinets, bamboo cabinets, caulking,
,",0,FALSE,0,0,0,FALSE,50b701e00dfcce5eb7cd2a7729fb4115d1877613,FALSE,2012-02-25T12:32:57.000-05:00,FALSE,FALSE,1857639,49.9845211035,322,NA,NA
https://homestars.com/on/priddis%20greens/cabinetry-millwork,7,https://homestars.com/on/priddis%20greens/cabinetry-millwork,Cabinetry & Millwork,2791489,NA,/companies/2791489-smallbone-millwork-design?searched_category_id=322&service_area=1851151,NA,smallbone-millwork-design,2011-09-24T19:45:04.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1854541,Smallbone Millwork & Design,0,0,0,NA,"Cabinetry & Millwork, Kitchen Cabinetry, Custom Cabinetry, Bathroom Cabinetry, Architectural Millwork, Millwork, custom millwork, bathroom cabinets, Kitchen cabinets, built-in cabinets, built-in cabinetry,  cabinet makers, custom cabinets kitchen, cabinetry, thomasville kitchen cabinets, cabinet doors, millwork cabinetry, custom kitchen cabinets, kraftmaid cabinets, maple cabinets, wood cabinets, stock cabinets, thermofoil cabinets, laminate cabinets, kitchen cabinets design, cherry cabinets, kitchen cabinet designs, hickory cabinets, wholesale cabinets, custom made cabinets, cabinet millwork, cabinets kitchen, kitchen cabinetry, millwork cabinets, ready to assemble cabinets, quality cabinets, bamboo cabinets, caulking,
,",0,FALSE,0,0,0,FALSE,2f937e223ffcfb37cb121d863f1244ed59896ec3,FALSE,NA,FALSE,FALSE,1851151,-1.0,322,NA,NA
https://homestars.com/on/priddis%20greens/cabinetry-millwork,7,https://homestars.com/on/priddis%20greens/cabinetry-millwork,Cabinetry & Millwork,2784897,NA,/companies/2784897-sandlewood-developments?searched_category_id=322&service_area=1841389,NA,sandlewood-developments,2011-02-27T19:06:27.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1847949,Sandlewood developments,1,1,0,10,"Cabinetry & Millwork, Kitchen Cabinetry, Custom Cabinetry, Bathroom Cabinetry, Architectural Millwork, Millwork, custom millwork, bathroom cabinets, Kitchen cabinets, built-in cabinets, built-in cabinetry,  cabinet makers, custom cabinets kitchen, cabinetry, thomasville kitchen cabinets, cabinet doors, millwork cabinetry, custom kitchen cabinets, kraftmaid cabinets, maple cabinets, wood cabinets, stock cabinets, thermofoil cabinets, laminate cabinets, kitchen cabinets design, cherry cabinets, kitchen cabinet designs, hickory cabinets, wholesale cabinets, custom made cabinets, cabinet millwork, cabinets kitchen, kitchen cabinetry, millwork cabinets, ready to assemble cabinets, quality cabinets, bamboo cabinets, caulking,
,",0,FALSE,0,0,0,FALSE,NA,FALSE,2011-02-27T19:20:35.000-05:00,FALSE,FALSE,1841389,62.8412060537,322,NA,NA
https://homestars.com/on/priddis%20greens/cabinetry-millwork,7,https://homestars.com/on/priddis%20greens/cabinetry-millwork,Cabinetry & Millwork,2794978,NA,/companies/2794978-regal-interiors?searched_category_id=322&service_area=1856807,NA,regal-interiors,2012-02-09T17:58:17.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1858030,Regal interiors,0,0,0,NA,"Cabinetry & Millwork, Kitchen Cabinetry, Custom Cabinetry, Bathroom Cabinetry, Architectural Millwork, Millwork, custom millwork, bathroom cabinets, Kitchen cabinets, built-in cabinets, built-in cabinetry,  cabinet makers, custom cabinets kitchen, cabinetry, thomasville kitchen cabinets, cabinet doors, millwork cabinetry, custom kitchen cabinets, kraftmaid cabinets, maple cabinets, wood cabinets, stock cabinets, thermofoil cabinets, laminate cabinets, kitchen cabinets design, cherry cabinets, kitchen cabinet designs, hickory cabinets, wholesale cabinets, custom made cabinets, cabinet millwork, cabinets kitchen, kitchen cabinetry, millwork cabinets, ready to assemble cabinets, quality cabinets, bamboo cabinets, caulking,
,",0,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1856807,-1.0,322,NA,NA
https://homestars.com/on/priddis%20greens/cabinetry-millwork,7,https://homestars.com/on/priddis%20greens/cabinetry-millwork,Cabinetry & Millwork,2794032,NA,/companies/2794032-boardwalk-properties?searched_category_id=322&service_area=1855364,NA,boardwalk-properties,2012-01-10T15:32:58.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1857084,Boardwalk Properties,0,0,0,NA,"Cabinetry & Millwork, Kitchen Cabinetry, Custom Cabinetry, Bathroom Cabinetry, Architectural Millwork, Millwork, custom millwork, bathroom cabinets, Kitchen cabinets, built-in cabinets, built-in cabinetry,  cabinet makers, custom cabinets kitchen, cabinetry, thomasville kitchen cabinets, cabinet doors, millwork cabinetry, custom kitchen cabinets, kraftmaid cabinets, maple cabinets, wood cabinets, stock cabinets, thermofoil cabinets, laminate cabinets, kitchen cabinets design, cherry cabinets, kitchen cabinet designs, hickory cabinets, wholesale cabinets, custom made cabinets, cabinet millwork, cabinets kitchen, kitchen cabinetry, millwork cabinets, ready to assemble cabinets, quality cabinets, bamboo cabinets, caulking,
,",0,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1855364,-1.0,322,NA,NA
https://homestars.com/on/priddis%20greens/cabinetry-millwork,7,https://homestars.com/on/priddis%20greens/cabinetry-millwork,Cabinetry & Millwork,2794606,NA,/companies/2794606-jeco-finishing?searched_category_id=322&service_area=1856228,NA,jeco-finishing,2012-01-27T11:37:57.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1857658,Jeco Finishing,0,0,0,NA,"Cabinetry & Millwork, Kitchen Cabinetry, Custom Cabinetry, Bathroom Cabinetry, Architectural Millwork, Millwork, custom millwork, bathroom cabinets, Kitchen cabinets, built-in cabinets, built-in cabinetry,  cabinet makers, custom cabinets kitchen, cabinetry, thomasville kitchen cabinets, cabinet doors, millwork cabinetry, custom kitchen cabinets, kraftmaid cabinets, maple cabinets, wood cabinets, stock cabinets, thermofoil cabinets, laminate cabinets, kitchen cabinets design, cherry cabinets, kitchen cabinet designs, hickory cabinets, wholesale cabinets, custom made cabinets, cabinet millwork, cabinets kitchen, kitchen cabinetry, millwork cabinets, ready to assemble cabinets, quality cabinets, bamboo cabinets, caulking,
,",0,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1856228,-1.0,322,NA,NA
https://homestars.com/on/priddis%20greens/cabinetry-millwork,7,https://homestars.com/on/priddis%20greens/cabinetry-millwork,Cabinetry & Millwork,2794494,NA,/companies/2794494-nex-cabinets-inc?searched_category_id=322&service_area=1856028,NA,nex-cabinets-inc,2012-01-25T16:39:56.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1857546,Nex Cabinets Inc,0,0,0,NA,"Cabinetry & Millwork, Kitchen Cabinetry, Custom Cabinetry, Bathroom Cabinetry, Architectural Millwork, Millwork, custom millwork, bathroom cabinets, Kitchen cabinets, built-in cabinets, built-in cabinetry,  cabinet makers, custom cabinets kitchen, cabinetry, thomasville kitchen cabinets, cabinet doors, millwork cabinetry, custom kitchen cabinets, kraftmaid cabinets, maple cabinets, wood cabinets, stock cabinets, thermofoil cabinets, laminate cabinets, kitchen cabinets design, cherry cabinets, kitchen cabinet designs, hickory cabinets, wholesale cabinets, custom made cabinets, cabinet millwork, cabinets kitchen, kitchen cabinetry, millwork cabinets, ready to assemble cabinets, quality cabinets, bamboo cabinets, caulking,
,",0,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1856028,-1.0,322,NA,NA
