Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/selby/house-apartment-cleaning,4,https://homestars.com/on/selby/house-apartment-cleaning,House & Apartment Cleaning,2901528,NA,/companies/2901528-samantha-evoy-s-cleaning-service-s?searched_category_id=383&service_area=2132310,NA,samantha-evoy-s-cleaning-service-s,2017-08-29T16:30:26.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1963713,Samantha Evoy's Cleaning Service's,0,0,4,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2017-08-29T16:30:53.000-04:00,FALSE,0,0,5,0,FALSE,4a87b2d3e5260aa15120b0bbc40759c30a9e723c,FALSE,FALSE,FALSE,2132310,-1.0,383,NA,NA
https://homestars.com/on/selby/house-apartment-cleaning,4,https://homestars.com/on/selby/house-apartment-cleaning,House & Apartment Cleaning,2971345,NA,/companies/2971345-sparkle-it-up?searched_category_id=383&service_area=2287717,NA,sparkle-it-up,2022-08-04T10:47:43.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2033256,Sparkle it up,0,0,6,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2022-08-04T10:48:09.000-04:00,FALSE,0,0,7,0,FALSE,cf5a23454a907ad765359cce75ef4f1e0a9fe58b,FALSE,FALSE,NA,2287717,-1.0,383,NA,NA
https://homestars.com/on/selby/house-apartment-cleaning,4,https://homestars.com/on/selby/house-apartment-cleaning,House & Apartment Cleaning,2608099,NA,/companies/2608099-jane-s-house-office-cleaning?searched_category_id=383&service_area=1621303,NA,jane-s-house-office-cleaning,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1671151,Jane's House & Office Cleaning,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1621303,0,383,NA,NA
https://homestars.com/on/selby/house-apartment-cleaning,4,https://homestars.com/on/selby/house-apartment-cleaning,House & Apartment Cleaning,2698840,NA,/companies/2698840-super-cleaners?searched_category_id=383&service_area=1712044,NA,super-cleaners,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1761892,Super Cleaners,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1712044,0,383,NA,NA
