Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/snelgrove/interior-decorators,57,"c(""https://homestars.com/on/snelgrove/interior-decorators?&page=2&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=3&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=4&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=5&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=6&"")",Interior Decorators,2949580,https://cs-studio.ca/,/companies/2949580-cs-studio?searched_category_id=389&service_area=2238994,"CS STUDIO is a full-service interior design located in Toronto, by Carolina Segura.

CS STUDIO provides a unique and tailored interior design and decór services. Focused on residential projects and Boutique-style commercial spaces.

We are dedicated to making clients happy and satisfied by listening to their needs and collaborate with their ideas to offer multiples solutions for your design problems.

Carolina Segura is a certified Interior Decorator who began her career in interior design in 2015. Now she is a credited member of the field looking to collaborate and create a partnership with our clients and their homes.

She’s been collaborating with interior designers in the city of Toronto, developing dazzling and functional residential projects.  Equipped with hands-on experience in custom furniture and millwork, fabric, closet design, kitchen and bathroom design, window treatment and hard finishes selection. Carolina stepped out on her own and opened CS Studio, where we help professionals to reshape their homes into functional and elevated spaces reflecting their lifestyle and unique styles.

",cs-studio,2020-11-10T14:41:39.000-05:00,NA,NA,NA,"- Kitchen and Bathroom Design 
- Residential Renovations and Additions
- Interior Decorating and Styling
- Home Office Design 
","Residential Design 
",,Residential Interior Design,2020,1,"e-transfers, VISA, MasterCard, American Express, cheque, cash",Interior Decorating Diploma ,,,FALSE,FALSE,,"$15,000",TRUE,FALSE,,2011717,CS Studio,4,3,15,10,"Interior Design, Home Interior Designers, Kitchen Interior Design, interior, what is interior design, about interior design, design interior, interior by design, home designs, interior designer, designer interior, how to be a interior designer, what is an interior designer, home design, decorating ideas, design and decorating, decorating and design, interior designers, interior decoration, room design, interior design decoration, interior decorating, house decorating, home decorating, desings homes, interior design decorating, interior decorating design, decorating and interior design, home building plans, decorating tips, room designs, design homes, decorating design ideas, design photos, interior house, interior decorator, bedroom design, architecture design, bedroom designs, careers in design, interior designs, office design, architectural design, ,Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2020-11-10T14:43:06.000-05:00,csstudio,FALSE,0,0,17,0,FALSE,7e7e40f82789c155e7419ecc99a1a28a4d91eb9b,TRUE,TRUE,TRUE,2238994,90.7030327743,389,NA,NA,NA
https://homestars.com/on/snelgrove/interior-decorators,57,"c(""https://homestars.com/on/snelgrove/interior-decorators?&page=2&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=3&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=4&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=5&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=6&"")",Interior Decorators,2939332,https://www.refinedstaging.ca,/companies/2939332-refined-staging-interiors?searched_category_id=389&service_area=2215956,"What is your time worth to you?  You probably already know that choosing paint colours, fabrics, tiles, home décor, etc. can be a daunting task and become overwhelming.  We pride ourselves on taking care of all the details so you don't have to!  We specialize in renovations, custom design and decorating, colour consultations and preparing your home to sell.  We provide services to fit every home and budget!

Anne Sluman is the owner and lead designer of Refined Staging & Interiors. Anne's love of design, decorating, colour and her attention to detail make her a valuable asset to any home staging or design project.

Anne actually left the industry for many years, for several different reasons and ended up getting into accounting.  Talk about going in a different direction!  Anne worked for a global hearing aid manufacturer for 10 years and continued to work part-time helping client's with their decorating and staging projects, but didn't make it a priority.  A few years ago she and her husband thought about moving. It was during the process of seeing houses with their realtor that Anne's interest and passion for design, decorating and home staging was reignited!

Anne knew in her gut that it was time to return to the business, or would regret it for the rest of her life.  ​Anne quit her job and Refined Staging & Interiors was born.  Anne is so excited and motivated to help her clients love their home or sell their house for top dollar!

Serving Mississauga, Oakville, Burlington, Milton, Halton Hills, Caledon, Georgetown, Brampton, Toronto and surrounding areas.",refined-staging-interiors,2020-01-22T23:55:59.000-05:00,NA,NA,NA,,"Interior Design, Decorating, Fabric Selection, Reupholstery, Custom Furniture & Drapery, Space Planning, Home Décor and Accessories, Paint Selection, Colour Consultation, Home Staging, E-Design, Seasonal Decorating, Special Occasion Decorating",,"Client focused, excellent customer service, 100% satisfaction guaranteed",2019,NA,"e-Transfer, Visa, MasterCard, Debit, Money Order","Interior Design Diploma - Sheridan College, Accredited Staging Professional™ (ASP®) Designation",,,FALSE,FALSE,,,FALSE,FALSE,,2001506,Refined Staging & Interiors,5,5,133,10,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2020-01-22T23:56:47.000-05:00,,FALSE,0,0,120,0,FALSE,20f70458642db635b33c74eaaf7e54cff8971ae2,TRUE,TRUE,TRUE,2215956,89.497467268,389,NA,NA,NA
https://homestars.com/on/snelgrove/interior-decorators,57,"c(""https://homestars.com/on/snelgrove/interior-decorators?&page=2&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=3&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=4&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=5&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=6&"")",Interior Decorators,2571080,NA,/companies/2571080-heartlake-art-picture-framing?searched_category_id=389&service_area=1584284,Custom framing diplomas prints posters needlepoint petit point jerseys medallions and more ,heartlake-art-picture-framing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1634132,Heartlake Art & Picture Framing,2,2,0,10,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2017-11-11T11:28:01.000-05:00,NA,FALSE,0,0,0,NA,FALSE,771b8e9125941711d6392aeb683dc16c77f41d2a,FALSE,TRUE,FALSE,1584284,67.032967033,389,NA,NA,2013-01-18T09:24:42.000-05:00
https://homestars.com/on/snelgrove/interior-decorators,57,"c(""https://homestars.com/on/snelgrove/interior-decorators?&page=2&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=3&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=4&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=5&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=6&"")",Interior Decorators,2776451,http://www.ccinteriordesign.ca,/companies/2776451-carolyn-colagiovanni-certified-interior-decorator?searched_category_id=389&service_area=1828805,NA,carolyn-colagiovanni-certified-interior-decorator,2009-10-05T13:03:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1839503,Carolyn Colagiovanni   Certified Interior Decorator   No Longer In Business,7,7,0,10,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2010-11-18T14:39:15.000-05:00,NA,FALSE,0,0,0,NA,FALSE,d774aca7c728ec60cb0481da1151673ac6ced884,TRUE,FALSE,FALSE,1828805,39.5519839549,389,NA,NA,2011-08-26T17:24:42.000-04:00
https://homestars.com/on/snelgrove/interior-decorators,57,"c(""https://homestars.com/on/snelgrove/interior-decorators?&page=2&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=3&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=4&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=5&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=6&"")",Interior Decorators,2846115,NA,/companies/2846115-dominika-pate-interiors?searched_category_id=389&service_area=1952730,"Budget friendly Interior Decorating & Styling service available throughout Toronto and GTA areas by Dominika Pate, professional and certified Interior Decorator. I work in Transitional and Contemporary styles within your budget. Kitchen and bathroom design, home renovation support, decorating and colour consultations available!  Visit www.dominikapateinteriors.com for more!",dominika-pate-interiors,2013-12-03T20:56:58.000-05:00,NA,NA,9:00-21:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1908551,Dominika Pate Interiors,3,1,11,10,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,NA,FALSE,0,0,20,0,FALSE,1cdc525f32581971740915d61dfccf7db0188ba5,TRUE,TRUE,FALSE,1952730,69.3000472347,389,NA,NA,2013-12-13T23:19:09.000-05:00
https://homestars.com/on/snelgrove/interior-decorators,57,"c(""https://homestars.com/on/snelgrove/interior-decorators?&page=2&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=3&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=4&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=5&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=6&"")",Interior Decorators,2773746,http://www.interiorsbymd.com,/companies/2773746-interiors-by-maria-dubier?searched_category_id=389&service_area=1786950,"INTERIORS, is dedicated to helping clients create a comfortable and beautiful environment, with the right balance of style and functionality.Our one-on-one consultations and excellent service will make your dreams a reality. 

Services
Colour Scheme, Furniture styles, Lighting, Flooring, Fabrics,Accessories, Space Management, Budgeting, Staging, Event Planning. ",interiors-by-maria-dubier,2009-01-11T08:56:48.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1836798,Interiors By Maria Dubier,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2009-01-11T08:56:48.000-05:00,NA,FALSE,0,0,0,NA,FALSE,09041d3eda7be04667b2e8130119e2af92acb74f,FALSE,FALSE,FALSE,1786950,-1.0,389,NA,NA,NA
https://homestars.com/on/snelgrove/interior-decorators,57,"c(""https://homestars.com/on/snelgrove/interior-decorators?&page=2&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=3&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=4&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=5&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=6&"")",Interior Decorators,2928875,NA,/companies/2928875-home-address-signs?searched_category_id=389&service_area=2192051,"We make home address signs in 3D acrylics, aluminum and alupanel, with the better price, full garanty.",home-address-signs,2019-03-20T15:25:54.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1991049,Home Address signs ,0,0,14,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2019-03-20T15:26:29.000-04:00,NA,FALSE,0,0,16,0,FALSE,a7dc914ce65c1a8c84232e886e2acf88badbeab7,FALSE,FALSE,FALSE,2192051,-1.0,389,NA,NA,NA
https://homestars.com/on/snelgrove/interior-decorators,57,"c(""https://homestars.com/on/snelgrove/interior-decorators?&page=2&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=3&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=4&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=5&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=6&"")",Interior Decorators,2876017,NA,/companies/2876017-nadia-cieri?searched_category_id=389&service_area=2052604,NA,nadia-cieri,2015-09-09T19:33:11.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1938441,Nadia Cieri,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,NA,FALSE,0,0,0,0,FALSE,14651ca1c293290b4ef2d923cc3a3d61f9c5bfd7,FALSE,FALSE,FALSE,2052604,-1.0,389,NA,NA,NA
https://homestars.com/on/snelgrove/interior-decorators,57,"c(""https://homestars.com/on/snelgrove/interior-decorators?&page=2&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=3&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=4&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=5&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=6&"")",Interior Decorators,2788828,NA,/companies/2788828-soulstyle-interior-decorating-home-staging?searched_category_id=389&service_area=1847337,"soulstyle is a full service Interior Decorating & Home Staging company.  We offer personalized service to clients, with a commitment to their unique needs, lifestyle, and budget. When planning to re-decorate, re-design, or renovate, soulstyle will streamline the process and help you create the extraordinary.
I invite you to call to learn more about the services listed, or to inquire about your specific needs and how I can help.

	Complete Interior Design services 		Home Staging / Home Merchandising		Interior Decorating Gift Certificates		Color Consultations
",soulstyle-interior-decorating-home-staging,2011-07-08T16:15:41.000-04:00,NA,"Brampton, Caledon, Orangeville, Mississauga, and most surrounding areas. ",,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1851880,Soulstyle Interior Decorating & Home Staging,1,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2011-07-08T16:15:42.000-04:00,NA,FALSE,0,0,0,NA,FALSE,991e468be28b4e48b34a80b9ad71758989ce2f2a,FALSE,FALSE,FALSE,1847337,-1.0,389,NA,NA,NA
https://homestars.com/on/snelgrove/interior-decorators,57,"c(""https://homestars.com/on/snelgrove/interior-decorators?&page=2&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=3&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=4&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=5&"", ""https://homestars.com/on/snelgrove/interior-decorators?&page=6&"")",Interior Decorators,2796245,NA,/companies/2796245-cloud-creative?searched_category_id=389&service_area=1858788,NA,cloud-creative,2012-03-14T09:56:29.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1859297,Cloud Creative,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2012-03-14T09:56:31.000-04:00,NA,FALSE,0,0,0,NA,FALSE,bd628e64b7a6ec7ee09c72b7df636fe2419ac8a0,FALSE,FALSE,FALSE,1858788,-1.0,389,NA,NA,NA
