Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/fort%20william%20first%20nation/appliance-repair,9,https://homestars.com/on/fort%20william%20first%20nation/appliance-repair,Appliance Repair,2758384,NA,/companies/2758384-a-tech-appliance-service?searched_category_id=306&service_area=1771588,NA,a-tech-appliance-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1821436,A-Tech Appliance Service,1,1,0,8,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,FALSE,FALSE,2011-12-21T20:07:10.000-05:00,FALSE,FALSE,1771588,0.0,306,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/appliance-repair,9,https://homestars.com/on/fort%20william%20first%20nation/appliance-repair,Appliance Repair,2619897,NA,/companies/2619897-domestic-appliance-repair?searched_category_id=306&service_area=1633101,NA,domestic-appliance-repair,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1682949,Domestic Appliance Repair,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1633101,-1.0,306,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/appliance-repair,9,https://homestars.com/on/fort%20william%20first%20nation/appliance-repair,Appliance Repair,2761319,NA,/companies/2761319-caruso-appliance-repair?searched_category_id=306&service_area=1774523,NA,caruso-appliance-repair,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1824371,Caruso Appliance Repair,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1774523,-1.0,306,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/appliance-repair,9,https://homestars.com/on/fort%20william%20first%20nation/appliance-repair,Appliance Repair,2905165,NA,/companies/2905165-mr-appliance-of-thunder-bay?searched_category_id=306&service_area=2140218,NA,mr-appliance-of-thunder-bay,2017-11-20T15:18:23.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1967350,Mr. Appliance of Thunder Bay,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,2140218,-1.0,306,NA,NA,0
https://homestars.com/on/fort%20william%20first%20nation/appliance-repair,9,https://homestars.com/on/fort%20william%20first%20nation/appliance-repair,Appliance Repair,2644814,NA,/companies/2644814-big-pines-trailer-sales-ltd?searched_category_id=306&service_area=1658018,NA,big-pines-trailer-sales-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1707866,Big Pines Trailer Sales Ltd,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1658018,-1.0,306,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/appliance-repair,9,https://homestars.com/on/fort%20william%20first%20nation/appliance-repair,Appliance Repair,2600199,NA,/companies/2600199-appliances-and-more?searched_category_id=306&service_area=1613403,NA,appliances-and-more,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1663251,APPLIANCES AND MORE,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1613403,-1.0,306,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/appliance-repair,9,https://homestars.com/on/fort%20william%20first%20nation/appliance-repair,Appliance Repair,2624476,NA,/companies/2624476-general-appliance-centre?searched_category_id=306&service_area=1637680,NA,general-appliance-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1687528,General Appliance Centre,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1637680,-1.0,306,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/appliance-repair,9,https://homestars.com/on/fort%20william%20first%20nation/appliance-repair,Appliance Repair,2611167,NA,/companies/2611167-appliance-world?searched_category_id=306&service_area=1624371,NA,appliance-world,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1674219,Appliance World,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1624371,-1.0,306,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/appliance-repair,9,https://homestars.com/on/fort%20william%20first%20nation/appliance-repair,Appliance Repair,2612688,NA,/companies/2612688-astro-appliance?searched_category_id=306&service_area=1625892,NA,astro-appliance,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1675740,Astro Appliance,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1625892,-1.0,306,NA,NA,NA
