Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/hanover/paint-wallpaper-contractors,13,https://homestars.com/on/hanover/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2868911,NA,/companies/2868911-don-snyder-decorating?searched_category_id=409&service_area=2026224,NA,don-snyder-decorating,2015-04-10T09:34:32.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1931335,Don Snyder Decorating,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,0,FALSE,7d115ca1494cb4379633ad0a824c87070ff2401c,FALSE,FALSE,FALSE,2026224,0,409,NA,NA
https://homestars.com/on/hanover/paint-wallpaper-contractors,13,https://homestars.com/on/hanover/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2741376,NA,/companies/2741376-rooney-motors-limited?searched_category_id=409&service_area=1754580,NA,rooney-motors-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1804428,Rooney Motors Limited,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1754580,0,409,NA,NA
https://homestars.com/on/hanover/paint-wallpaper-contractors,13,https://homestars.com/on/hanover/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2620670,NA,/companies/2620670-a-1-painting?searched_category_id=409&service_area=1633874,NA,a-1-painting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683722,A-1 Painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1633874,0,409,NA,NA
https://homestars.com/on/hanover/paint-wallpaper-contractors,13,https://homestars.com/on/hanover/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2730439,NA,/companies/2730439-cox-signs?searched_category_id=409&service_area=1743643,NA,cox-signs,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1793491,Cox Signs,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1743643,0,409,NA,NA
https://homestars.com/on/hanover/paint-wallpaper-contractors,13,https://homestars.com/on/hanover/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2743481,NA,/companies/2743481-walkerton-collision-centre-ltd?searched_category_id=409&service_area=1756685,NA,walkerton-collision-centre-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1806533,Walkerton Collision Centre Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1756685,0,409,NA,NA
https://homestars.com/on/hanover/paint-wallpaper-contractors,13,https://homestars.com/on/hanover/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2719147,NA,/companies/2719147-hawk-collision-refinishing?searched_category_id=409&service_area=1732351,NA,hawk-collision-refinishing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1782199,Hawk Collision & Refinishing,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1732351,-1.0,409,NA,NA
https://homestars.com/on/hanover/paint-wallpaper-contractors,13,https://homestars.com/on/hanover/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2582289,NA,/companies/2582289-kuntz-decorating?searched_category_id=409&service_area=1595493,NA,kuntz-decorating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1645341,Kuntz Decorating,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1595493,0,409,NA,NA
https://homestars.com/on/hanover/paint-wallpaper-contractors,13,https://homestars.com/on/hanover/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2687380,NA,/companies/2687380-mayerhofer-robert?searched_category_id=409&service_area=1700584,NA,mayerhofer-robert,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1750432,Mayerhofer Robert,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1700584,0,409,NA,NA
https://homestars.com/on/hanover/paint-wallpaper-contractors,13,https://homestars.com/on/hanover/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2716827,NA,/companies/2716827-morrow-pontiac-buick-ltd?searched_category_id=409&service_area=1730031,NA,morrow-pontiac-buick-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1779879,Morrow Pontiac Buick Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1730031,0,409,NA,NA
https://homestars.com/on/hanover/paint-wallpaper-contractors,13,https://homestars.com/on/hanover/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2689273,NA,/companies/2689273-noble-carl-barn-painting-ltd?searched_category_id=409&service_area=1702477,NA,noble-carl-barn-painting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1752325,Noble Carl Barn Painting Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1702477,0,409,NA,NA
