Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/foothills%20county/builders,14,https://homestars.com/on/foothills%20county/builders?&page=2&,Builders,2868761,NA,/companies/2868761-erics-homes?searched_category_id=321&service_area=2025546,Eric’s Homes is a trusted builder of fine custom homes in Alberta.,erics-homes,2015-04-07T15:38:54.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1931185,Erics Homes,14,5,0,8,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2015-04-07T15:38:55.000-04:00,FALSE,0,0,0,0,FALSE,144f310ec1ce4c5de08ce1e9254662fe1307c5ae,TRUE,2015-04-07T15:42:12.000-04:00,TRUE,FALSE,2025546,68.5619672216,321,NA,NA
https://homestars.com/on/foothills%20county/builders,14,https://homestars.com/on/foothills%20county/builders?&page=2&,Builders,2699142,NA,/companies/2699142-abbott-texturing-ltd?searched_category_id=321&service_area=1712346,NA,abbott-texturing-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1762194,Abbott Texturing Ltd,1,1,0,10,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1712346,82.0035437507,321,NA,NA
https://homestars.com/on/foothills%20county/builders,14,https://homestars.com/on/foothills%20county/builders?&page=2&,Builders,2781265,,/companies/2781265-hartwick-fine-homes?searched_category_id=321&service_area=1833832,NA,hartwick-fine-homes,2010-09-18T14:29:38.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1844317,Hartwick Fine Homes,1,1,0,10,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2010-09-18T14:34:09.000-04:00,FALSE,FALSE,1833832,28.9148351648,321,NA,NA
https://homestars.com/on/foothills%20county/builders,14,https://homestars.com/on/foothills%20county/builders?&page=2&,Builders,2695674,NA,/companies/2695674-woodcraaft-homes?searched_category_id=321&service_area=1708878,NA,woodcraaft-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1758726,Woodcraaft Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1708878,0,321,NA,NA
https://homestars.com/on/foothills%20county/builders,14,https://homestars.com/on/foothills%20county/builders?&page=2&,Builders,2752045,NA,/companies/2752045-western-construction-grader-services?searched_category_id=321&service_area=1765249,NA,western-construction-grader-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1815097,Western Construction & Grader Services,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1765249,0,321,NA,NA
https://homestars.com/on/foothills%20county/builders,14,https://homestars.com/on/foothills%20county/builders?&page=2&,Builders,2754319,NA,/companies/2754319-california-homes-ltd?searched_category_id=321&service_area=1767523,NA,california-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1817371,California Homes Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1767523,0,321,NA,NA
https://homestars.com/on/foothills%20county/builders,14,https://homestars.com/on/foothills%20county/builders?&page=2&,Builders,2756160,NA,/companies/2756160-foothills-country-hospice-society?searched_category_id=321&service_area=1769364,NA,foothills-country-hospice-society,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1819212,Foothills Country Hospice Society,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1769364,-1.0,321,NA,NA
https://homestars.com/on/foothills%20county/builders,14,https://homestars.com/on/foothills%20county/builders?&page=2&,Builders,2680125,NA,/companies/2680125-lask-homes-ltd?searched_category_id=321&service_area=1693329,NA,lask-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1743177,Lask Homes Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1693329,0,321,NA,NA
https://homestars.com/on/foothills%20county/builders,14,https://homestars.com/on/foothills%20county/builders?&page=2&,Builders,2742091,NA,/companies/2742091-renger-construction-limited?searched_category_id=321&service_area=1755295,NA,renger-construction-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1805143,Renger Construction Limited,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1755295,-1.0,321,NA,NA
https://homestars.com/on/foothills%20county/builders,14,https://homestars.com/on/foothills%20county/builders?&page=2&,Builders,2573613,NA,/companies/2573613-protech-construction?searched_category_id=321&service_area=1586817,NA,protech-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1636665,ProTech Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1586817,0,321,NA,NA
https://homestars.com/on/foothills%20county/builders,14,https://homestars.com/on/foothills%20county/builders?&page=2&,Builders,2700139,NA,/companies/2700139-acacia-custom-homes-ltd?searched_category_id=321&service_area=1713343,NA,acacia-custom-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1763191,Acacia Custom Homes Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1713343,0,321,NA,NA
