Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/fort%20mc%20murray/electricians,26,"c(""https://homestars.com/on/fort%20mc%20murray/electricians?&page=2&"", ""https://homestars.com/on/fort%20mc%20murray/electricians?&page=3&"")",Electricians,2707471,NA,/companies/2707471-immanuel-electric?searched_category_id=348&service_area=1720675,NA,immanuel-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1770523,Immanuel Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1720675,0,348,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/electricians,26,"c(""https://homestars.com/on/fort%20mc%20murray/electricians?&page=2&"", ""https://homestars.com/on/fort%20mc%20murray/electricians?&page=3&"")",Electricians,2601930,NA,/companies/2601930-jag-electric-ltd?searched_category_id=348&service_area=1615134,NA,jag-electric-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1664982,Jag Electric Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1615134,0,348,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/electricians,26,"c(""https://homestars.com/on/fort%20mc%20murray/electricians?&page=2&"", ""https://homestars.com/on/fort%20mc%20murray/electricians?&page=3&"")",Electricians,2590729,NA,/companies/2590729-quality-electric-motor-sales-inc?searched_category_id=348&service_area=1603933,NA,quality-electric-motor-sales-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1653781,Quality Electric & Motor Sales Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1603933,0,348,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/electricians,26,"c(""https://homestars.com/on/fort%20mc%20murray/electricians?&page=2&"", ""https://homestars.com/on/fort%20mc%20murray/electricians?&page=3&"")",Electricians,2701836,NA,/companies/2701836-elite-controls-ltd?searched_category_id=348&service_area=1715040,NA,elite-controls-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1764888,Elite Controls Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1715040,0,348,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/electricians,26,"c(""https://homestars.com/on/fort%20mc%20murray/electricians?&page=2&"", ""https://homestars.com/on/fort%20mc%20murray/electricians?&page=3&"")",Electricians,2712969,NA,/companies/2712969-mardex-electrical-installations-inc?searched_category_id=348&service_area=1726173,NA,mardex-electrical-installations-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1776021,Mardex Electrical Installations Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1726173,0,348,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/electricians,26,"c(""https://homestars.com/on/fort%20mc%20murray/electricians?&page=2&"", ""https://homestars.com/on/fort%20mc%20murray/electricians?&page=3&"")",Electricians,2712969,NA,/companies/2712969-mardex-electrical-installations-inc?searched_category_id=348&service_area=1726173,NA,mardex-electrical-installations-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1776021,Mardex Electrical Installations Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1726173,-1.0,348,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/electricians,26,"c(""https://homestars.com/on/fort%20mc%20murray/electricians?&page=2&"", ""https://homestars.com/on/fort%20mc%20murray/electricians?&page=3&"")",Electricians,2690960,NA,/companies/2690960-borealis-electrical-control-ltd?searched_category_id=348&service_area=1704164,NA,borealis-electrical-control-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1754012,Borealis Electrical & Control Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1704164,0,348,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/electricians,26,"c(""https://homestars.com/on/fort%20mc%20murray/electricians?&page=2&"", ""https://homestars.com/on/fort%20mc%20murray/electricians?&page=3&"")",Electricians,2607699,NA,/companies/2607699-industrial-electrical-services-ft-mcmurray-ltd?searched_category_id=348&service_area=1620903,NA,industrial-electrical-services-ft-mcmurray-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1670751,Industrial Electrical Services (Ft McMurray) Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1620903,0,348,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/electricians,26,"c(""https://homestars.com/on/fort%20mc%20murray/electricians?&page=2&"", ""https://homestars.com/on/fort%20mc%20murray/electricians?&page=3&"")",Electricians,2582882,NA,/companies/2582882-stuve-electrical-contractors-ltd?searched_category_id=348&service_area=1596086,NA,stuve-electrical-contractors-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1645934,Stuve Electrical Contractors Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1596086,0,348,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/electricians,26,"c(""https://homestars.com/on/fort%20mc%20murray/electricians?&page=2&"", ""https://homestars.com/on/fort%20mc%20murray/electricians?&page=3&"")",Electricians,2736234,NA,/companies/2736234-westburne-electric?searched_category_id=348&service_area=1749438,NA,westburne-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1799286,Westburne Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1749438,0,348,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/electricians,26,"c(""https://homestars.com/on/fort%20mc%20murray/electricians?&page=2&"", ""https://homestars.com/on/fort%20mc%20murray/electricians?&page=3&"")",Electricians,2694399,NA,/companies/2694399-casca-electric-a-division-of-reppsco-services-ltd?searched_category_id=348&service_area=1707603,NA,casca-electric-a-division-of-reppsco-services-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1757451,Casca Electric A Division Of Reppsco Services Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1707603,0,348,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/electricians,26,"c(""https://homestars.com/on/fort%20mc%20murray/electricians?&page=2&"", ""https://homestars.com/on/fort%20mc%20murray/electricians?&page=3&"")",Electricians,2694400,NA,/companies/2694400-casca-tech-inc?searched_category_id=348&service_area=1707604,NA,casca-tech-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1757452,Casca Tech Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1707604,0,348,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/electricians,26,"c(""https://homestars.com/on/fort%20mc%20murray/electricians?&page=2&"", ""https://homestars.com/on/fort%20mc%20murray/electricians?&page=3&"")",Electricians,2694656,NA,/companies/2694656-chemco-electrical-contractors-ltd?searched_category_id=348&service_area=1707860,NA,chemco-electrical-contractors-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1757708,Chemco Electrical Contractors Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1707860,0,348,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/electricians,26,"c(""https://homestars.com/on/fort%20mc%20murray/electricians?&page=2&"", ""https://homestars.com/on/fort%20mc%20murray/electricians?&page=3&"")",Electricians,2694866,NA,/companies/2694866-centurion-energy-services-ltd?searched_category_id=348&service_area=1708070,NA,centurion-energy-services-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1757918,Centurion Energy Services Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1708070,0,348,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/electricians,26,"c(""https://homestars.com/on/fort%20mc%20murray/electricians?&page=2&"", ""https://homestars.com/on/fort%20mc%20murray/electricians?&page=3&"")",Electricians,2752623,NA,/companies/2752623-powercomm-inc?searched_category_id=348&service_area=1765827,NA,powercomm-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1815675,Powercomm Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1765827,0,348,NA,NA,NA
https://homestars.com/on/fort%20mc%20murray/electricians,26,"c(""https://homestars.com/on/fort%20mc%20murray/electricians?&page=2&"", ""https://homestars.com/on/fort%20mc%20murray/electricians?&page=3&"")",Electricians,2729882,NA,/companies/2729882-eecol-electric?searched_category_id=348&service_area=1743086,NA,eecol-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1792934,Eecol Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1743086,0,348,NA,NA,NA
