Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/regina/demolition,10,https://homestars.com/on/regina/demolition,Demolition,2896487,NA,/companies/2896487-roni?searched_category_id=339&service_area=2121873,NA,roni,2017-04-26T19:14:45.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1958911,Roni,0,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,2017-04-26T19:15:24.000-04:00,FALSE,0,0,0,0,FALSE,bd4926929b6f4ac6b7e775cf64f6617ca73fe9c4,FALSE,FALSE,FALSE,2121873,0,339,NA,NA
https://homestars.com/on/regina/demolition,10,https://homestars.com/on/regina/demolition,Demolition,2621350,NA,/companies/2621350-brian-davies-excavating?searched_category_id=339&service_area=1634554,NA,brian-davies-excavating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1684402,Brian Davies Excavating,0,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1634554,0,339,NA,NA
https://homestars.com/on/regina/demolition,10,https://homestars.com/on/regina/demolition,Demolition,2628201,NA,/companies/2628201-euteneier-trucking?searched_category_id=339&service_area=1641405,NA,euteneier-trucking,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1691253,Euteneier Trucking,0,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1641405,0,339,NA,NA
https://homestars.com/on/regina/demolition,10,https://homestars.com/on/regina/demolition,Demolition,2628202,NA,/companies/2628202-euteneier-trucking?searched_category_id=339&service_area=1641406,NA,euteneier-trucking,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1691254,Euteneier Trucking,0,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1641406,0,339,NA,NA
https://homestars.com/on/regina/demolition,10,https://homestars.com/on/regina/demolition,Demolition,2639301,NA,/companies/2639301-top-notch-trenching?searched_category_id=339&service_area=1652505,NA,top-notch-trenching,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1702353,Top Notch Trenching,0,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1652505,0,339,NA,NA
https://homestars.com/on/regina/demolition,10,https://homestars.com/on/regina/demolition,Demolition,2624640,NA,/companies/2624640-davies-excavating-ltd?searched_category_id=339&service_area=1637844,NA,davies-excavating-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1687692,Davies Excavating Ltd,0,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1637844,0,339,NA,NA
https://homestars.com/on/regina/demolition,10,https://homestars.com/on/regina/demolition,Demolition,2639293,NA,/companies/2639293-terramax-site-work-ltd?searched_category_id=339&service_area=1652497,NA,terramax-site-work-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1702345,Terramax Site Work Ltd,0,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1652497,0,339,NA,NA
https://homestars.com/on/regina/demolition,10,https://homestars.com/on/regina/demolition,Demolition,2638420,NA,/companies/2638420-silverado-demolition?searched_category_id=339&service_area=1651624,NA,silverado-demolition,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1701472,Silverado Demolition,0,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1651624,-1.0,339,NA,NA
https://homestars.com/on/regina/demolition,10,https://homestars.com/on/regina/demolition,Demolition,2635708,NA,/companies/2635708-operation-dirt-inc?searched_category_id=339&service_area=1648912,NA,operation-dirt-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1698760,Operation Dirt Inc,0,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1648912,0,339,NA,NA
https://homestars.com/on/regina/demolition,10,https://homestars.com/on/regina/demolition,Demolition,2627046,NA,/companies/2627046-ed-s-crane-demolition-ltd?searched_category_id=339&service_area=1640250,NA,ed-s-crane-demolition-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690098,Ed'S Crane & Demolition Ltd,0,0,0,NA,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1640250,0,339,NA,NA
