Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/fort%20mc%20murray/builders,11,https://homestars.com/on/fort%20mc%20murray/builders?&page=2&,Builders,2864377,NA,/companies/2864377-loyal-homes-inc?searched_category_id=321&service_area=2007888,NA,loyal-homes-inc,2015-01-03T07:38:27.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1926803,Loyal Homes Inc.,1,1,0,0,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2015-01-03T07:38:28.000-05:00,FALSE,0,0,0,0,FALSE,acd2a2345e530dd3b4110b4e1f0adad5b223f214,FALSE,2015-01-03T07:41:13.000-05:00,FALSE,FALSE,2007888,0.0,321,NA,NA
https://homestars.com/on/fort%20mc%20murray/builders,11,https://homestars.com/on/fort%20mc%20murray/builders?&page=2&,Builders,2741652,NA,/companies/2741652-qualico-developments-west-ltdfax?searched_category_id=321&service_area=1754856,NA,qualico-developments-west-ltdfax,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1804704,Qualico Developments West LtdFax,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1754856,0,321,NA,NA
https://homestars.com/on/fort%20mc%20murray/builders,11,https://homestars.com/on/fort%20mc%20murray/builders?&page=2&,Builders,2747695,NA,/companies/2747695-marvel-contracting-inc?searched_category_id=321&service_area=1760899,NA,marvel-contracting-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1810747,Marvel Contracting Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1760899,0,321,NA,NA
https://homestars.com/on/fort%20mc%20murray/builders,11,https://homestars.com/on/fort%20mc%20murray/builders?&page=2&,Builders,2632509,NA,/companies/2632509-casman-building?searched_category_id=321&service_area=1645713,NA,casman-building,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1695561,Casman Building,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1645713,0,321,NA,NA
https://homestars.com/on/fort%20mc%20murray/builders,11,https://homestars.com/on/fort%20mc%20murray/builders?&page=2&,Builders,2607514,NA,/companies/2607514-kidd-contracting?searched_category_id=321&service_area=1620718,NA,kidd-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1670566,Kidd Contracting,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1620718,0,321,NA,NA
https://homestars.com/on/fort%20mc%20murray/builders,11,https://homestars.com/on/fort%20mc%20murray/builders?&page=2&,Builders,2749735,NA,/companies/2749735-bond-a-ply-alberta?searched_category_id=321&service_area=1762939,NA,bond-a-ply-alberta,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1812787,Bond-A-Ply (Alberta),0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1762939,0,321,NA,NA
https://homestars.com/on/fort%20mc%20murray/builders,11,https://homestars.com/on/fort%20mc%20murray/builders?&page=2&,Builders,2584662,NA,/companies/2584662-infinity-homes?searched_category_id=321&service_area=1597866,NA,infinity-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1647714,Infinity Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1597866,0,321,NA,NA
https://homestars.com/on/fort%20mc%20murray/builders,11,https://homestars.com/on/fort%20mc%20murray/builders?&page=2&,Builders,2751245,NA,/companies/2751245-hines-industrial-services-ltd?searched_category_id=321&service_area=1764449,NA,hines-industrial-services-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814297,Hines Industrial Services Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1764449,0,321,NA,NA
https://homestars.com/on/fort%20mc%20murray/builders,11,https://homestars.com/on/fort%20mc%20murray/builders?&page=2&,Builders,2751586,NA,/companies/2751586-permasteel-projects-ltd?searched_category_id=321&service_area=1764790,NA,permasteel-projects-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814638,Permasteel Projects Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1764790,0,321,NA,NA
https://homestars.com/on/fort%20mc%20murray/builders,11,https://homestars.com/on/fort%20mc%20murray/builders?&page=2&,Builders,2893109,NA,/companies/2893109-bristlecone-homes?searched_category_id=321&service_area=2112279,NA,bristlecone-homes,2017-01-13T15:54:53.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1955533,BristleCone Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2112279,0,321,NA,NA
https://homestars.com/on/fort%20mc%20murray/builders,11,https://homestars.com/on/fort%20mc%20murray/builders?&page=2&,Builders,2703221,NA,/companies/2703221-woodland-home-inspection-service?searched_category_id=321&service_area=1716425,NA,woodland-home-inspection-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1766273,Woodland Home Inspection Service,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1716425,0,321,NA,NA
