Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/penticton/general-contractors,41,"c(""https://homestars.com/on/penticton/general-contractors?&page=2&"", ""https://homestars.com/on/penticton/general-contractors?&page=3&"", ""https://homestars.com/on/penticton/general-contractors?&page=4&"", ""https://homestars.com/on/penticton/general-contractors?&page=5&"")",General Contractors,2945458,NA,/companies/2945458-slapshot-construction?searched_category_id=372&service_area=2229518,NA,slapshot-construction,2020-07-10T13:47:08.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2007595,Slapshot Construction ,2,2,16,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2020-07-10T13:47:54.000-04:00,FALSE,0,0,17,0,FALSE,f42d4fb3512841d41366dd2e993e9372a58b497f,TRUE,TRUE,FALSE,2229518,84.3736305622,372,NA,NA
https://homestars.com/on/penticton/general-contractors,41,"c(""https://homestars.com/on/penticton/general-contractors?&page=2&"", ""https://homestars.com/on/penticton/general-contractors?&page=3&"", ""https://homestars.com/on/penticton/general-contractors?&page=4&"", ""https://homestars.com/on/penticton/general-contractors?&page=5&"")",General Contractors,2950987,NA,/companies/2950987-pine-and-pollen-contracting?searched_category_id=372&service_area=2241882,NA,pine-and-pollen-contracting,2020-12-16T12:00:27.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2013083,Pine and pollen contracting ,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2020-12-16T12:01:22.000-05:00,FALSE,0,0,0,0,FALSE,d0cda3c6aa222e5c340839388e3a3d46353d463c,FALSE,TRUE,FALSE,2241882,0,372,NA,NA
https://homestars.com/on/penticton/general-contractors,41,"c(""https://homestars.com/on/penticton/general-contractors?&page=2&"", ""https://homestars.com/on/penticton/general-contractors?&page=3&"", ""https://homestars.com/on/penticton/general-contractors?&page=4&"", ""https://homestars.com/on/penticton/general-contractors?&page=5&"")",General Contractors,2779451,http://www.pentictoncontractor.,/companies/2779451-p-kennedy-contracting?searched_category_id=372&service_area=1831955,P Kennedy Contracting is the contractor of choice in Penticton B.C. for renovations and new home construction.  Form Frame Finish - We do it all.,p-kennedy-contracting,2010-04-27T17:19:29.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1842503,P Kennedy Contracting,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2010-04-27T17:19:30.000-04:00,FALSE,0,0,0,NA,FALSE,1a6e39901efd93bf836b037459f894961220f12d,FALSE,FALSE,FALSE,1831955,0,372,NA,NA
https://homestars.com/on/penticton/general-contractors,41,"c(""https://homestars.com/on/penticton/general-contractors?&page=2&"", ""https://homestars.com/on/penticton/general-contractors?&page=3&"", ""https://homestars.com/on/penticton/general-contractors?&page=4&"", ""https://homestars.com/on/penticton/general-contractors?&page=5&"")",General Contractors,2618161,NA,/companies/2618161-ellcar-ventures-ltd?searched_category_id=372&service_area=1631365,NA,ellcar-ventures-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1681213,Ellcar Ventures Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2011-09-20T23:21:59.000-04:00,FALSE,0,0,0,NA,FALSE,82a0fc4579a12c1ea7f2912db6bca44fe0be1c32,FALSE,FALSE,FALSE,1631365,0,372,NA,NA
https://homestars.com/on/penticton/general-contractors,41,"c(""https://homestars.com/on/penticton/general-contractors?&page=2&"", ""https://homestars.com/on/penticton/general-contractors?&page=3&"", ""https://homestars.com/on/penticton/general-contractors?&page=4&"", ""https://homestars.com/on/penticton/general-contractors?&page=5&"")",General Contractors,2972475,NA,/companies/2972475-kredence-creek?searched_category_id=372&service_area=2290347,NA,kredence-creek,2022-09-01T06:37:47.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2034386,Kredence Creek,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2022-09-01T06:39:12.000-04:00,FALSE,0,0,0,0,FALSE,c0a1c3eee3d176d3ecba8a8b53f6b18b263d4faa,FALSE,FALSE,NA,2290347,0,372,NA,NA
https://homestars.com/on/penticton/general-contractors,41,"c(""https://homestars.com/on/penticton/general-contractors?&page=2&"", ""https://homestars.com/on/penticton/general-contractors?&page=3&"", ""https://homestars.com/on/penticton/general-contractors?&page=4&"", ""https://homestars.com/on/penticton/general-contractors?&page=5&"")",General Contractors,2945896,NA,/companies/2945896-hotham-eco-blasting?searched_category_id=372&service_area=2230484,NA,hotham-eco-blasting,2020-07-22T15:25:42.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2008033,Hotham Eco Blasting,1,1,0,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,2230484,89.0934065934,372,NA,NA
https://homestars.com/on/penticton/general-contractors,41,"c(""https://homestars.com/on/penticton/general-contractors?&page=2&"", ""https://homestars.com/on/penticton/general-contractors?&page=3&"", ""https://homestars.com/on/penticton/general-contractors?&page=4&"", ""https://homestars.com/on/penticton/general-contractors?&page=5&"")",General Contractors,2620426,NA,/companies/2620426-wildstone-construction-engineering-ltd?searched_category_id=372&service_area=1633630,NA,wildstone-construction-engineering-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683478,Wildstone Construction & Engineering Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1633630,0,372,NA,NA
https://homestars.com/on/penticton/general-contractors,41,"c(""https://homestars.com/on/penticton/general-contractors?&page=2&"", ""https://homestars.com/on/penticton/general-contractors?&page=3&"", ""https://homestars.com/on/penticton/general-contractors?&page=4&"", ""https://homestars.com/on/penticton/general-contractors?&page=5&"")",General Contractors,2689737,NA,/companies/2689737-alternative-construction?searched_category_id=372&service_area=1702941,NA,alternative-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1752789,Alternative Construction,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1702941,0,372,NA,NA
https://homestars.com/on/penticton/general-contractors,41,"c(""https://homestars.com/on/penticton/general-contractors?&page=2&"", ""https://homestars.com/on/penticton/general-contractors?&page=3&"", ""https://homestars.com/on/penticton/general-contractors?&page=4&"", ""https://homestars.com/on/penticton/general-contractors?&page=5&"")",General Contractors,2717847,NA,/companies/2717847-everitt-contracting-group-ltd?searched_category_id=372&service_area=1731051,NA,everitt-contracting-group-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1780899,Everitt Contracting Group Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1731051,0,372,NA,NA
https://homestars.com/on/penticton/general-contractors,41,"c(""https://homestars.com/on/penticton/general-contractors?&page=2&"", ""https://homestars.com/on/penticton/general-contractors?&page=3&"", ""https://homestars.com/on/penticton/general-contractors?&page=4&"", ""https://homestars.com/on/penticton/general-contractors?&page=5&"")",General Contractors,2592777,NA,/companies/2592777-intercoast-construction-ltd?searched_category_id=372&service_area=1605981,NA,intercoast-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1655829,Intercoast Construction Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1605981,0,372,NA,NA
