Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/happy%20valley%20goose%20bay/building-supplies-and-hardware,2,https://homestars.com/on/happy%20valley%20goose%20bay/building-supplies-and-hardware,Building Supplies and Hardware,2790200,NA,/companies/2790200-hillier-s-tim-br-mart-o-a-cartwright?searched_category_id=466&service_area=1849321,NA,hillier-s-tim-br-mart-o-a-cartwright,2011-08-24T13:37:27.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1853252,Hillier's Tim Br Mart (O/A Cartwright),0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,FALSE,aae64bebf6b2be0b14a7d25ae56a78ab6e6758be,FALSE,FALSE,FALSE,1849321,0,466,NA,NA
https://homestars.com/on/happy%20valley%20goose%20bay/building-supplies-and-hardware,2,https://homestars.com/on/happy%20valley%20goose%20bay/building-supplies-and-hardware,Building Supplies and Hardware,2790215,NA,/companies/2790215-labrador-investments-ltd?searched_category_id=466&service_area=1849337,NA,labrador-investments-ltd,2011-08-24T13:38:17.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1853267,Labrador Investments Ltd.,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,FALSE,be32bed4aa8e9990af36c1bbe30051c6c8927e25,FALSE,FALSE,FALSE,1849337,0,466,NA,NA
