Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/fort%20mc%20murray/solar-panels,2,https://homestars.com/on/fort%20mc%20murray/solar-panels,Solar Panels,2764650,NA,/companies/2764650-neegan-technical-services-ltd?searched_category_id=475&service_area=1777854,NA,neegan-technical-services-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1827702,Neegan Technical Services Ltd,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1777854,0,475,NA,NA
https://homestars.com/on/fort%20mc%20murray/solar-panels,2,https://homestars.com/on/fort%20mc%20murray/solar-panels,Solar Panels,2639601,NA,/companies/2639601-enviro-test-laboratories?searched_category_id=475&service_area=1652805,NA,enviro-test-laboratories,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1702653,Enviro-Test Laboratories,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1652805,0,475,NA,NA
